Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Elías López,FB,89,0,0,0,0,0,0,0.0,0.0,1,1,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,261,188,2,5,9,12,1,9,0.0,0.0,0,1,0,0,1,26,16,10,0,0,0,1,10,0,5,2,3,3,0,1,0,1,1,11,0,11,28,13,5,0,0,0,9,26,2,0,1,0,1,0,8,0,0,0,0,2,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.074232660061072,False,9.0,7
Facundo Roncaglia,FB,1,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2041964604137965,False,8.0,7
Lucas Acosta,GK,90,0,0,0,0,0,0,0.0,0.0,2,0,Sarmiento - Racing Club,1–0,Sarmiento,1,0,True,False,1038,960,0,0,0,0,15,36,0.0,0.0,1,3,0,0,0,36,10,26,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,33,37,1,0,0,0,0,8,90,58,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.0,1.0,0.2,14.0,35.0,18.0,0.0,66.9,18.0,72.7,16.0,0.0,0.0,10.5,6.270239558654359,False,9.0,7
Adrián Martínez,FW,90,0,0,0,0,3,0,0.6,0.6,1,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,127,25,3,5,5,6,0,1,0.1,0.0,1,0,0,0,1,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,10,12,8,0,0,13,37,4,0,0,0,2,1,16,5,1,0,0,1,0,1,0,0,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7655226056118165,False,4.0,7
Maximiliano Salas,W,73,0,0,0,0,5,1,0.3,0.3,2,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,176,28,10,14,3,9,1,4,0.1,0.1,1,0,0,0,0,30,26,4,0,0,1,5,1,3,0,0,0,0,0,2,0,2,0,1,0,1,2,7,31,3,1,1,25,104,40,1,1,0,1,1,27,7,0,0,0,0,2,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.132365840157627,False,6.0,7
Santiago Solari,W,17,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,10,6,1,2,0,0,0,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,3,8,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583805728695683,False,6.0,7
Johan Carbonero,W,90,0,0,0,0,1,0,0.1,0.1,6,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,284,116,16,20,6,6,0,0,0.1,0.1,1,2,3,0,4,28,24,4,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,2,7,31,4,7,3,26,133,64,2,2,1,2,2,24,11,1,0,0,3,2,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953102205478544,False,4.0,7
Gabriel Rojas,M,90,0,0,0,0,2,0,0.1,0.1,3,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,749,275,14,17,19,24,5,7,0.1,0.1,2,3,2,0,5,54,42,12,1,0,0,7,8,3,1,1,0,0,0,1,0,1,1,3,0,1,16,23,32,3,2,1,32,119,85,2,2,1,1,0,32,9,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27405907589875,False,6.0,7
Agustín Almendra,CM,85,0,0,0,0,1,0,0.0,0.0,2,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,915,199,22,24,17,20,7,11,0.0,0.1,1,3,2,1,5,56,49,7,3,0,0,2,2,1,3,2,1,1,0,2,0,2,0,1,0,1,3,43,23,0,1,0,41,121,53,1,1,0,3,2,44,4,0,0,0,1,1,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92055462511562,False,6.0,7
Baltasar Gallego,DM,5,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,82,5,3,3,1,1,1,1,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,4,52,49,3,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734685043101673,False,6.0,7
Juan Nardoni,CM,90,0,0,0,0,2,0,0.1,0.1,3,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,568,157,22,24,13,14,2,5,0.1,0.1,1,3,2,1,5,49,48,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,8,32,16,0,1,1,40,107,52,0,0,0,1,0,43,0,0,0,0,3,2,0,0,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.236904725158238,False,6.0,7
Gastón Martirena,M,90,0,0,0,0,1,0,0.0,0.0,4,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,548,208,17,18,14,25,2,6,0.4,0.0,1,2,0,0,4,55,42,13,0,0,0,3,12,1,2,0,0,1,1,0,0,0,0,4,1,3,11,23,39,4,3,1,36,149,96,2,0,0,3,3,37,6,0,0,0,0,1,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.795320956286509,False,6.0,7
Santiago Quiros,CB,64,0,0,0,0,1,0,0.0,0.0,1,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,945,220,16,17,27,31,6,11,0.0,0.0,1,7,1,0,6,61,59,2,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,2,0,2,11,52,2,0,0,0,46,185,120,2,0,0,0,1,48,1,0,0,0,0,0,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.080902150979482,False,6.0,7
Roger Martínez,AM,26,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,75,29,6,8,1,1,0,0,0.0,0.0,0,0,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,4,2,0,12,53,13,1,1,0,1,2,14,5,1,0,0,2,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.413386194135723,False,3.0,7
Santiago Sosa,CB,90,0,0,0,0,0,0,0.0,0.0,2,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,1867,691,26,27,53,58,11,12,0.1,0.1,2,9,1,0,11,102,97,5,4,0,0,0,1,0,4,4,1,1,0,1,0,1,0,7,0,6,27,82,12,1,1,1,75,405,278,5,0,0,1,0,82,0,0,0,0,0,2,0,0,0,0,6,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.573654919913174,False,7.0,7
Nazareno Colombo,CB,90,0,0,0,0,1,0,0.1,0.1,4,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,1474,516,20,21,46,54,8,18,0.2,0.4,1,14,3,1,9,96,91,5,3,1,1,1,2,0,1,1,0,1,1,0,0,0,0,3,0,5,24,74,10,3,2,1,72,331,279,2,2,0,2,0,76,3,0,0,0,0,2,0,0,0,0,5,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.590624707132583,False,7.0,7
Gabriel Arias,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Racing Club,1–0,Racing Club,0,1,False,False,615,467,4,4,14,14,6,10,0.0,0.0,0,0,0,0,0,28,18,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,1,0,0,0,0,14,74,65,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,3.0,0.8,2.0,6.0,19.0,5.0,27.1,9.0,37.4,5.0,1.0,1.0,21.0,5.917672285532461,False,6.0,7
Martín Pino,FW,70,0,0,0,0,3,1,0.2,0.2,1,0,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,85,9,6,8,1,1,0,0,0.2,0.0,1,0,0,0,0,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,8,7,4,0,0,7,37,10,0,0,0,2,2,10,4,0,0,0,0,1,0,0,0,0,0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.855861869137559,False,7.0,7
Salomón Rodríguez,FW,20,0,0,0,0,2,0,0.2,0.2,0,0,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,28,0,1,1,1,2,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,2,1,4,54,23,1,1,0,1,1,8,1,0,0,0,0,2,0,0,0,0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52132188612636,False,7.0,7
Daniel Barrea,M,61,0,0,0,0,2,0,0.2,0.2,4,0,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,212,62,8,10,4,4,2,5,0.1,0.2,2,2,0,0,4,21,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,8,11,10,3,2,2,16,160,121,4,2,0,1,1,17,2,0,0,0,0,0,0,0,0,0,8,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8263512053598845,False,7.0,7
Gonzalo Abrego,M,29,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,48,21,2,2,2,2,0,0,0.0,0.0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,2,0,2,6,2,2,0,0,0,2,9,4,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.204462612888353,False,4.0,7
Vicente Poggi,CM,90,2,0,0,0,3,3,1.2,1.2,3,0,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,498,148,8,9,10,12,5,6,0.3,0.1,3,3,2,2,3,31,30,1,1,0,0,2,0,0,2,2,0,6,6,3,0,3,1,2,0,3,11,25,13,5,4,3,20,135,91,2,2,2,1,0,24,3,0,0,0,2,1,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000563382210375,True,23.0,7
Roberto Nicolás Fernández,CM,90,0,0,0,0,1,1,0.2,0.2,6,1,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,454,134,12,16,7,13,4,6,0.1,0.1,2,3,0,0,2,40,33,7,1,0,0,4,1,5,1,0,1,3,2,1,0,1,1,3,0,2,9,27,14,2,0,0,17,142,66,1,3,0,2,1,26,2,0,0,0,3,0,0,0,0,0,6,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.711621763281215,False,7.0,7
Facundo Altamira,M,65,0,0,0,0,2,0,0.1,0.1,2,1,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,97,25,6,10,2,3,0,0,0.1,0.1,1,1,1,0,2,15,14,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,9,10,1,2,1,18,125,48,1,2,1,3,3,20,6,0,0,0,0,1,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.611559419982088,False,7.0,7
Gastón Emanuel Moreyra,M,25,0,0,0,0,1,0,0.0,0.0,1,0,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,83,31,2,2,0,0,2,3,0.0,0.2,0,1,0,0,1,8,7,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,8,5,1,1,0,9,24,5,0,0,0,3,0,9,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206981850614948,False,6.0,7
Bruno Leyes,DM,70,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,516,126,6,7,11,11,6,11,0.0,0.0,0,2,1,0,3,30,28,2,2,0,3,0,0,0,0,0,0,2,2,0,0,0,4,1,0,1,8,28,2,0,0,0,17,59,22,1,0,0,0,1,22,1,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.723409096393737,False,7.0,7
Mateo Mendoza,DM,20,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,5,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,3,0,5,6,0,0,0,0,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5174711662093845,False,7.0,7
Martín Luciano,FB,90,0,0,0,0,1,0,0.1,0.1,0,0,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,356,166,9,12,9,15,2,4,0.0,0.0,0,0,1,0,4,32,21,11,0,0,0,1,11,0,6,6,5,5,0,1,0,1,0,5,0,3,22,17,8,2,0,0,12,48,21,0,0,0,2,0,16,1,1,0,0,2,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.431528669802614,False,4.0,7
Federico Rasmussen,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,346,196,7,8,10,10,2,2,0.0,0.0,0,1,0,0,1,20,20,0,0,0,0,0,0,0,1,1,1,1,0,2,2,0,1,6,0,9,19,14,0,0,0,0,8,37,18,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,0,2,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.874406851730192,False,5.0,7
Pier Barrios,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,261,120,3,4,10,11,1,4,0.0,0.0,0,2,0,0,4,20,18,2,2,0,0,0,0,0,0,0,0,2,2,3,2,1,0,6,0,9,15,14,0,0,0,0,8,52,29,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.668105242501335,False,7.0,7
Lucas Arce,FB,90,0,2,0,0,0,0,0.0,0.0,5,2,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,716,400,13,14,11,14,8,15,1.4,0.7,3,3,4,4,2,47,39,8,0,0,0,7,8,0,1,0,0,2,2,0,0,0,2,7,0,5,21,22,15,0,0,0,27,168,119,4,2,0,0,1,35,6,0,0,0,1,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.475386313926162,False,12.0,7
Franco Petroli,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - River Plate,2–1,Godoy Cruz,2,1,True,False,578,467,2,2,5,5,9,22,0.0,0.0,0,0,0,0,0,29,13,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,32,0,0,0,0,0,11,88,55,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,1.0,3.0,1.4,5.0,18.0,18.0,3.0,48.6,11.0,50.5,23.0,0.0,2.0,21.7,6.666692762882783,False,7.0,7
Miguel Borja,FW,90,1,0,0,0,4,3,1.1,1.1,2,0,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,261,28,7,10,5,5,2,4,0.0,0.0,0,0,1,0,1,20,17,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,11,16,3,1,1,13,104,55,3,1,2,1,0,18,7,0,0,0,0,1,2,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.594625662766658,False,11.0,7
Facundo Colidio,W,32,0,0,0,0,0,0,0.0,0.0,3,1,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,128,60,8,12,2,2,0,0,0.9,0.2,2,3,0,0,2,16,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,1,1,1,8,44,31,0,1,0,0,0,14,1,0,0,0,0,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.472902487166319,False,6.0,7
Manuel Lanzini,M,58,0,0,0,0,0,0,0.0,0.0,6,0,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,933,278,19,21,27,28,5,8,0.1,0.1,2,8,0,0,10,57,55,2,1,0,0,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,38,21,1,3,3,45,292,136,3,3,1,2,1,52,7,0,0,0,0,1,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.964776050202778,False,6.0,7
Pablo Solari,W,45,0,0,0,0,1,0,0.0,0.0,1,0,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,183,38,4,7,2,3,2,3,0.0,0.0,0,0,2,0,2,14,13,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,13,1,1,0,10,42,5,0,1,0,1,0,12,9,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796408276566026,False,6.0,7
Adam Bareiro,FW,45,0,0,0,0,0,0,0.0,0.0,1,0,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,95,0,7,7,1,1,0,1,0.0,0.0,1,0,0,0,0,9,9,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,5,10,4,2,1,7,47,3,0,0,0,2,0,10,5,0,0,0,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.939177162570416,False,6.0,7
Franco Mastantuono,AM,78,0,0,0,0,1,1,0.0,0.0,3,1,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,693,147,21,24,16,18,4,10,0.2,0.1,2,3,2,0,9,54,45,8,0,1,0,6,0,7,4,2,2,2,0,1,0,1,0,0,0,1,2,39,28,3,5,3,34,218,116,3,3,1,5,1,45,9,0,0,0,0,2,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.716192811309504,False,7.0,7
Agustín Ruberto,AM,12,0,0,0,0,1,0,0.1,0.1,0,0,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,6,5,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,3,10,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64002811705638,False,6.0,7
Felipe Peña,DM,90,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,1252,368,25,27,34,38,7,11,0.0,0.0,1,11,0,0,6,78,75,2,2,0,1,0,0,0,0,0,0,0,0,1,0,1,2,2,0,3,9,72,3,0,2,2,47,243,85,1,3,0,0,0,63,0,0,0,0,1,0,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.365870956840781,False,6.0,7
Rodrigo Aliendro,DM,45,0,0,0,0,1,0,0.0,0.0,0,0,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,434,164,20,21,8,12,1,2,0.0,0.0,0,6,0,0,4,38,36,2,1,0,0,1,1,0,0,0,0,2,2,0,0,0,1,1,0,3,4,33,9,2,1,1,26,107,54,1,1,0,1,0,35,6,1,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.813937492875318,False,4.0,7
Ignacio Fernández,M,45,0,0,0,0,1,0,0.0,0.0,2,0,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,763,237,16,17,22,24,4,6,0.0,0.1,0,9,2,0,12,49,46,3,3,2,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,32,22,1,4,2,34,191,80,1,3,0,2,2,52,5,1,0,0,1,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.815508307021662,False,4.0,7
Enzo Díaz,FB,90,0,0,0,0,1,0,0.0,0.0,0,0,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,853,259,31,32,21,26,2,7,0.0,0.0,0,3,1,1,6,67,62,4,0,0,1,11,4,0,3,3,1,2,1,0,0,0,3,2,0,2,14,30,34,1,3,2,45,192,109,2,2,0,3,1,56,18,0,0,0,1,0,0,0,0,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.60218094154007,False,7.0,7
Paulo Díaz,CB,90,0,0,0,0,2,0,0.2,0.2,2,0,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,1374,636,22,24,36,37,8,14,0.0,0.0,0,12,2,0,12,75,71,4,2,0,0,0,2,0,0,0,0,0,0,2,1,1,1,1,0,2,24,57,3,1,0,0,51,301,223,2,1,0,0,1,64,2,0,0,0,0,1,0,0,0,0,6,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893837870753386,False,6.0,7
Federico Gattoni,CB,90,0,0,0,0,1,0,0.1,0.1,1,0,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,1074,509,28,32,31,36,4,5,0.0,0.1,0,5,0,0,7,74,73,1,1,0,0,0,0,0,1,1,1,3,2,2,2,0,0,3,0,4,37,42,4,2,0,0,46,285,224,0,1,0,0,0,55,0,1,0,0,2,0,0,0,0,0,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.912488378284749,False,4.0,7
Santiago Simón,FB,79,0,0,0,0,0,0,0.0,0.0,1,0,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,641,268,17,18,16,20,4,6,0.0,0.1,0,4,1,1,4,48,37,10,0,0,0,5,10,0,3,3,0,0,0,2,1,1,1,4,0,6,15,28,16,0,1,0,22,88,52,1,0,0,1,0,31,3,0,0,0,0,0,0,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.429184990525845,False,6.0,7
Milton Casco,FB,11,0,0,0,0,0,0,0.0,0.0,1,0,Godoy Cruz - River Plate,2–1,River Plate,1,2,False,False,187,67,7,8,6,9,0,2,0.0,0.0,0,1,0,0,1,19,17,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,1,1,0,9,78,43,1,1,0,1,0,11,3,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66296747840047,False,6.0,7
