Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Jonás Acevedo,M,61,0,0,0,0,0,0,0.0,0.0,3,0,Instituto - Gimnasia–LP,2–1,Instituto,2,1,True,False,306,129,6,8,8,8,2,5,0.0,0.1,2,2,1,0,3,23,19,4,1,0,0,3,0,3,1,1,1,1,0,0,0,0,0,0,0,0,1,13,14,0,1,0,15,110,32,0,0,0,2,1,18,2,1,0,0,2,0,0,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200558198601385,False,4.0,4
Rodrigo Pérez,M,29,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Gimnasia–LP,2–1,Instituto,2,1,True,False,98,55,3,5,4,7,0,1,0.2,0.0,2,2,0,0,3,13,12,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,2,8,4,6,2,0,0,5,9,6,0,1,0,1,0,7,1,1,0,0,1,2,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4590907326582965,False,4.0,4
Gastón Lodico,CM,90,0,0,0,0,1,0,0.1,0.1,2,0,Instituto - Gimnasia–LP,2–1,Instituto,2,1,True,False,752,378,16,19,14,16,7,9,0.0,0.1,1,8,1,0,9,44,37,7,5,0,0,3,0,1,1,0,0,5,5,0,0,0,2,0,0,0,8,37,10,3,2,0,16,78,12,0,0,0,1,3,28,2,0,0,0,0,0,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.363235986615383,False,6.0,4
Nicolás Dubersarsky,CM,90,0,0,0,0,1,0,0.0,0.0,0,0,Instituto - Gimnasia–LP,2–1,Instituto,2,1,True,False,455,216,7,9,12,16,3,5,0.0,0.0,0,2,0,0,2,31,30,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,3,20,18,4,0,1,0,7,50,12,0,0,0,1,1,15,0,0,0,0,2,1,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5170908946985815,False,7.0,4
Damián Puebla,M,79,0,1,0,0,1,0,0.0,0.0,5,1,Instituto - Gimnasia–LP,2–1,Instituto,2,1,True,False,144,59,6,9,5,9,0,0,0.0,0.0,1,0,0,0,2,24,24,0,0,0,0,1,0,0,0,0,0,3,3,2,0,2,2,0,0,0,5,15,15,3,4,2,24,192,39,2,2,2,3,2,24,4,0,0,0,0,2,0,0,0,0,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.658213589620205,False,8.0,4
Silvio Romero,M,11,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Gimnasia–LP,2–1,Instituto,2,1,True,False,66,15,1,2,1,1,1,1,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,6,17,1,0,0,1,2,2,6,1,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953256685873662,False,6.0,4
Jonathan Bay,FB,90,0,0,0,0,1,0,0.0,0.0,0,0,Instituto - Gimnasia–LP,2–1,Instituto,2,1,True,False,420,374,2,6,4,9,7,12,0.0,0.0,0,2,0,0,1,28,18,10,0,0,0,2,10,0,3,2,2,4,2,1,0,1,3,4,0,4,21,17,5,2,1,1,8,23,3,0,0,0,3,0,9,2,1,0,0,2,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.621245947498766,False,5.0,4
Miguel Brizuela,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Gimnasia–LP,2–1,Instituto,2,1,True,False,434,273,10,11,9,11,3,7,0.0,0.0,1,1,0,0,1,31,29,2,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,4,0,7,24,11,3,1,0,0,14,72,29,1,0,0,0,0,13,0,0,0,0,1,1,0,0,0,0,9,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.073866396180821,False,7.0,4
Gonzalo Requena,CB,90,0,0,0,0,1,0,0.1,0.1,0,0,Instituto - Gimnasia–LP,2–1,Instituto,2,1,True,False,355,196,4,7,11,14,2,11,0.0,0.0,0,3,0,0,1,33,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,9,21,19,1,1,0,0,8,22,15,0,0,0,0,0,13,0,0,0,0,1,1,0,0,0,0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.042146589760209,False,7.0,4
Giuliano Cerato,FB,90,0,0,0,0,1,0,0.0,0.0,1,0,Instituto - Gimnasia–LP,2–1,Instituto,2,1,True,False,372,216,3,4,5,15,6,15,0.1,0.1,1,4,2,2,2,35,25,10,0,0,0,7,10,0,0,0,0,1,1,0,0,0,3,1,0,3,15,16,13,0,0,0,10,47,13,0,0,0,2,0,16,4,0,0,0,1,1,0,0,0,0,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.914603405390517,False,7.0,4
Manuel Roffo,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Gimnasia–LP,2–1,Instituto,2,1,True,False,686,633,2,2,8,8,8,19,0.0,0.0,0,1,0,0,0,29,16,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,30,0,0,0,0,0,12,59,40,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,1.0,3.0,0.7,8.0,19.0,20.0,4.0,43.0,9.0,56.6,17.0,2.0,1.0,15.0,6.9259498014963325,False,7.0,4
Rodrigo Castillo,FW,90,0,1,0,0,5,2,0.3,0.3,3,1,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,403,47,14,18,10,12,1,1,0.1,0.2,3,3,0,0,2,34,31,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,23,23,8,0,0,30,121,23,0,1,0,4,1,41,7,0,0,0,1,2,0,0,0,0,4,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.564572806596764,False,8.0,4
Benjamín Domínguez,W,78,0,0,0,0,2,0,0.0,0.0,3,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,350,84,12,13,10,10,0,1,0.1,0.3,2,1,1,0,1,27,26,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,1,0,0,0,5,18,18,1,2,2,25,271,115,2,4,0,3,1,30,7,0,0,0,1,0,0,0,0,0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.141058958934018,False,6.0,4
Felipe Sánchez,CB,12,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,192,62,3,3,4,4,2,4,0.0,0.0,0,0,0,0,1,11,11,0,0,0,0,0,0,0,3,1,2,2,0,0,0,0,1,0,0,1,5,10,0,0,0,0,5,88,50,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857588323355293,False,6.0,4
Matías Abaldo,W,89,1,0,0,0,2,2,0.1,0.1,1,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,308,114,10,11,3,12,3,3,0.0,0.0,0,3,0,0,5,26,25,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,17,14,4,2,0,23,139,63,3,1,1,2,1,27,8,0,0,0,0,2,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.070864223111369,False,11.0,4
Lautaro Chávez,W,1,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,40,38,0,0,0,0,1,1,0.0,0.0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,7,7,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564008032325605,False,6.0,4
Pablo de Blasis,M,78,0,0,0,0,0,0,0.0,0.0,4,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,479,176,13,15,7,12,5,9,0.0,0.1,2,4,1,0,4,40,36,4,1,0,0,4,0,3,1,0,1,1,0,0,0,0,1,1,0,1,8,26,13,1,0,0,24,91,41,0,1,0,2,0,33,4,0,0,0,1,3,1,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237749246466467,False,6.0,4
David Zalazar,M,12,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,40,16,1,1,2,4,0,2,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,5,9,6,0,0,0,2,0,5,3,0,0,0,1,0,0,0,0,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67947561900547,False,6.0,4
Rodrigo Saravia,CM,90,0,0,0,0,1,0,0.0,0.0,0,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,804,240,12,14,24,27,4,10,0.0,0.0,0,2,0,0,3,52,50,2,2,0,2,0,0,0,5,3,3,4,1,1,0,1,2,3,0,7,20,41,5,0,0,0,28,104,41,0,1,1,2,0,32,0,0,0,0,2,0,0,0,0,0,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.213030338572064,False,6.0,4
Lucas Castro,M,90,0,0,0,0,1,0,0.0,0.0,2,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,576,242,21,24,10,15,4,10,0.0,0.0,0,6,1,0,6,55,54,1,1,0,0,2,0,0,3,3,0,0,0,0,0,0,0,1,0,5,12,40,15,0,4,4,44,205,101,5,5,0,5,2,44,4,0,0,0,2,0,0,0,0,0,13,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.335550614799049,False,6.0,4
Nicolás Colazo,FB,89,0,0,0,0,1,0,0.0,0.0,2,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,553,339,29,31,5,11,4,9,0.0,0.0,2,7,1,1,10,55,45,10,1,0,0,2,9,0,2,0,1,2,1,1,0,1,0,2,0,1,18,34,13,0,2,2,17,79,51,1,0,0,0,1,26,0,0,0,0,1,0,0,0,0,0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337561759643736,False,6.0,4
Eric Ramírez,FB,1,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,65,44,0,0,1,1,1,1,0.1,0.0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,9,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.672615109118937,False,6.0,4
Yonathan Cabral,CB,83,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,437,197,2,4,13,18,4,8,0.0,0.0,0,1,0,0,2,33,31,2,2,0,0,0,0,0,2,1,1,3,2,1,1,0,1,5,0,7,24,19,0,0,0,0,15,131,51,1,1,0,0,0,15,0,1,0,0,2,0,0,0,0,0,3,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266790546940831,False,4.0,4
Cristian Colmán,W,7,0,0,0,0,0,0,0.0,0.0,1,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,17,9,0,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,19,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.533938544812049,False,6.0,4
Leonardo Morales,CB,90,0,0,0,0,1,0,0.0,0.0,2,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,908,390,14,17,30,33,3,7,0.0,0.1,0,2,0,0,0,57,55,2,2,0,0,0,0,0,2,2,0,1,1,3,2,1,3,6,1,12,48,24,2,2,1,1,35,199,114,1,0,0,0,0,43,0,1,0,0,0,2,0,0,0,0,5,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214704448010288,False,4.0,4
Juan Pintado,FB,90,0,0,0,0,0,0,0.0,0.0,2,1,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,936,420,32,34,21,28,4,10,0.0,0.1,1,2,2,2,4,75,61,14,0,0,2,6,14,0,2,2,1,3,2,2,1,1,1,8,0,7,27,47,19,0,4,3,38,187,116,3,1,0,1,0,49,5,0,0,0,1,0,0,0,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.770406059382918,False,7.0,4
Nelson Insfrán,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Instituto - Gimnasia–LP,2–1,Gimnasia–LP,1,2,False,False,972,629,6,6,26,26,8,15,0.0,0.0,0,0,0,0,0,48,38,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,48,0,0,0,0,0,32,127,89,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,2.0,0.0,0.7,5.0,11.0,39.0,5.0,28.3,9.0,26.1,16.0,1.0,2.0,19.3,5.454704699460729,False,5.0,4
Miguel Borja,FW,90,3,0,2,2,6,3,2.4,0.8,3,0,River Plate - Tigre,3–1,River Plate,3,1,True,False,143,54,8,10,1,1,1,3,0.1,0.0,2,1,0,0,1,14,13,1,0,0,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,10,16,8,0,0,22,83,27,1,0,1,2,1,22,8,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401137693485815,True,19.0,4
Facundo Colidio,W,45,0,0,0,0,1,1,0.0,0.0,2,0,River Plate - Tigre,3–1,River Plate,3,1,True,False,182,29,7,9,4,5,1,2,0.0,0.0,0,2,0,0,1,16,15,1,0,0,0,1,1,0,0,0,0,1,1,2,0,2,0,0,0,0,3,14,7,1,2,0,13,57,27,0,0,0,3,0,17,3,0,0,0,0,2,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.296420111603166,False,6.0,4
Ezequiel Barco,M,45,0,0,0,0,0,0,0.0,0.0,2,0,River Plate - Tigre,3–1,River Plate,3,1,True,False,414,105,16,18,9,9,2,2,0.1,0.1,2,4,2,0,6,30,28,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,6,18,11,0,1,1,27,263,160,5,3,0,1,1,27,4,0,0,0,0,3,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.678198592350135,False,7.0,4
Pablo Solari,W,70,0,0,0,0,2,0,0.0,0.0,4,1,River Plate - Tigre,3–1,River Plate,3,1,True,False,226,52,3,5,7,11,2,3,0.4,0.1,1,2,1,1,2,21,21,0,0,0,0,2,0,0,1,1,1,1,0,2,0,2,1,0,0,0,3,17,14,1,2,2,22,118,62,2,1,1,2,4,25,9,0,0,0,0,1,1,1,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38488063690091,False,7.0,4
Ignacio Fernández,M,20,0,0,0,0,0,0,0.0,0.0,3,0,River Plate - Tigre,3–1,River Plate,3,1,True,False,170,39,8,8,3,4,1,1,0.1,0.1,1,0,0,0,1,14,14,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,8,7,4,1,0,0,10,14,8,0,0,0,2,0,13,1,0,0,0,3,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3160489207804,False,6.0,4
Claudio Echeverri,AM,65,0,0,0,0,0,0,0.0,0.0,4,0,River Plate - Tigre,3–1,River Plate,3,1,True,False,522,138,14,17,11,13,4,5,0.1,0.1,3,2,2,0,6,37,31,6,1,0,1,2,2,2,2,2,1,1,0,1,0,1,0,0,0,0,3,24,17,1,3,2,29,219,51,1,4,0,2,1,29,5,0,0,0,1,2,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.562736410134972,False,7.0,4
Franco Mastantuono,FW,25,0,0,0,0,2,2,0.1,0.1,1,0,River Plate - Tigre,3–1,River Plate,3,1,True,False,166,76,2,3,5,6,1,4,0.0,0.0,0,1,0,0,3,13,9,4,0,0,0,3,0,4,3,3,0,1,1,0,0,0,0,0,0,0,3,11,10,1,2,1,8,50,37,0,0,0,3,0,9,3,0,0,0,0,0,1,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.919389525240099,False,7.0,4
Nicolas Fonseca,DM,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Tigre,3–1,River Plate,3,1,True,False,875,247,25,29,20,20,5,6,0.0,0.0,0,8,0,0,5,61,57,4,3,0,0,0,0,0,3,2,1,1,0,2,2,0,1,1,0,4,18,50,5,0,2,1,33,108,30,0,0,0,2,1,46,1,1,0,0,1,2,0,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92086238010712,False,5.0,4
Matías Kranevitter,DM,36,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Tigre,3–1,River Plate,3,1,True,False,309,38,3,4,9,11,2,4,0.0,0.0,0,0,0,0,2,19,19,0,0,0,0,0,0,0,2,2,1,2,1,2,0,2,0,1,0,0,4,16,4,0,0,0,6,15,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4526053181478975,False,6.0,4
Rodrigo Aliendro,M,54,0,0,0,0,1,0,0.1,0.1,3,1,River Plate - Tigre,3–1,River Plate,3,1,True,False,476,131,15,15,11,12,1,5,0.0,0.0,0,2,1,0,4,34,31,3,2,0,0,1,1,0,2,2,1,3,2,3,1,2,0,0,0,3,7,27,10,1,0,0,26,69,25,0,0,0,3,1,29,1,1,0,0,2,2,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305593685372447,False,4.0,4
Milton Casco,FB,90,0,0,0,0,0,0,0.0,0.0,3,1,River Plate - Tigre,3–1,River Plate,3,1,True,False,1010,470,32,33,27,31,3,4,0.1,0.2,1,0,3,0,6,70,67,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,36,12,0,1,0,48,205,125,4,1,0,0,0,61,4,0,0,0,1,0,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.756244028287283,False,7.0,4
Paulo Díaz,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Tigre,3–1,River Plate,3,1,True,False,1828,872,19,22,39,43,20,24,0.0,0.0,0,5,0,0,2,94,90,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,1,4,0,7,63,40,1,1,1,0,76,368,243,1,0,0,1,1,78,1,0,0,0,1,1,0,0,0,0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7376898058161085,False,7.0,4
Sebastián Boselli,CB,90,0,0,0,0,1,0,0.0,0.0,1,1,River Plate - Tigre,3–1,River Plate,3,1,True,False,1496,646,7,9,41,44,14,16,0.0,0.0,0,3,0,0,5,72,70,2,1,0,0,0,1,0,3,1,1,3,2,2,2,0,2,5,0,8,51,31,3,1,0,0,50,221,85,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0798585122527165,False,7.0,4
Agustín Sant'Anna,FB,69,0,1,0,0,1,1,0.0,0.0,2,1,River Plate - Tigre,3–1,River Plate,3,1,True,False,701,203,14,16,15,20,4,6,0.1,0.0,2,5,1,1,4,44,35,9,0,0,2,6,9,0,2,1,1,4,3,0,0,0,0,0,0,0,14,24,13,0,0,0,25,123,61,1,0,0,2,0,29,7,0,0,0,1,0,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.880512078758392,False,9.0,4
Santiago Simón,FB,21,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Tigre,3–1,River Plate,3,1,True,False,231,100,5,5,6,7,2,4,0.0,0.0,1,2,0,0,2,19,15,3,1,0,0,1,2,0,2,2,0,1,1,0,0,0,0,0,0,1,12,5,3,0,0,0,9,27,18,0,0,0,0,0,13,2,1,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.330272664960873,False,4.0,4
Franco Armani,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Tigre,3–1,River Plate,3,1,True,False,614,369,9,9,12,12,7,10,0.0,0.0,0,0,0,0,0,31,22,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,33,0,0,0,0,0,17,68,40,0,0,0,0,0,12,0,0,0,0,1,0,0,0,1,0,2,0,0,2.0,1.0,1.0,1.0,1.0,4.0,24.0,7.0,22.3,7.0,35.0,11.0,0.0,1.0,17.6,6.211394649237462,False,6.0,4
Facundo Ferreyra,FW,59,0,0,0,0,1,0,0.4,0.4,0,0,River Plate - Tigre,3–1,Tigre,1,3,False,False,120,13,4,4,4,5,0,0,0.0,0.0,0,1,0,0,1,15,12,3,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,19,3,1,0,0,8,25,2,0,0,0,2,3,17,3,0,0,0,1,0,0,0,1,0,1,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.229845818702331,False,5.0,4
Leandro Contín,FW,31,0,0,0,0,1,0,0.1,0.1,1,0,River Plate - Tigre,3–1,Tigre,1,3,False,False,55,1,1,1,0,0,1,1,0.0,0.0,0,0,0,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,4,2,0,0,7,32,6,0,1,0,3,3,7,0,1,0,0,2,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1561125781124675,False,3.0,4
Blas Armoa,W,69,0,0,0,0,1,0,0.3,0.3,4,1,River Plate - Tigre,3–1,Tigre,1,3,False,False,118,31,10,11,1,1,0,0,0.1,0.0,3,0,0,0,2,16,16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,4,11,11,2,2,0,17,85,52,2,2,0,2,1,19,7,0,0,0,0,2,2,1,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.849754970307032,False,7.0,4
Lorenzo Scipioni,CM,21,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Tigre,3–1,Tigre,1,3,False,False,93,22,5,6,2,3,0,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,8,3,0,0,0,6,20,10,0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6017815349861815,False,6.0,4
Tomás Galván,W,90,0,0,0,0,1,0,0.1,0.1,0,0,River Plate - Tigre,3–1,Tigre,1,3,False,False,175,42,10,13,1,3,2,4,0.0,0.0,0,0,0,0,3,23,23,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,2,23,14,1,5,1,20,112,31,0,2,0,4,1,28,8,0,0,0,1,5,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989939599196686,False,6.0,4
