Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Alejandro Rébola,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,728,293,12,13,21,22,5,6,0.0,0.0,0,0,0,0,1,41,38,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,13,33,15,0,0,0,0,24,80,34,0,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.226368500220016,False,6.0,21
Anibal Leguizamón,CB,90,0,0,0,0,2,0,0.0,0.0,0,0,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,862,491,13,14,17,18,8,11,0.0,0.0,0,6,0,0,6,45,44,1,1,0,0,0,0,0,2,2,0,1,1,1,1,0,0,2,0,3,21,30,3,2,0,0,22,113,81,0,0,0,0,0,34,0,0,0,0,0,1,0,0,0,0,7,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600926319812252,False,7.0,21
Juan Espínola,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Banfield - Belgrano,1–1,Belgrano,1,1,False,True,775,558,5,5,10,10,8,14,0.0,0.0,0,1,0,0,0,29,16,13,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0,0,0,12,89,71,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,2.0,1.0,1.0,0.3,8.0,14.0,20.0,3.0,36.5,9.0,55.3,15.0,3.0,0.0,8.5,6.301432734013007,False,6.0,21
Edinson Cavani,FW,77,1,0,0,0,2,2,1.0,1.0,0,0,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,140,22,4,5,5,6,0,0,0.0,0.0,0,0,0,0,1,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,7,3,1,0,12,31,11,0,0,0,4,0,14,0,0,0,0,1,2,1,0,0,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.462431104286659,False,10.0,21
Milton Giménez,FW,13,0,0,0,0,1,0,0.1,0.1,0,0,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,24,0,2,2,0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,0,0,3,14,0,0,0,0,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19737098999215,False,6.0,21
Brian Aguirre,W,77,1,0,0,0,1,1,0.7,0.7,1,0,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,160,38,8,9,3,6,0,0,0.0,0.0,1,0,1,0,1,18,18,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,4,12,10,1,4,2,20,141,60,2,1,0,2,1,19,8,0,0,0,2,1,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.525942652796381,False,12.0,21
Miguel Merentiel,W,13,0,1,0,0,0,0,0.0,0.0,1,1,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,40,11,1,2,2,3,0,0,0.4,0.1,1,0,1,0,1,5,5,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,2,0,0,0,6,31,4,0,0,0,1,1,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.677135382675592,False,8.0,21
Exequiel Zeballos,W,88,1,0,0,0,1,1,0.4,0.4,2,2,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,145,19,6,7,3,4,1,1,0.0,0.0,0,1,0,0,1,13,12,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,11,14,2,4,0,19,119,30,1,2,0,3,0,20,2,0,0,0,0,0,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.718146652834575,False,12.0,21
Joaquín Ruíz,W,2,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,50,8,1,1,0,0,1,1,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.154850636371996,False,6.0,21
Guillermo Matías Fernández,M,90,0,0,0,0,0,0,0.0,0.0,2,0,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,897,256,27,29,20,23,4,4,0.0,0.0,1,5,1,0,9,58,51,6,1,0,0,1,3,2,3,3,2,2,0,3,0,3,2,1,0,2,11,44,19,0,1,1,43,167,96,2,2,0,4,2,50,5,0,0,0,0,2,0,0,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6684018850497075,False,7.0,21
Tomás Belmonte,CM,77,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,1090,239,22,22,37,39,2,4,0.0,0.0,0,3,0,0,4,72,67,3,3,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,18,55,5,0,1,1,47,198,97,2,1,0,1,0,56,1,0,0,0,0,2,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.880490911562628,False,7.0,21
Milton Delgado,M,13,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,122,51,4,4,4,4,0,1,0.0,0.0,0,0,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,10,2,0,1,0,5,39,8,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11128465289209,False,6.0,21
Ignacio Miramon,M,84,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,437,156,16,19,6,11,3,5,0.7,0.0,1,3,0,0,4,37,37,0,0,0,1,1,0,0,2,1,2,2,0,1,1,0,1,1,0,2,10,25,9,0,2,2,29,103,44,0,1,0,2,2,31,4,0,0,0,0,1,0,0,0,0,8,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0971069450940485,False,7.0,21
Santiago Dalmasso,CM,6,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,80,1,6,6,1,1,0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,0,6,49,17,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.250191362421931,False,6.0,21
Marcelo Saracchi,FB,90,1,0,0,0,2,1,0.9,0.9,2,2,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,855,261,22,23,18,22,6,8,0.0,0.2,0,5,1,1,3,54,48,5,1,0,1,4,4,0,3,2,0,1,1,1,0,1,0,2,0,1,27,25,14,5,2,2,33,152,57,1,0,0,1,1,45,9,0,0,0,1,1,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.101990716116472,True,20.0,21
Marcos Rojo,CB,90,0,0,0,0,1,0,0.1,0.1,3,1,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,1236,548,25,26,38,39,5,9,0.0,0.0,0,6,1,0,6,76,73,2,1,0,0,1,0,0,2,2,0,2,2,2,1,1,0,3,0,10,48,27,9,3,1,1,61,344,203,3,0,0,0,1,67,1,1,0,0,1,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760733281415336,False,5.0,21
Aaron Anselmino,CB,90,0,1,0,0,0,0,0.0,0.0,3,1,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,1223,520,15,15,31,33,10,14,1.2,0.2,2,4,1,0,4,63,60,3,2,1,1,0,0,0,5,3,4,4,0,0,0,0,4,3,0,7,40,35,0,0,0,0,43,317,242,3,0,0,0,0,50,0,0,0,0,1,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.084426463978206,False,11.0,21
Juan Barinaga,FB,90,0,0,0,0,1,0,0.0,0.0,2,1,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,677,173,22,27,17,22,2,6,0.0,0.0,0,3,0,0,0,55,36,19,1,0,0,2,18,0,1,0,0,0,0,1,0,1,3,4,0,7,29,34,10,0,2,0,35,126,57,1,0,0,3,6,36,3,0,0,0,1,0,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.449422677188826,False,6.0,21
Leandro Brey,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Godoy Cruz,4–1,Boca Juniors,4,1,True,False,359,262,4,4,10,11,2,5,0.0,0.0,0,0,0,0,0,20,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,22,0,0,0,0,0,15,78,44,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0,1.0,4.0,1.6,1.0,3.0,18.0,8.0,26.2,2.0,37.5,13.0,0.0,1.0,16.0,7.19207451747968,False,7.0,21
Salomón Rodríguez,FW,88,0,0,0,0,3,1,0.5,0.5,1,1,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,165,14,8,12,4,6,0,0,0.0,0.0,0,0,0,0,0,19,13,6,0,0,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,17,8,6,2,1,13,76,45,1,1,1,1,0,14,4,0,0,0,0,3,1,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.441895336062562,False,6.0,21
Martín Pino,FW,2,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,13,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,11,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.391011628000711,False,5.0,21
Santino Andino,M,90,0,0,0,0,2,1,0.1,0.1,3,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,180,77,5,6,6,8,0,2,0.2,0.0,2,0,1,1,2,18,17,1,0,0,0,3,1,0,7,2,2,3,1,0,0,0,0,0,0,0,1,14,21,3,2,0,24,130,78,4,2,2,4,1,23,11,0,0,0,2,0,1,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214800142226074,False,6.0,21
Gonzalo Abrego,CM,90,0,0,0,0,2,0,0.0,0.0,2,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,592,221,11,12,13,16,4,4,0.1,0.1,1,8,1,0,8,34,31,3,3,0,1,4,0,0,2,1,0,1,1,1,0,1,0,0,0,1,2,29,13,1,1,0,29,123,72,1,1,0,2,2,29,2,0,0,0,0,0,0,0,0,0,7,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.897537749549752,False,6.0,21
Roberto Nicolás Fernández,CM,83,1,0,0,0,2,1,0.2,0.2,6,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,596,240,13,16,12,14,5,11,0.0,0.0,1,8,1,0,7,43,40,3,3,0,0,2,0,0,3,2,1,2,1,2,0,2,4,1,0,0,4,45,11,1,2,0,34,116,64,0,1,0,2,1,35,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.896597872969073,False,12.0,21
Claudio Valverde,DM,7,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,29,20,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4362647860745055,False,5.0,21
Daniel Barrea,M,72,0,0,0,0,2,1,0.1,0.1,0,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,86,14,2,3,3,3,0,2,0.0,0.0,0,1,0,0,1,10,10,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,8,8,3,2,2,13,60,42,2,1,1,1,1,12,1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.045123080607322,False,6.0,21
Tomás Pozzo,M,18,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,87,22,5,6,2,2,0,0,0.0,0.0,0,0,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,3,0,0,0,9,24,4,0,0,0,1,0,9,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.403509165730539,False,5.0,21
Bruno Leyes,DM,45,0,0,0,0,0,0,0.0,0.0,1,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,249,105,7,9,5,5,2,3,0.0,0.0,0,2,0,0,1,18,18,0,0,0,1,0,0,0,3,3,2,2,0,1,0,1,2,1,0,0,9,15,2,0,0,0,15,54,21,0,1,0,1,0,13,0,1,0,0,1,0,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6744267765458405,False,4.0,21
Vicente Poggi,CM,45,0,0,0,0,0,0,0.0,0.0,1,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,252,38,10,12,7,9,0,2,0.0,0.0,0,2,0,0,0,24,23,0,0,0,0,0,0,0,2,2,1,2,1,0,0,0,0,0,0,0,0,23,2,0,1,1,24,111,42,0,2,0,1,3,23,3,0,0,0,1,1,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.660979683248059,False,6.0,21
Elías Pereyra,FB,90,0,0,0,0,0,0,0.0,0.0,4,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,561,248,17,18,15,18,2,3,0.0,0.1,2,6,1,0,9,40,32,7,0,0,0,1,7,0,1,1,0,1,1,2,0,2,2,2,1,2,15,26,10,0,2,0,27,70,33,0,0,0,2,0,25,4,0,0,0,1,1,0,0,0,0,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.546431396557085,False,6.0,21
Federico Rasmussen,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,677,153,14,14,19,21,4,4,0.0,0.0,0,0,0,0,0,39,37,2,2,0,0,0,0,0,1,1,1,1,0,0,0,0,1,3,0,3,25,18,1,0,0,0,31,79,39,0,0,0,1,0,26,0,0,0,0,1,2,0,0,0,0,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8561668778382865,False,6.0,21
Pier Barrios,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,708,303,11,12,22,24,2,6,0.0,0.1,1,2,1,0,1,42,40,2,2,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,3,28,18,1,0,0,0,39,132,57,0,1,1,0,0,35,0,0,0,0,1,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.886816868290285,False,6.0,21
Lucas Arce,FB,83,0,0,0,0,2,1,0.1,0.1,2,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,362,152,9,9,10,14,2,5,0.3,0.1,2,3,1,1,2,30,23,7,0,0,0,4,7,0,3,1,3,4,1,2,0,2,1,3,0,2,14,20,11,2,2,1,22,142,98,2,1,1,2,1,22,6,1,0,0,3,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.038047975360633,False,4.0,21
Mateo Mendoza,FB,7,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,87,59,3,3,1,1,1,1,0.0,0.0,0,0,1,1,0,5,3,2,0,0,0,1,2,0,1,1,0,0,0,1,0,1,1,0,0,0,2,3,3,0,0,0,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.522647933868197,False,6.0,21
Franco Petroli,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Godoy Cruz,4–1,Godoy Cruz,1,4,False,False,828,619,6,6,10,10,12,20,0.0,0.0,0,0,0,0,0,36,27,9,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,28,36,0,0,0,0,0,26,87,49,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,1.0,3.2,8.0,16.0,32.0,7.0,33.8,4.0,40.8,6.0,0.0,0.0,16.0,4.8455514989991935,False,5.0,21
Juan Manuel García,FW,56,1,0,0,0,3,1,0.3,0.3,3,0,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,159,9,10,13,1,1,1,1,0.2,0.0,4,0,0,0,1,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,6,0,0,11,53,20,1,0,0,2,0,12,0,0,0,0,2,1,0,0,0,0,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.651338474454297,False,10.0,21
Juan Ignacio Ramírez,FW,34,1,0,0,0,3,1,0.9,0.9,1,0,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,6,0,1,2,0,1,0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,7,3,0,0,5,13,3,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.431139452060573,False,7.0,21
Éver Banega,W,90,0,0,0,0,0,0,0.0,0.0,7,0,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,1050,353,28,31,21,25,8,12,0.2,0.2,2,9,1,0,15,70,55,15,5,0,0,10,3,7,2,0,0,0,0,1,0,1,0,0,0,1,3,40,35,0,3,1,46,206,103,0,2,0,1,1,56,8,0,0,0,0,4,0,0,0,0,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8769465482334855,False,6.0,21
Mateo Silvetti,W,86,0,0,0,0,3,2,0.1,0.1,3,0,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,97,9,6,10,2,9,0,2,0.0,0.0,0,0,0,0,0,24,23,1,0,0,0,7,0,1,2,2,1,1,0,0,0,0,0,2,0,1,3,6,33,3,5,1,26,212,118,8,6,1,3,2,30,13,0,0,0,0,3,0,0,0,0,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56228775035663,False,7.0,21
Fernando David Cardozo,W,4,0,0,0,0,0,0,0.0,0.0,1,0,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,132,12,5,6,2,2,1,1,0.0,0.0,0,1,0,0,1,11,9,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,6,71,35,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.431239562951244,False,5.0,21
Matko Miljevic,AM,86,0,0,0,0,5,0,0.1,0.1,8,0,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,904,240,20,23,21,22,5,7,0.1,0.1,3,9,1,0,10,53,51,2,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,22,1,4,2,46,334,103,0,0,0,3,1,53,7,0,0,0,0,4,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.017393017486362,False,6.0,21
Gabriel Carabajal,AM,4,0,0,0,0,0,0,0.0,0.0,1,0,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,188,29,2,2,6,7,1,2,0.0,0.0,1,0,0,0,0,12,10,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,9,56,10,0,1,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.434229667264418,False,5.0,21
Tomás Pérez,DM,56,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,423,35,8,9,13,14,2,3,0.0,0.0,0,3,0,0,1,28,27,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,3,27,3,0,0,0,20,46,23,0,1,0,3,1,25,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.522983153340841,False,6.0,21
Giovani Chiaverano,DM,34,0,0,0,0,3,0,0.1,0.1,1,0,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,53,2,0,2,2,3,0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,6,10,1,1,0,6,58,26,1,1,0,0,1,7,3,0,0,0,0,0,0,0,0,0,2,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765068678868152,False,6.0,21
Rodrigo Fernández,DM,90,0,0,0,0,0,0,0.0,0.0,3,0,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,1292,364,13,15,34,36,11,15,0.0,0.1,1,10,2,0,8,69,66,3,3,0,0,1,0,0,2,1,1,2,1,1,0,1,0,0,0,0,9,61,15,0,5,1,54,310,150,1,4,0,2,1,55,3,1,0,0,0,2,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.846921421336489,False,4.0,21
Ángelo Martino,FB,90,0,1,0,0,3,0,0.1,0.1,2,1,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,456,126,16,18,9,11,3,5,0.1,0.2,1,0,2,2,2,37,32,5,0,0,0,3,5,0,1,1,1,1,0,1,0,1,0,0,0,1,11,16,17,6,2,2,26,192,120,2,2,1,0,0,33,7,0,0,0,1,1,0,0,0,0,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46851133637502,False,8.0,21
Saúl Salcedo,CB,90,0,0,0,0,1,0,0.1,0.1,1,0,Newell's OB - Huracán,2–4,Newell's OB,2,4,False,False,1217,545,21,24,35,38,6,8,0.0,0.0,0,4,0,0,7,73,71,2,2,0,1,0,0,0,3,1,1,1,0,1,0,1,0,1,0,3,31,45,2,0,1,1,40,254,151,0,0,0,0,0,49,0,0,0,0,1,1,0,0,0,0,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.054305536971836,False,6.0,21
