Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Santiago Montiel,W,90,0,0,0,0,3,1,0.1,0.1,5.0,0.0,Tigre - Independiente,1–1,Independiente,1,1,False,True,565.0,171.0,12.0,13.0,5.0,6.0,9.0,12.0,0.2,0.1,4.0,5.0,1.0,1.0,4.0,32.0,28.0,4.0,1.0,0.0,1.0,4,1.0,2.0,5.0,3,1.0,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,31.0,17.0,2.0,3.0,1.0,25.0,168.0,51.0,0.0,2.0,0.0,5.0,1.0,28.0,8.0,0,0,0,0,1,0,0.0,0.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740968279557293,False,7.0,16
Lucas González,AM,70,0,0,0,0,0,0,0.0,0.0,5.0,1.0,Tigre - Independiente,1–1,Independiente,1,1,False,True,432.0,117.0,10.0,10.0,6.0,7.0,5.0,8.0,0.0,0.1,1.0,5.0,2.0,1.0,7.0,27.0,27.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,4.0,18.0,13.0,0.0,2.0,2.0,18.0,76.0,6.0,0.0,0.0,0.0,2.0,2.0,21.0,4.0,1,0,0,2,2,0,0.0,0.0,0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.210155924875868,False,4.0,16
Federico Mancuello,AM,20,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Tigre - Independiente,1–1,Independiente,1,1,False,True,130.0,19.0,7.0,7.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,13.0,1.0,0.0,0.0,0.0,2,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,8.0,5.0,0.0,0.0,0.0,6.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.898330309250392,False,6.0,16
Iván Marcone,DM,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Tigre - Independiente,1–1,Independiente,1,1,False,True,740.0,266.0,10.0,12.0,21.0,25.0,5.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,46.0,42.0,4.0,4.0,0.0,1.0,0,0.0,0.0,2.0,2,1.0,4.0,3.0,2.0,1.0,1.0,3,2.0,0.0,0.0,18.0,35.0,3.0,0.0,3.0,3.0,26.0,123.0,56.0,0.0,0.0,0.0,2.0,2.0,25.0,1.0,0,0,0,0,1,0,0.0,0.0,0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549615112422045,False,7.0,16
Felipe Loyola,DM,90,0,0,0,0,3,1,0.1,0.1,4.0,0.0,Tigre - Independiente,1–1,Independiente,1,1,False,True,462.0,169.0,14.0,17.0,10.0,13.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,36.0,33.0,3.0,1.0,0.0,0.0,2,2.0,0.0,5.0,3,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,11.0,26.0,12.0,5.0,2.0,1.0,23.0,166.0,83.0,2.0,2.0,0.0,0.0,0.0,29.0,3.0,0,0,0,1,2,0,0.0,0.0,0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.793062520320288,False,7.0,16
Damián Pérez,FB,57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Tigre - Independiente,1–1,Independiente,1,1,False,True,391.0,276.0,9.0,13.0,11.0,17.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,35.0,24.0,11.0,0.0,0.0,0.0,1,11.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,2,3.0,0.0,3.0,22.0,12.0,8.0,0.0,0.0,0.0,14.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1,0,0,2,1,0,0.0,0.0,0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.988848799980151,False,4.0,16
Adrián Sporle,FB,33,0,0,0,0,1,0,0.0,0.0,2.0,0.0,Tigre - Independiente,1–1,Independiente,1,1,False,True,245.0,133.0,4.0,5.0,5.0,8.0,3.0,7.0,0.0,0.0,1.0,3.0,2.0,1.0,5.0,20.0,18.0,2.0,0.0,0.0,1.0,1,2.0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,15.0,5.0,0.0,2.0,1.0,13.0,97.0,37.0,1.0,1.0,0.0,1.0,0.0,12.0,0.0,0,0,0,0,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.028537843816504,False,6.0,16
Joaquín Laso,CB,57,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Tigre - Independiente,1–1,Independiente,1,1,False,True,537.0,295.0,8.0,9.0,6.0,7.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,29.0,2.0,2.0,0.0,1.0,0,0.0,0.0,2.0,2,1.0,1.0,0.0,2.0,0.0,2.0,2,3.0,0.0,9.0,27.0,13.0,0.0,0.0,0.0,0.0,22.0,96.0,39.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0,0,0,0,2,0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.400036454824484,False,6.0,16
Marco Pellegrino,CB,33,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Tigre - Independiente,1–1,Independiente,1,1,False,True,274.0,98.0,4.0,6.0,9.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,1,1.0,1.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,12.0,5.0,2.0,0.0,0.0,0.0,8.0,73.0,52.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0,0,0,0,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.951475707555838,False,6.0,16
Kevin Lomónaco,CB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Tigre - Independiente,1–1,Independiente,1,1,False,True,781.0,353.0,13.0,13.0,16.0,20.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,42.0,2.0,2.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1,3.0,0.0,7.0,32.0,20.0,1.0,0.0,4.0,3.0,23.0,183.0,74.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0,0,0,1,0,0,0.0,0.0,0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58160600953334,False,7.0,16
Santiago Salle,FB,85,0,1,0,0,0,0,0.0,0.0,3.0,1.0,Tigre - Independiente,1–1,Independiente,1,1,False,True,470.0,237.0,9.0,9.0,9.0,18.0,4.0,8.0,0.2,0.2,3.0,6.0,3.0,3.0,5.0,37.0,31.0,6.0,0.0,0.0,0.0,4,6.0,0.0,2.0,2,1.0,1.0,0.0,1.0,0.0,1.0,2,1.0,0.0,3.0,13.0,27.0,8.0,0.0,0.0,0.0,25.0,120.0,78.0,0.0,0.0,0.0,1.0,0.0,26.0,2.0,0,0,0,0,0,0,0.0,0.0,0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07889303992414,False,9.0,16
Ignacio Maestro Puch,FW,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Tigre - Independiente,1–1,Independiente,1,1,False,True,71.0,10.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,2.0,6.0,52.0,27.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,0,0,0,0,0,0,0.0,0.0,0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0962094696364835,False,6.0,16
Rodrigo Rey,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Tigre - Independiente,1–1,Independiente,1,1,False,True,509.0,329.0,4.0,4.0,8.0,8.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.0,8.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,30.0,32.0,0.0,0.0,0.0,0.0,0.0,18.0,114.0,65.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,14.0,25.0,5.0,41.8,5.0,25.6,14.0,2.0,0.0,6.7,5.904062932218172,False,6.0,16
Enzo Copetti,FW,57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,107.0,0.0,2.0,5.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.0,8.0,3.0,1.0,1.0,9.0,67.0,2.0,1.0,0.0,1.0,0.0,1.0,9.0,3.0,0,0,0,2,0,2,0.0,0.0,0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53111285006767,False,7.0,16
Marco Ruben,FW,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,94.0,45.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,9.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,1.0,1.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,1.0,10.0,8.0,3.0,1.0,0.0,14.0,48.0,6.0,0.0,0.0,0.0,4.0,5.0,16.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065716424844708,False,6.0,16
Víctor Malcorra,W,90,1,1,1,1,0,0,0.8,0.0,5.0,2.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,706.0,361.0,16.0,19.0,10.0,13.0,8.0,14.0,0.1,0.1,2.0,2.0,2.0,1.0,6.0,49.0,44.0,5.0,0.0,0.0,0.0,10,0.0,5.0,0.0,0,0.0,0.0,0.0,3.0,0.0,3.0,0,1.0,0.0,1.0,9.0,19.0,30.0,3.0,1.0,0.0,25.0,173.0,59.0,3.0,4.0,1.0,2.0,5.0,33.0,3.0,0,0,0,1,1,0,1.0,0.0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.830641839684338,False,11.0,16
Laurtaro Giaccone,W,66,0,0,0,0,2,0,0.0,0.0,1.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,260.0,58.0,6.0,8.0,8.0,9.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,20.0,20.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3.0,2,1.0,1.0,0.0,2.0,0.0,2.0,0,0.0,0.0,0.0,8.0,13.0,12.0,0.0,3.0,1.0,21.0,205.0,119.0,2.0,3.0,0.0,0.0,1.0,15.0,2.0,0,0,0,0,1,0,0.0,0.0,0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.672959596260932,False,7.0,16
Jonathan David Gómez,W,24,0,0,0,0,0,0,0.0,0.0,1.0,1.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,111.0,12.0,5.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3.0,9.0,5.0,0.0,1.0,1.0,12.0,109.0,61.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0,0,0,2,1,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.502873309504177,False,7.0,16
Maximiliano Lovera,AM,66,0,0,0,0,0,0,0.0,0.0,2.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,468.0,90.0,5.0,8.0,16.0,19.0,3.0,8.0,0.0,0.1,1.0,2.0,1.0,0.0,3.0,36.0,29.0,6.0,0.0,2.0,0.0,7,1.0,4.0,0.0,0,0.0,2.0,2.0,1.0,0.0,1.0,0,1.0,0.0,0.0,6.0,17.0,23.0,0.0,2.0,0.0,32.0,229.0,100.0,2.0,1.0,0.0,3.0,2.0,30.0,5.0,1,0,0,2,1,0,0.0,0.0,0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29758171237024,False,4.0,16
Gaspar Duarte,AM,24,0,1,0,0,1,1,0.0,0.0,1.0,1.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,46.0,13.0,2.0,3.0,1.0,1.0,0.0,0.0,0.1,0.1,1.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,1.0,9.0,5.0,2.0,0.0,8.0,55.0,4.0,1.0,0.0,0.0,2.0,2.0,7.0,2.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70924303970539,False,8.0,16
Franco Ibarra,DM,90,0,0,0,0,1,0,0.0,0.0,2.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,635.0,203.0,11.0,15.0,8.0,16.0,8.0,11.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,43.0,43.0,0.0,0.0,0.0,4.0,0,0.0,0.0,6.0,4,2.0,3.0,1.0,3.0,1.0,2.0,1,1.0,0.0,2.0,12.0,42.0,2.0,0.0,1.0,0.0,30.0,166.0,56.0,2.0,0.0,0.0,1.0,0.0,31.0,1.0,0,0,0,1,1,0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.091473250331018,False,8.0,16
Kevin Ortíz,DM,87,1,0,0,0,4,1,0.2,0.2,0.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,420.0,222.0,8.0,10.0,12.0,13.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,32.0,31.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,2,2.0,2.0,0.0,2.0,2.0,0.0,2,3.0,0.0,4.0,23.0,28.0,5.0,3.0,1.0,0.0,26.0,125.0,58.0,0.0,0.0,0.0,2.0,0.0,24.0,0.0,1,0,0,2,1,0,0.0,0.0,0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098652077014798,True,17.0,16
Samuel Beltrán,DM,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,22.0,16.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35786491569371,False,7.0,16
Agustín Sández,FB,90,1,0,0,0,1,1,0.0,0.0,2.0,1.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,663.0,238.0,24.0,28.0,20.0,25.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,58.0,39.0,19.0,2.0,0.0,0.0,1,17.0,0.0,2.0,2,1.0,1.0,0.0,4.0,1.0,3.0,0,2.0,0.0,2.0,19.0,27.0,24.0,3.0,0.0,0.0,27.0,112.0,36.0,2.0,0.0,0.0,1.0,0.0,29.0,8.0,0,0,0,0,0,0,0.0,0.0,0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659734365547554,False,18.0,16
Carlos Quintana,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,225.0,102.0,7.0,9.0,6.0,6.0,1.0,6.0,0.0,0.1,0.0,0.0,1.0,0.0,2.0,21.0,20.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,1.0,0.0,5.0,1.0,4.0,5,4.0,0.0,6.0,28.0,8.0,2.0,0.0,0.0,0.0,10.0,67.0,49.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0,0,0,0,0,0,0.0,0.0,0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.148806143518328,False,9.0,16
Facundo Mallo,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,582.0,228.0,2.0,5.0,12.0,16.0,6.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,34.0,33.0,1.0,1.0,0.0,2.0,0,0.0,0.0,1.0,1,1.0,1.0,0.0,2.0,0.0,2.0,1,3.0,0.0,8.0,26.0,15.0,0.0,0.0,0.0,0.0,20.0,100.0,49.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1,0,0,2,0,0,0.0,0.0,0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6996393435023,False,7.0,16
Emanuel Coronel,FB,87,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,512.0,248.0,9.0,12.0,11.0,14.0,5.0,10.0,0.1,0.1,1.0,4.0,1.0,1.0,2.0,39.0,30.0,9.0,0.0,0.0,0.0,2,9.0,0.0,2.0,2,1.0,1.0,0.0,1.0,0.0,1.0,5,1.0,0.0,4.0,19.0,24.0,9.0,3.0,0.0,0.0,24.0,251.0,117.0,5.0,0.0,1.0,1.0,1.0,19.0,6.0,0,0,0,1,0,0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14257282642102,False,9.0,16
Damián Martínez,FB,3,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,62.0,43.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.294164622557062,False,8.0,16
Jorge Broun,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Rosario Central,3,0,True,False,618.0,523.0,0.0,0.0,4.0,4.0,9.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,17.0,5.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,16.0,93.0,38.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,2.0,0.0,2.0,0.1,9.0,18.0,19.0,2.0,51.6,3.0,59.7,14.0,1.0,2.0,24.7,6.817082612460355,False,10.0,16
Braian Romero,FW,83,0,0,0,0,3,1,0.3,0.3,0.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Vélez Sarsfield,0,3,False,False,110.0,12.0,7.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,11.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,13.0,12.0,4.0,1.0,0.0,8.0,48.0,7.0,0.0,0.0,0.0,3.0,0.0,17.0,5.0,1,0,0,0,2,1,0.0,0.0,0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.825444551228008,False,4.0,16
Francisco Montoro,FW,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Vélez Sarsfield,0,3,False,False,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52888295693003,False,6.0,16
Matías Pellegrini,W,32,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Vélez Sarsfield,0,3,False,False,130.0,27.0,5.0,7.0,4.0,4.0,0.0,0.0,0.1,0.2,1.0,1.0,1.0,0.0,2.0,13.0,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,1,1.0,1.0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,1.0,0.0,7.0,34.0,6.0,0.0,0.0,0.0,2.0,1.0,12.0,5.0,0,0,0,1,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.540295436179128,False,6.0,16
Emanuel Mammana,CB,58,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Vélez Sarsfield,0,3,False,False,730.0,185.0,9.0,9.0,25.0,27.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,42.0,41.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,2,2.0,0.0,8.0,22.0,27.0,0.0,0.0,0.0,0.0,17.0,100.0,57.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0,0,0,0,0,0,0.0,0.0,0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010988428261406,False,6.0,16
Francisco Pizzini,W,68,0,0,0,0,0,0,0.0,0.0,3.0,0.0,Rosario Central - Vélez Sarsfield,3–0,Vélez Sarsfield,0,3,False,False,261.0,36.0,15.0,23.0,6.0,10.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,39.0,39.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,2.0,3.0,21.0,26.0,2.0,3.0,1.0,32.0,249.0,101.0,3.0,3.0,0.0,3.0,2.0,42.0,12.0,0,0,0,0,0,0,0.0,0.0,0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.593435163742466,False,6.0,16
