Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Augusto Lotti,FW,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,32.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,2.0,0,1.0,0.0,1.0,1.0,8.0,1.0,0.0,1.0,1.0,6.0,49.0,29.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466153872077791,False,6.0,6
Lucas Ocampo,M,76,0,0,0,0,0,0,0.0,0.0,2.0,0.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,197.0,58.0,6.0,9.0,5.0,5.0,1.0,4.0,0.0,0.1,1.0,1.0,1.0,0.0,3.0,19.0,18.0,1.0,0.0,0.0,0.0,1,0.0,1.0,1.0,1,0.0,1.0,1.0,3.0,0.0,3.0,0,2.0,0.0,0.0,6.0,19.0,8.0,0.0,3.0,1.0,15.0,54.0,24.0,1.0,0.0,0.0,3.0,0.0,13.0,6.0,0,0,0,2,1,0,0.0,0.0,0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.555415872632856,False,7.0,6
Carlos Villalba,M,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,26.0,5.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416832764584485,False,6.0,6
Braian Rivero,CM,45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,98.0,49.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,5.0,20.0,13.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470423218811159,False,6.0,6
Franco Zapiola,CM,45,0,0,0,0,0,0,0.0,0.0,1.0,1.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,17.0,10.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,3.0,2.0,1.0,0.0,1.0,0,0.0,0.0,0.0,4.0,3.0,8.0,1.0,4.0,1.0,7.0,38.0,6.0,0.0,1.0,0.0,4.0,1.0,6.0,0.0,0,0,0,2,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.264517984733019,False,6.0,6
Fernando Juárez,CM,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,156.0,89.0,9.0,9.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,19.0,1.0,1.0,0.0,0.0,0,0.0,0.0,5.0,3,2.0,3.0,1.0,1.0,0.0,1.0,1,1.0,0.0,0.0,8.0,20.0,4.0,0.0,2.0,1.0,11.0,50.0,3.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,0,0,0,1,3,0,0.0,0.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.117127121924348,False,7.0,6
Lisandro Montenegro,CM,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1400310204979665,False,6.0,6
Guido Mainero,M,67,0,1,0,0,0,0,0.0,0.0,1.0,0.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,123.0,35.0,2.0,4.0,2.0,2.0,1.0,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,11.0,10.0,1.0,1.0,0.0,0.0,3,0.0,0.0,3.0,2,0.0,0.0,0.0,1.0,0.0,1.0,1,1.0,0.0,1.0,3.0,9.0,10.0,0.0,0.0,0.0,13.0,103.0,32.0,1.0,2.0,0.0,2.0,1.0,12.0,4.0,1,0,0,2,0,0,0.0,0.0,0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72965019497758,False,6.0,6
Ignacio Schor,M,23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,16.0,8.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0,25.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0,0,0,1,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.326085384345084,False,6.0,6
Leonel Picco,DM,90,0,0,0,0,2,0,0.0,0.0,1.0,1.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,196.0,82.0,9.0,10.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,8,9.0,10.0,1.0,5.0,0.0,5.0,10,0.0,0.0,1.0,16.0,30.0,3.0,0.0,1.0,1.0,12.0,80.0,16.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1,0,0,4,0,0,0.0,0.0,0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537620220423112,False,7.0,6
Sasha Marcich,FB,90,1,0,0,0,1,1,0.1,0.1,2.0,0.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,246.0,128.0,3.0,4.0,8.0,16.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,26.0,15.0,11.0,1.0,0.0,0.0,2,10.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,0.0,4.0,13.0,16.0,8.0,3.0,0.0,0.0,8.0,24.0,9.0,1.0,0.0,1.0,2.0,0.0,10.0,3.0,0,0,0,1,0,0,0.0,0.0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7224238003391665,True,22.0,6
Gastón Suso,CB,90,0,0,0,0,1,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,161.0,103.0,4.0,4.0,3.0,6.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,14.0,14.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,2,7.0,0.0,3.0,15.0,10.0,1.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096630153965173,False,9.0,6
Ignacio Vázquez,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,260.0,128.0,9.0,9.0,5.0,8.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,26.0,25.0,1.0,1.0,0.0,0.0,1,0.0,0.0,3.0,2,1.0,1.0,0.0,1.0,0.0,1.0,0,4.0,0.0,4.0,16.0,16.0,1.0,0.0,0.0,0.0,14.0,41.0,19.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0,0,0,0,0,0.0,0.0,0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128054201262757,False,9.0,6
Bautista Barros Schelotto,FB,90,0,1,0,0,0,0,0.0,0.0,1.0,1.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,214.0,144.0,7.0,10.0,1.0,7.0,3.0,10.0,0.1,0.1,1.0,0.0,1.0,1.0,0.0,28.0,16.0,12.0,1.0,0.0,0.0,1,11.0,0.0,5.0,3,4.0,5.0,1.0,0.0,0.0,0.0,1,2.0,0.0,1.0,20.0,12.0,5.0,0.0,0.0,0.0,10.0,47.0,22.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0,0,0,0,1,0,0.0,0.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.277051187877787,False,11.0,6
Nicolás Sumavil,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Platense,0–2,Platense,2,0,True,False,299.0,299.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,8.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,9.0,109.0,52.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,2.0,0.0,2.0,0.3,5.0,17.0,10.0,0.0,55.9,7.0,65.1,9.0,1.0,0.0,8.5,6.181359924036319,False,9.0,6
Guido Carrillo,FW,90,0,0,0,0,2,1,0.1,0.1,4.0,0.0,Estudiantes - Unión,0–0,Estudiantes,0,0,False,True,318.0,60.0,19.0,25.0,4.0,5.0,1.0,1.0,0.1,0.4,1.0,2.0,0.0,0.0,2.0,35.0,33.0,2.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,4.0,17.0,20.0,8.0,3.0,1.0,22.0,45.0,10.0,0.0,1.0,0.0,0.0,1.0,34.0,5.0,0,0,0,0,1,0,0.0,0.0,0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87441697983644,False,7.0,6
Edwuin Cetré,W,90,0,0,0,0,5,1,0.1,0.1,4.0,0.0,Estudiantes - Unión,0–0,Estudiantes,0,0,False,True,482.0,109.0,7.0,8.0,6.0,12.0,6.0,13.0,0.0,0.1,2.0,2.0,2.0,2.0,2.0,35.0,30.0,5.0,0.0,0.0,1.0,15,1.0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,7.0,38.0,3.0,2.0,2.0,35.0,252.0,107.0,3.0,2.0,1.0,2.0,2.0,38.0,16.0,0,0,0,1,2,3,0.0,0.0,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.988077394453823,False,7.0,6
Tiago Palacios,W,90,0,0,0,0,5,1,0.5,0.5,3.0,0.0,Estudiantes - Unión,0–0,Estudiantes,0,0,False,True,585.0,90.0,21.0,21.0,12.0,15.0,5.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,47.0,45.0,1.0,0.0,0.0,0.0,5,1.0,0.0,1.0,0,0.0,0.0,0.0,8.0,0.0,8.0,0,0.0,0.0,0.0,0.0,32.0,42.0,9.0,8.0,5.0,49.0,232.0,107.0,3.0,4.0,3.0,8.0,5.0,53.0,14.0,0,0,0,0,1,0,0.0,0.0,0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9496566018312835,False,6.0,6
Pablo Piatti,M,74,0,0,0,0,1,1,0.0,0.0,2.0,0.0,Estudiantes - Unión,0–0,Estudiantes,0,0,False,True,402.0,125.0,10.0,11.0,6.0,6.0,5.0,9.0,0.1,0.2,2.0,3.0,1.0,0.0,4.0,30.0,27.0,2.0,1.0,0.0,1.0,4,0.0,1.0,1.0,1,0.0,2.0,2.0,1.0,0.0,1.0,1,1.0,0.0,0.0,3.0,19.0,15.0,0.0,2.0,1.0,25.0,154.0,79.0,2.0,0.0,0.0,0.0,1.0,28.0,4.0,0,0,0,0,4,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.867536030246988,False,7.0,6
José Sosa,M,16,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Estudiantes - Unión,0–0,Estudiantes,0,0,False,True,276.0,107.0,10.0,12.0,3.0,3.0,3.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,21.0,19.0,2.0,1.0,0.0,0.0,2,1.0,0.0,2.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,15.0,9.0,0.0,0.0,0.0,10.0,47.0,16.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0,0,0,0,0,0,0.0,0.0,0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.054073524334429,False,6.0,6
Gabriel Neves,CM,74,0,0,0,0,0,0,0.0,0.0,5.0,0.0,Estudiantes - Unión,0–0,Estudiantes,0,0,False,True,1349.0,357.0,16.0,18.0,31.0,32.0,12.0,13.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,64.0,58.0,6.0,6.0,0.0,3.0,0,0.0,0.0,4.0,3,3.0,3.0,0.0,1.0,0.0,1.0,1,1.0,0.0,0.0,10.0,59.0,3.0,0.0,0.0,0.0,38.0,119.0,58.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0,0,0,1,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1773498362840975,False,6.0,6
Alexis Manyoma,CM,16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Estudiantes - Unión,0–0,Estudiantes,0,0,False,True,109.0,3.0,4.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,9.0,42.0,21.0,1.0,1.0,0.0,0.0,0.0,9.0,3.0,0,0,0,0,1,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.843824770389966,False,6.0,6
Santiago Ascacíbar,M,90,0,0,0,0,1,0,0.0,0.0,4.0,0.0,Estudiantes - Unión,0–0,Estudiantes,0,0,False,True,818.0,241.0,25.0,27.0,17.0,22.0,6.0,7.0,0.0,0.1,1.0,6.0,2.0,1.0,7.0,58.0,57.0,1.0,1.0,0.0,0.0,1,0.0,0.0,3.0,3,2.0,3.0,1.0,2.0,0.0,2.0,0,1.0,0.0,1.0,7.0,48.0,13.0,0.0,1.0,1.0,34.0,99.0,34.0,0.0,1.0,0.0,1.0,1.0,46.0,4.0,1,0,0,3,1,0,0.0,0.0,0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087879742189779,False,4.0,6
Gastón Benedetti,FB,90,0,0,0,0,2,1,0.0,0.0,3.0,0.0,Estudiantes - Unión,0–0,Estudiantes,0,0,False,True,1544.0,626.0,40.0,43.0,39.0,41.0,7.0,11.0,0.0,0.1,2.0,18.0,1.0,1.0,13.0,97.0,83.0,14.0,0.0,0.0,1.0,3,14.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,4.0,0.0,1.0,23.0,58.0,22.0,0.0,0.0,0.0,68.0,299.0,164.0,3.0,3.0,0.0,0.0,1.0,76.0,4.0,1,0,0,3,0,0,0.0,0.0,0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.117146457551575,False,6.0,6
Facundo Rodríguez,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Estudiantes - Unión,0–0,Estudiantes,0,0,False,True,1433.0,410.0,10.0,13.0,43.0,47.0,9.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,75.0,75.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,0.0,8.0,30.0,51.0,0.0,0.0,0.0,0.0,54.0,236.0,141.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.221461577742368,False,8.0,6
Luciano Lollo,CB,90,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Estudiantes - Unión,0–0,Estudiantes,0,0,False,True,1820.0,547.0,12.0,13.0,49.0,51.0,16.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,83.0,79.0,3.0,3.0,0.0,1.0,0,0.0,0.0,3.0,3,2.0,3.0,1.0,0.0,0.0,0.0,0,6.0,0.0,10.0,41.0,52.0,1.0,1.0,0.0,0.0,57.0,179.0,73.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0,0,0,0,0,0,0.0,0.0,0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3158380339927485,False,8.0,6
Eros Mancuso,FB,90,0,0,0,0,3,1,0.1,0.1,8.0,0.0,Estudiantes - Unión,0–0,Estudiantes,0,0,False,True,1179.0,446.0,27.0,33.0,22.0,27.0,11.0,16.0,0.1,0.1,2.0,6.0,3.0,2.0,9.0,81.0,69.0,12.0,0.0,0.0,1.0,7,12.0,0.0,1.0,1,1.0,1.0,0.0,2.0,0.0,2.0,3,4.0,0.0,2.0,18.0,51.0,28.0,1.0,4.0,3.0,57.0,299.0,193.0,5.0,3.0,0.0,2.0,2.0,63.0,5.0,0,0,0,1,1,0,0.0,0.0,0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785158851842828,False,9.0,6
Matías Mansilla,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Estudiantes - Unión,0–0,Estudiantes,0,0,False,True,756.0,606.0,3.0,3.0,10.0,10.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,20.0,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,26.0,31.0,0.0,0.0,0.0,1.0,1.0,13.0,50.0,36.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,2.0,0.0,3.0,0.0,3.0,1.0,6.0,10.0,20.0,7.0,32.1,8.0,40.8,14.0,2.0,6.0,24.1,7.315254603456678,True,14.0,6
Adrián Balboa,FW,67,0,0,0,0,4,1,0.4,0.4,1.0,0.0,Estudiantes - Unión,0–0,Unión,0,0,False,True,80.0,9.0,4.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,9.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,15.0,8.0,4.0,2.0,0.0,12.0,36.0,16.0,1.0,0.0,1.0,2.0,1.0,14.0,4.0,0,0,0,0,1,0,0.0,0.0,0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.443660026757623,False,6.0,6
Lucas Gamba,FW,23,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Estudiantes - Unión,0–0,Unión,0,0,False,True,86.0,46.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,2.0,2.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,1.0,1.0,2.0,0.0,2.0,0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,7.0,30.0,24.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0,0,0,2,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.835172710151094,False,6.0,6
Nicolás Orsini,FW,90,0,0,0,0,1,1,0.2,0.2,3.0,0.0,Estudiantes - Unión,0–0,Unión,0,0,False,True,174.0,87.0,6.0,9.0,6.0,7.0,0.0,0.0,0.4,0.2,2.0,3.0,3.0,0.0,4.0,21.0,21.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,1.0,0,2.0,0.0,2.0,3.0,12.0,16.0,3.0,0.0,0.0,17.0,31.0,14.0,0.0,1.0,0.0,4.0,2.0,24.0,5.0,0,0,0,0,0,0,0.0,0.0,0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.719613966955596,False,7.0,6
Simón Rivero,CM,67,0,0,0,0,0,0,0.0,0.0,4.0,0.0,Estudiantes - Unión,0–0,Unión,0,0,False,True,226.0,109.0,7.0,8.0,2.0,3.0,2.0,2.0,0.1,0.1,1.0,2.0,0.0,0.0,1.0,16.0,15.0,1.0,1.0,0.0,0.0,1,0.0,0.0,2.0,2,0.0,3.0,3.0,1.0,0.0,1.0,0,0.0,0.0,0.0,7.0,15.0,4.0,2.0,5.0,1.0,9.0,21.0,11.0,0.0,0.0,0.0,1.0,1.0,13.0,4.0,0,0,0,1,0,0,0.0,0.0,0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356818420057721,False,6.0,6
Jerónimo Domina,CM,23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Estudiantes - Unión,0–0,Unión,0,0,False,True,59.0,25.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,1.0,0.0,1.0,4.0,3.0,4.0,2.0,2.0,0.0,7.0,46.0,36.0,2.0,1.0,1.0,0.0,2.0,6.0,2.0,0,0,0,0,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8359119095591065,False,6.0,6
Joaquín Mosqueira,CM,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Estudiantes - Unión,0–0,Unión,0,0,False,True,383.0,157.0,13.0,14.0,5.0,7.0,4.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,29.0,29.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,0.0,1.0,1.0,2.0,1.0,1.0,1,4.0,0.0,6.0,21.0,13.0,4.0,0.0,0.0,0.0,16.0,35.0,8.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0,0,0,2,0,0,0.0,0.0,0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.515439631094132,False,7.0,6
