Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Justo Giani,CM,10,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,45,17,1,1,2,2,0,1,0.0,0.1,1,0,0,0,0,4,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,3,3,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.488064470874701,False,5.0,15
Renzo Tesuri,M,61,0,1,0,0,0,0,0.0,0.0,3,1,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,261,47,8,9,6,6,1,3,0.5,0.5,2,0,1,0,3,19,18,1,0,0,0,1,0,0,0,0,0,3,3,3,0,3,1,0,0,0,4,8,15,3,1,1,16,74,31,1,1,0,2,0,17,6,0,0,0,0,2,0,0,0,0,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.388354365477459,False,7.0,15
Luis Miguel Rodríguez,M,29,0,0,0,0,2,0,0.1,0.1,2,0,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,282,171,2,2,3,4,5,10,0.1,0.2,1,2,1,0,3,16,9,7,2,0,0,7,0,5,1,1,1,1,0,0,0,0,0,0,0,0,1,8,12,0,1,0,11,38,15,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.740275165138862,False,6.0,15
Juan Infante,FB,90,0,0,0,0,0,0,0.0,0.0,3,0,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,665,202,19,22,21,24,1,3,0.0,0.0,0,9,0,0,7,50,38,12,0,0,0,3,12,0,2,0,0,1,1,0,0,0,2,1,0,2,11,29,21,0,1,0,35,201,105,2,1,0,1,0,36,8,0,0,0,1,1,0,0,0,0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917211450314003,False,6.0,15
Nicolás Romero,CB,90,0,0,0,0,2,1,0.1,0.1,1,0,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,1020,575,10,15,23,26,9,17,0.0,0.1,0,8,2,0,8,58,54,4,2,0,1,1,1,1,3,1,2,2,0,0,0,0,0,4,0,3,25,34,10,1,1,1,30,193,160,1,1,0,0,1,33,1,0,0,0,1,1,0,0,0,0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.307023388341519,False,6.0,15
Matías De los Santos,CB,60,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,427,247,6,8,8,11,5,10,0.0,0.0,0,1,0,0,0,29,28,1,1,0,1,0,0,0,1,1,1,2,1,0,0,0,2,5,0,6,20,19,1,1,0,0,18,83,36,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.216055356990655,False,6.0,15
Gianluca Ferrari,CB,30,0,1,0,0,1,0,0.1,0.1,1,1,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,302,79,1,3,7,8,3,5,0.8,0.0,1,4,1,0,3,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,13,2,2,0,0,11,81,75,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.267992394339254,False,9.0,15
Moisés Brandán,FB,60,0,0,0,0,1,0,0.0,0.0,0,0,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,424,142,10,11,5,7,5,7,0.0,0.0,0,2,1,1,0,27,19,8,1,0,0,3,7,0,1,1,0,1,1,0,0,0,1,2,0,1,8,18,7,2,0,0,13,30,7,0,0,0,1,0,15,2,0,0,0,2,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.869091783404047,False,6.0,15
Gino Peruzzi,FB,30,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,382,116,11,12,6,8,3,6,0.0,0.0,0,3,0,0,1,27,23,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,8,17,5,0,0,0,17,42,8,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.656535901883595,False,6.0,15
Tomás Durso,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Belgrano,2–4,Atlé Tucumán,2,4,False,False,457,392,3,3,6,6,7,17,0.0,0.0,0,1,0,0,0,26,22,4,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,21,28,0,0,0,0,0,20,144,83,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,1,0,7.0,4.0,3.0,3.0,3.0,13.0,23.0,6.0,40.3,3.0,46.0,13.0,0.0,3.0,21.0,5.758320330013126,False,6.0,15
Franco Jara,FW,82,0,1,0,0,3,3,0.4,0.4,3,2,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,322,54,5,10,9,13,2,2,0.3,0.2,1,0,1,0,4,29,27,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,21,20,5,3,1,32,177,63,2,1,1,3,2,35,8,0,0,0,2,1,0,0,0,0,2,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41924154478467,False,8.0,15
Bryan Reyna,W,8,0,1,0,0,0,0,0.0,0.0,1,1,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,16,8,0,0,1,1,0,0,0.8,0.2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,28,27,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.859741426822756,False,8.0,15
Nicolás Fernández,FW,63,1,0,0,0,2,1,0.4,0.4,2,0,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,240,80,6,9,4,6,2,3,0.3,0.1,1,1,1,0,3,20,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,16,11,1,2,0,23,87,7,0,0,0,3,2,23,6,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.221937415867242,False,10.0,15
Lucas Menossi,FW,27,0,0,0,0,0,0,0.0,0.0,2,0,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,93,55,4,4,2,2,0,1,0.2,0.1,2,1,2,1,1,8,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,4,4,1,0,0,7,30,24,1,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622290631037295,False,7.0,15
Esteban Rolón,AM,82,0,0,0,0,0,0,0.0,0.0,1,1,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,337,143,7,10,6,9,3,5,0.0,0.0,0,2,0,0,3,25,25,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,6,22,6,1,2,2,15,33,10,0,0,0,1,0,16,1,0,0,0,1,1,0,0,0,0,4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.749721182793782,False,7.0,15
Pablo Chavarría,FW,8,1,0,0,0,1,1,0.8,0.8,0,0,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,37,7,3,3,0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,3,5,1,1,0,0,2,1,1,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.958921484530764,False,8.0,15
Juan Velazquez,M,90,0,1,0,0,0,0,0.0,0.0,1,1,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,243,147,7,10,8,10,0,2,0.1,0.5,1,2,1,0,4,25,23,2,0,0,0,1,2,0,1,1,1,2,1,1,0,1,1,2,0,1,9,21,9,1,3,1,20,75,42,0,0,0,4,0,18,3,1,0,0,1,2,0,0,0,0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.898021652872648,False,6.0,15
Francisco González,M,90,0,1,0,0,1,0,0.1,0.1,5,3,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,351,190,6,11,6,10,3,8,0.2,0.2,2,0,0,0,5,29,24,5,2,0,1,4,0,3,0,0,0,0,0,0,0,0,0,3,0,2,11,14,12,2,1,1,20,90,43,3,1,1,2,1,21,2,0,0,0,0,1,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1728507104396035,False,8.0,15
Facundo Quignon,DM,77,1,0,0,0,1,1,0.1,0.1,0,0,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,459,208,10,14,13,15,2,4,0.0,0.0,0,3,0,0,4,34,33,1,1,0,0,0,0,0,4,4,2,3,1,1,0,1,3,2,0,5,20,21,3,1,1,1,15,44,14,0,0,0,0,1,11,0,0,0,0,1,0,0,0,0,0,8,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.917544938986161,True,18.0,15
Agustín Baldi,DM,13,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,51,13,3,3,1,1,0,1,0.0,0.0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,5,2,0,1,0,4,9,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.434715669671261,False,6.0,15
Rafael Marcelo Delgado,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,371,286,4,4,12,18,2,5,0.0,0.0,0,2,0,0,3,29,19,10,0,0,0,1,10,0,0,0,0,0,0,3,2,1,0,1,0,6,16,19,3,0,2,1,13,51,25,0,1,0,0,0,12,0,1,0,0,1,2,0,0,0,0,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.624681319336833,False,5.0,15
Alejandro Rébola,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,235,163,9,10,5,7,1,6,0.0,0.0,0,0,0,0,0,24,17,7,3,0,0,0,0,0,2,2,1,1,0,0,0,0,3,12,0,16,32,6,2,2,0,0,7,23,8,0,0,0,0,0,6,1,1,0,0,1,1,0,0,0,0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.205001334899487,False,5.0,15
Anibal Leguizamón,CB,77,1,0,0,0,1,1,0.1,0.1,0,0,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,101,76,3,4,3,5,0,4,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,2,6,0,7,18,5,2,1,0,0,5,10,3,0,1,0,1,0,5,1,0,0,0,1,0,0,0,0,0,1,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.909536603849378,False,14.0,15
Mariano Troilo,CB,13,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192824240777736,False,6.0,15
Gabriel Compagnucci,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,409,265,10,12,7,10,3,7,0.0,0.0,0,2,1,0,1,31,19,12,0,0,0,5,11,1,0,0,0,0,0,0,0,0,0,2,0,2,11,9,15,0,0,0,14,77,16,1,1,0,2,1,15,5,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37870214339042,False,6.0,15
Juan Espínola,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Belgrano,2–4,Belgrano,4,2,True,False,328,297,0,0,0,0,5,27,0.0,0.0,0,0,0,0,0,27,15,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,31,33,0,0,0,0,0,15,94,76,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,5.0,2.0,3.0,1.8,5.0,26.0,20.0,0.0,66.3,7.0,72.6,25.0,2.0,0.0,6.4,6.439378400266474,False,6.0,15
Juan Miritello,FW,90,0,0,0,0,2,0,0.2,0.2,0,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,183,41,9,12,3,6,1,2,0.0,0.0,0,2,0,0,3,21,20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,15,15,4,1,0,14,66,4,0,1,0,1,2,23,6,0,0,0,1,0,3,0,0,0,2,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.395476512137701,False,6.0,15
Rodrigo Bogarín,M,76,0,0,0,0,2,2,0.0,0.0,3,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,602,148,9,11,11,11,6,9,0.3,0.1,2,0,2,0,3,34,32,2,2,0,2,2,0,0,2,2,1,1,0,0,0,0,0,1,0,1,7,18,19,1,3,3,28,130,43,0,2,0,2,0,27,3,0,0,0,0,1,0,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.986455274414677,False,7.0,15
Aaron Nicolás Molinas,CM,14,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,207,88,2,3,5,5,2,4,0.0,0.1,1,0,0,0,0,12,10,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,5,7,2,0,0,0,9,41,23,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.966016627658522,False,6.0,15
César Pérez,CM,61,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,273,77,13,15,6,9,1,1,0.0,0.0,1,4,0,0,4,25,24,1,1,0,0,1,0,0,5,3,4,6,2,2,0,2,1,2,0,1,10,18,8,0,0,0,16,55,27,1,0,0,2,3,21,7,0,0,0,0,2,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.198648464927677,False,6.0,15
Luciano Ramón Herrera,M,29,0,0,0,0,1,0,0.1,0.1,2,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,183,68,3,4,2,3,3,3,0.0,0.1,1,1,2,1,1,12,10,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,3,3,9,8,2,1,0,12,60,17,1,1,0,2,0,9,3,1,0,0,2,0,1,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.978776780542132,False,4.0,15
David González,CM,61,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,137,54,2,3,2,4,2,2,0.0,0.1,0,1,1,1,1,11,11,0,0,0,0,2,0,0,1,1,1,3,2,0,0,0,0,0,0,0,3,6,5,0,0,0,4,13,5,0,0,0,0,0,7,0,0,0,0,2,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144963826864809,False,6.0,15
Benjamín Schamine,CM,29,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,74,28,1,1,1,1,1,1,0.0,0.0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,1,1,0,0,0,2,2,0,0,0,0,0,1,4,0,1,0,0,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.772798018062355,False,4.0,15
Gabriel Alanís,M,85,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,188,25,1,3,5,6,2,4,0.0,0.0,0,2,0,0,2,14,14,0,0,1,0,2,0,0,2,2,0,1,1,0,0,0,0,1,0,0,4,13,12,1,9,5,20,156,79,2,0,0,3,0,18,6,0,0,0,1,2,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.793181413067727,False,7.0,15
Matías Ramírez,M,5,0,0,0,0,1,0,0.0,0.0,0,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,20,7,1,1,0,0,0,2,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,3,3,1,0,0,5,42,14,0,1,0,2,0,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994025012925003,False,6.0,15
Kevin Facundo Gutiérrez,DM,90,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,759,332,12,12,17,19,6,9,0.0,0.0,0,7,0,0,8,43,41,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,15,29,2,0,0,0,18,38,16,0,0,0,0,1,27,0,0,0,0,1,0,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4648246488719545,False,7.0,15
Alexis Soto,FB,90,0,0,0,0,2,0,0.1,0.1,5,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,786,434,11,12,14,18,10,18,0.1,0.2,2,5,2,1,5,50,32,18,2,0,0,6,13,3,4,3,2,3,1,0,0,0,1,0,0,1,25,22,20,1,2,1,22,92,43,2,2,0,5,2,31,7,0,0,0,2,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.355395791576784,False,8.0,15
Santi Ramos Mingo,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,674,314,7,7,14,17,6,7,0.0,0.0,0,4,0,0,5,32,29,3,3,0,1,0,0,0,3,2,2,2,0,1,1,0,7,5,0,10,29,25,0,0,0,0,20,127,97,1,0,0,0,1,19,1,0,0,0,0,3,0,0,0,0,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.302832277547937,True,13.0,15
Emanuel Aguilera,CB,90,0,0,0,0,2,0,0.1,0.1,2,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,753,314,8,9,14,20,9,14,0.0,0.0,0,3,0,0,5,44,41,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,20,25,4,2,0,0,31,121,50,0,0,0,0,0,31,0,0,0,0,0,1,0,0,0,0,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.259841392385084,False,8.0,15
Ezequiel Cannavo,FB,90,0,0,0,0,1,0,0.1,0.1,2,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,262,144,9,12,7,9,0,5,0.0,0.1,0,1,1,0,2,31,20,11,0,0,0,3,11,0,4,3,2,4,2,0,0,0,4,0,0,1,10,20,20,1,3,0,15,147,65,3,2,0,4,2,17,4,0,0,0,4,1,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.353511883617813,False,8.0,15
Enrique Bologna,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - San Lorenzo,0–0,Defensa y Just,0,0,False,True,428,356,2,2,7,7,5,11,0.0,0.0,0,1,0,0,0,21,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,0,0,0,0,0,16,99,76,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,0.0,4.0,0.6,3.0,9.0,16.0,4.0,41.8,4.0,29.5,14.0,1.0,0.0,8.5,6.614806228001672,False,10.0,15
Alexis Cuello,FW,85,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,95,11,6,9,2,4,0,0,0.0,0.0,0,0,0,0,0,15,14,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,1,0,1,1,12,15,4,4,1,14,119,4,0,0,0,4,3,20,6,0,0,0,2,1,0,0,0,0,2,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.113723013625595,False,6.0,15
Andrés Vombergar,FW,5,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,27,5,2,2,1,2,0,1,0.0,0.0,1,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,4,16,11,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923183933447419,False,6.0,15
Matías Reali,W,71,0,0,0,0,0,0,0.0,0.0,3,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,250,77,10,11,7,9,0,1,0.1,0.2,2,2,3,1,5,21,20,1,1,1,0,5,0,0,3,2,1,2,1,0,0,0,0,2,0,1,3,12,13,0,3,2,14,122,86,5,2,0,0,1,17,3,0,0,0,1,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.791333853430439,False,7.0,15
Francisco Fydriszewski,W,19,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,43,20,1,2,2,2,0,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,2,5,1,0,0,2,5,2,0,0,0,1,0,3,1,0,0,0,2,0,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.858986542411439,False,6.0,15
Ivan Leguizamon,W,56,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,158,31,5,6,5,7,0,0,0.0,0.0,1,0,0,0,1,15,13,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,1,13,9,1,2,0,10,43,16,0,1,0,3,1,13,6,0,0,0,1,1,0,0,0,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.927869961260321,False,6.0,15
Nahuel Barrios,W,34,0,0,0,0,0,0,0.0,0.0,3,0,Defensa y Just - San Lorenzo,0–0,San Lorenzo,0,0,False,True,176,81,7,7,4,4,1,1,0.0,0.0,0,0,3,1,3,12,11,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,1,1,7,49,23,0,1,0,0,1,11,0,0,0,0,1,2,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.034344886618644,False,6.0,15
