Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Giovani Chiaverano,W,45,0,0,0,0,0,0,0.0,0.0,2,0,Newell's OB - Racing Club,0–1,Newell's OB,0,1,False,False,77,36,4,8,1,2,0,1,0.1,0.0,1,0,0,0,1,12,11,1,0,0,0,3,1,0,0,0,0,2,2,2,0,2,0,0,0,0,1,8,11,0,0,0,9,26,18,0,0,0,4,0,13,3,0,0,0,1,1,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.477097232503577,False,5.0,11
Francisco González,W,45,0,0,0,0,1,1,0.1,0.1,0,0,Newell's OB - Racing Club,0–1,Newell's OB,0,1,False,False,134,32,6,8,4,6,0,1,0.0,0.0,0,1,0,0,1,16,14,2,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,3,1,0,8,48,24,1,1,0,0,1,12,5,0,0,0,0,1,0,0,0,0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9071606972388215,False,6.0,11
Matko Miljevic,AM,90,0,0,0,0,2,0,0.0,0.0,8,0,Newell's OB - Racing Club,0–1,Newell's OB,0,1,False,False,613,226,10,11,13,16,6,12,0.2,0.4,5,5,1,0,6,40,33,7,5,0,1,9,0,2,3,2,0,0,0,2,0,2,1,0,0,0,3,26,26,0,3,1,25,132,47,0,1,0,3,0,33,4,0,0,0,1,3,0,0,0,0,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.617342488691836,False,7.0,11
Juan Ignacio Méndez,DM,71,0,0,0,0,1,0,0.0,0.0,0,0,Newell's OB - Racing Club,0–1,Newell's OB,0,1,False,False,400,88,6,6,13,14,1,3,0.0,0.0,0,2,1,0,1,23,21,2,2,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,4,19,4,1,0,0,14,80,44,0,0,0,1,0,20,0,0,0,0,2,2,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.869995758425877,False,6.0,11
Mateo Silvetti,DM,19,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Racing Club,0–1,Newell's OB,0,1,False,False,24,22,0,2,1,2,0,0,0.0,0.0,0,0,0,0,0,6,5,1,0,0,0,1,1,0,0,0,0,0,0,3,0,3,0,0,0,0,1,5,6,0,0,0,5,80,62,1,0,0,1,1,6,3,0,0,0,1,0,0,0,0,0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.581893660049538,False,6.0,11
Rodrigo Fernández,DM,90,0,0,0,0,1,0,0.0,0.0,1,0,Newell's OB - Racing Club,0–1,Newell's OB,0,1,False,False,745,233,16,17,17,19,5,8,0.0,0.0,0,7,1,0,6,45,39,6,4,0,2,1,2,0,2,2,0,2,2,2,0,2,0,2,0,2,7,39,12,1,0,0,17,148,123,1,1,0,3,0,29,0,1,0,0,3,0,0,0,0,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7880285155521,False,4.0,11
Brian Calderara,FB,86,0,0,0,0,1,1,0.0,0.0,2,0,Newell's OB - Racing Club,0–1,Newell's OB,0,1,False,False,345,136,12,15,11,16,0,3,0.0,0.0,2,2,0,0,3,37,21,16,2,0,0,1,14,0,0,0,0,0,0,0,0,0,0,6,0,4,16,21,10,0,3,2,10,88,35,2,0,0,0,0,14,1,0,0,0,1,4,0,0,0,0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7048433152841165,False,7.0,11
Juan Manuel García,FB,4,0,0,0,0,0,0,0.0,0.0,1,0,Newell's OB - Racing Club,0–1,Newell's OB,0,1,False,False,27,7,1,2,1,1,0,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.611506201022213,False,6.0,11
Saúl Salcedo,CB,90,0,0,0,0,3,0,0.1,0.1,2,0,Newell's OB - Racing Club,0–1,Newell's OB,0,1,False,False,515,128,13,14,18,22,0,4,0.0,0.2,0,1,0,0,1,41,36,5,3,0,0,0,1,0,1,0,0,0,0,2,1,1,3,2,0,8,27,20,6,3,0,0,25,113,35,0,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333590091808649,False,6.0,11
Gustavo Velásquez,CB,90,0,0,0,0,2,1,0.1,0.1,1,0,Newell's OB - Racing Club,0–1,Newell's OB,0,1,False,False,431,199,5,7,19,22,0,4,0.0,0.0,0,2,1,0,5,35,32,3,2,0,0,0,1,0,2,1,2,2,0,2,2,0,2,2,0,5,22,25,5,2,1,1,23,203,144,4,1,0,3,0,26,0,1,0,0,2,2,0,0,0,0,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.542599823594655,False,5.0,11
Augusto Schott,FB,80,0,0,0,0,0,0,0.0,0.0,2,0,Newell's OB - Racing Club,0–1,Newell's OB,0,1,False,False,347,226,6,9,12,21,1,3,0.1,0.0,1,2,1,1,2,35,27,8,1,0,0,2,7,0,2,2,0,0,0,2,1,1,1,2,0,4,16,20,12,4,1,0,15,116,68,4,2,0,2,1,17,6,1,0,0,3,1,0,0,0,0,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.006645032272252,False,4.0,11
Tomás Jacob,FB,10,0,0,0,0,0,0,0.0,0.0,1,0,Newell's OB - Racing Club,0–1,Newell's OB,0,1,False,False,44,0,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.683998093314096,False,6.0,11
Lucas Hoyos,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Racing Club,0–1,Newell's OB,0,1,False,False,391,307,3,3,7,7,4,12,0.0,0.0,0,1,0,0,1,22,15,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,3,0,0,0,0,11,77,56,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,4.0,12.0,19.0,1.0,42.9,3.0,15.3,14.0,1.0,0.0,4.5,5.517213303971811,False,6.0,11
Roger Martínez,FW,78,1,0,0,0,3,1,0.1,0.1,3,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,143,44,10,14,2,4,0,0,0.1,0.0,1,0,2,0,2,19,19,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,10,22,5,1,1,21,65,32,0,2,0,5,1,28,7,0,0,0,0,4,2,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4822424632927,True,14.0,11
Johan Carbonero,FW,12,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.274367502095199,False,6.0,11
Agustín Urzi,W,90,0,0,0,0,2,0,0.2,0.2,3,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,302,113,11,13,6,9,2,6,0.7,0.4,2,3,0,0,2,31,24,6,1,0,0,6,0,5,1,0,0,0,0,1,0,1,0,1,0,0,4,15,24,5,2,1,17,129,61,2,0,3,4,2,27,9,0,0,0,3,1,2,0,0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.040340261584843,False,7.0,11
Maximiliano Salas,W,63,0,0,0,0,1,0,0.1,0.1,1,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,111,46,4,5,3,6,0,0,0.2,0.0,1,1,0,0,2,12,10,1,0,0,0,0,1,0,1,0,1,3,2,1,0,1,0,1,0,1,2,13,7,1,0,0,10,29,7,0,0,0,3,1,14,3,0,0,0,1,1,1,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4199677645851905,False,6.0,11
Santiago Solari,W,27,0,0,0,0,1,0,0.7,0.7,1,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,83,6,5,5,2,4,0,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,2,1,0,9,69,43,2,1,1,1,0,8,3,0,0,0,1,0,0,0,1,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8188510733553285,False,6.0,11
Agustín Almendra,M,70,0,1,0,0,0,0,0.0,0.0,4,1,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,504,97,9,11,13,15,3,5,0.0,0.0,1,3,0,0,3,33,30,2,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,6,27,7,0,2,2,18,94,54,1,2,0,2,0,23,2,0,0,0,1,2,0,0,0,0,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.078335489988014,False,8.0,11
Martín Barrios,M,20,0,0,0,0,1,0,0.0,0.0,0,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,133,74,1,1,4,5,1,1,0.0,0.0,0,1,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,0,0,0,4,24,10,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.121593720318984,False,4.0,11
Bruno Zuculini,CM,90,0,0,0,0,0,0,0.0,0.0,1,1,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,550,168,13,15,18,21,0,2,0.0,0.0,0,2,0,0,2,39,37,2,2,0,0,0,0,0,2,0,2,2,0,2,2,0,2,2,0,1,21,25,1,0,0,0,12,74,51,1,0,0,0,1,19,0,0,0,0,3,1,0,0,0,0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.981381754276596,False,7.0,11
Baltasar Gallego,M,63,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,156,52,9,11,3,4,0,1,0.0,0.0,0,1,1,1,2,16,14,2,0,0,0,2,0,2,1,1,1,2,1,0,0,0,2,1,0,0,6,12,10,0,1,1,12,51,8,1,1,0,3,0,11,1,1,0,0,5,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.254695063821034,False,4.0,11
Germán Conti,M,27,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,41,11,0,1,2,3,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5657105288964726,False,7.0,11
Gabriel Rojas,FB,78,0,0,0,0,1,0,0.0,0.0,1,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,404,239,9,14,9,12,3,5,0.0,0.1,1,0,2,1,5,35,24,10,0,0,0,3,10,0,2,1,0,0,0,1,0,1,1,1,0,2,13,23,11,0,2,1,11,48,6,0,0,0,1,0,18,4,1,0,0,3,2,1,0,0,0,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.810046889502886,False,7.0,11
Juan Manuel Elordi,FB,12,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,11,0,1,1,0,1,0,1,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,1,0,0,0,2,13,9,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.449642291270376,False,8.0,11
Nazareno Colombo,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,1004,413,12,14,21,23,10,18,0.0,0.0,0,4,0,0,4,56,50,6,6,0,1,1,0,0,0,0,0,0,0,1,1,0,2,8,0,10,37,31,1,0,0,0,20,147,77,1,0,0,1,2,35,0,0,0,0,1,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.810549485737204,False,9.0,11
Marco Di Cesare,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,547,175,5,6,15,15,4,11,0.0,0.0,0,3,0,0,0,37,34,2,2,0,0,0,0,0,1,1,0,0,0,1,1,0,1,8,0,7,29,20,2,1,1,1,19,92,66,1,0,0,0,0,27,0,0,0,0,1,1,0,0,0,0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.306145340781455,False,9.0,11
Gastón Martirena,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,306,106,5,8,9,13,2,5,0.0,0.0,0,1,1,0,5,26,19,7,1,0,0,1,6,0,2,2,1,4,3,0,0,0,0,6,0,4,13,16,9,0,1,1,13,85,39,1,2,0,3,1,16,1,0,0,0,0,0,0,0,0,0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.577128669219094,False,9.0,11
Gabriel Arias,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Newell's OB - Racing Club,0–1,Racing Club,1,0,True,False,969,689,0,0,15,16,11,21,0.0,0.0,0,2,0,0,0,38,24,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,40,0,0,0,0,0,22,151,97,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,4.0,0.0,4.0,0.6,10.0,20.0,26.0,1.0,39.0,11.0,57.8,23.0,0.0,1.0,14.5,7.384710118624943,False,10.0,11
Milton Giménez,FW,90,1,1,0,0,4,2,0.5,0.5,1,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,45,17,3,5,1,2,0,0,0.1,0.1,1,0,2,0,2,7,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,2,5,12,4,1,0,12,48,17,1,0,0,3,1,15,3,0,0,0,2,1,2,0,0,0,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8413452320712915,False,12.0,11
Exequiel Zeballos,FW,45,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,56,9,2,2,2,4,0,1,0.0,0.0,0,1,0,0,0,8,6,2,0,0,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,4,6,1,3,2,7,49,33,1,1,0,1,0,7,2,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.460005113420625,False,6.0,11
Miguel Merentiel,FW,45,1,0,0,0,1,1,0.3,0.3,1,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,98,8,4,5,3,3,0,2,0.0,0.0,0,1,0,0,0,12,9,3,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,6,10,3,1,1,12,112,50,2,1,2,2,0,12,2,1,0,0,2,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.082098464514899,False,8.0,11
Kevin Zenon,M,83,0,0,0,0,1,0,0.1,0.1,5,1,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,488,186,7,12,11,16,5,7,0.2,0.2,3,2,1,0,5,36,26,10,6,0,0,9,1,3,1,1,0,0,0,2,0,2,0,0,0,0,3,21,23,1,4,1,31,173,72,2,3,0,1,3,27,8,0,0,0,1,2,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.526927800468334,False,7.0,11
Jabes Saralegui,M,7,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,16,5,0,1,1,1,0,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,1,6,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.071691548332077,False,6.0,11
Agustín Martegani,M,90,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,156,31,12,17,2,7,0,0,0.0,0.0,0,2,0,0,0,26,23,3,2,0,0,1,1,0,4,4,1,3,2,0,0,0,1,1,0,2,6,27,8,0,3,0,20,52,23,0,1,0,6,1,21,7,0,0,0,2,4,0,0,0,0,6,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7450692869816695,False,7.0,11
Ignacio Miramon,CM,45,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,411,94,5,7,10,11,4,7,0.0,0.0,0,0,0,0,2,27,26,0,0,0,0,0,0,0,1,1,1,2,1,1,0,1,3,1,0,0,8,34,1,0,3,0,22,135,69,2,0,0,3,0,23,0,0,0,0,0,0,0,0,0,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.331484411887969,False,6.0,11
Cristian Medina,CM,45,0,0,0,0,0,0,0.0,0.0,1,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,243,93,9,9,3,3,2,4,0.0,0.0,1,2,1,0,2,16,15,1,0,0,0,1,0,0,2,1,1,2,1,0,0,0,0,0,0,0,4,11,5,1,0,0,14,93,63,2,0,1,0,0,10,0,0,0,0,0,1,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459958267051064,False,6.0,11
Tomás Belmonte,M,65,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,590,131,7,10,17,20,4,6,0.0,0.0,0,2,0,0,2,36,35,1,1,0,0,0,0,0,3,0,2,2,0,3,0,3,1,1,0,0,12,29,2,1,0,0,18,48,19,0,0,0,0,1,23,2,0,0,0,0,1,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.387485126417529,False,6.0,11
Guillermo Matías Fernández,CM,25,0,0,0,0,0,0,0.0,0.0,1,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,134,38,3,3,3,3,1,2,0.0,0.0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,1,0,0,0,1,2,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.054666675808178,False,4.0,11
Marcelo Saracchi,FB,89,0,0,0,0,1,0,0.0,0.0,0,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,480,178,9,11,15,22,2,8,0.0,0.0,0,1,0,0,4,42,36,6,1,0,1,3,5,0,0,0,0,1,1,1,0,1,2,3,0,4,25,22,6,1,1,0,22,120,41,1,1,0,0,0,23,2,2,1,1,4,1,0,0,1,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2245697709761885,False,1.0,11
Marcos Rojo,CB,45,0,0,0,0,0,0,0.0,0.0,1,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,847,206,10,13,24,27,5,7,0.0,0.0,0,2,0,0,2,48,44,4,1,0,0,0,3,0,1,1,1,2,1,0,0,0,0,1,1,2,27,25,0,0,0,0,30,168,119,0,0,0,1,0,33,0,0,0,0,1,0,0,0,1,0,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.474873971109517,False,5.0,11
Luis Advíncula,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,220,113,6,7,6,10,1,3,0.0,0.0,0,2,0,0,0,20,9,11,0,0,0,0,11,0,0,0,0,0,0,2,0,2,0,2,0,3,11,9,5,0,1,0,4,30,5,0,0,0,0,0,5,1,1,0,0,1,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031055560716867,False,4.0,11
Aaron Anselmino,CB,90,0,2,0,0,0,0,0.0,0.0,2,2,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,1043,273,12,13,35,38,5,10,0.6,0.7,2,1,0,0,3,62,60,1,0,1,0,0,1,0,4,3,3,4,1,3,2,1,1,6,0,6,48,32,1,1,2,1,46,217,137,0,0,0,1,0,50,1,0,0,0,0,0,0,0,0,0,6,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.870534299794436,True,18.0,11
Jorge Figal,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,875,354,9,13,23,27,6,10,0.0,0.0,0,3,0,0,4,51,45,6,0,0,1,0,6,0,3,2,2,2,0,1,1,0,0,2,0,5,32,26,4,1,0,0,34,113,67,0,0,0,0,1,38,0,0,0,0,0,1,0,0,0,0,6,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.715823368519303,False,7.0,11
Leandro Brey,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - San Lorenzo,3–2,Boca Juniors,3,2,True,False,483,323,7,7,12,12,3,10,0.0,0.0,0,0,0,0,0,29,23,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,0,0,0,0,21,96,63,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0,0,3.0,2.0,1.0,2.0,2.0,9.0,25.0,4.0,34.2,4.0,12.5,13.0,4.0,0.0,9.7,6.263414454969545,False,6.0,11
Andrés Vombergar,FW,77,1,0,1,1,3,0,0.9,0.2,2,0,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,142,37,5,9,4,6,1,2,0.1,0.0,1,0,0,0,2,19,18,1,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,1,0,1,2,18,19,7,3,1,16,70,26,1,1,1,3,0,23,6,0,0,0,0,0,0,0,0,0,3,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.344169967139997,False,8.0,11
Ivan Leguizamon,W,13,1,0,1,1,0,0,0.8,0.0,1,1,Boca Juniors - San Lorenzo,3–2,San Lorenzo,2,3,False,False,21,5,0,0,1,3,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,13,0,0,0,0,0,1,4,2,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585424703233586,False,9.0,11
