Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Tomás Durso,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Barracas Central - Atlé Tucumán,0–2,Atlé Tucumán,2,0,True,False,573,535,0,0,2,2,9,26,0.0,0.0,0,1,0,0,0,28,18,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0,0,0,15,112,25,0,0,0,0,0,10,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0,0.0,1.0,0.0,9.0,26.0,19.0,0.0,56.3,9.0,62.6,14.0,1.0,0.0,13.3,6.3771315987417365,False,7.0,8
Juan Miritello,FW,90,0,0,0,0,4,1,0.5,0.5,1,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,209,13,13,16,5,5,0,0,0.1,0.0,1,0,0,0,0,24,19,4,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,19,14,6,1,1,17,39,8,0,1,0,2,2,22,2,1,0,0,1,1,0,0,0,0,4,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0588475750143616,False,4.0,8
Luciano Ramón Herrera,W,69,0,0,0,0,5,2,0.4,0.4,4,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,190,33,8,8,4,5,0,2,0.0,0.0,0,0,0,0,1,17,17,0,0,1,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,3,12,22,6,5,1,28,213,84,2,5,2,5,1,25,5,1,0,0,3,3,1,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821319688541258,False,4.0,8
Matías Sosa,M,21,0,0,0,0,1,1,0.0,0.0,2,1,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,56,17,5,9,0,1,0,1,0.0,0.0,0,0,0,0,0,13,12,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,3,0,1,6,13,4,0,1,1,12,71,57,3,0,0,2,1,9,1,0,0,0,2,1,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796158098456381,False,6.0,8
Aaron Nicolás Molinas,W,90,0,1,0,0,4,1,1.2,1.2,12,1,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,753,289,22,27,15,17,5,12,0.4,0.5,7,7,1,1,8,60,47,13,3,1,1,9,3,7,1,0,1,2,1,2,0,2,0,0,0,0,5,24,43,4,0,0,45,289,127,4,4,1,1,2,45,4,0,0,0,1,1,1,0,0,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.357805000128835,False,7.0,8
Ignacio Galván,M,77,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,237,100,9,10,7,17,0,4,0.0,0.0,0,1,1,1,1,35,28,6,0,0,0,7,5,1,2,1,2,3,1,1,0,1,0,2,0,2,12,12,19,2,1,1,23,172,139,5,1,2,1,1,18,7,0,0,0,0,0,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096768211200709,False,6.0,8
Alexis Soto,FB,13,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,100,47,4,4,1,2,1,3,0.0,0.0,0,0,0,0,0,9,6,3,1,0,0,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,6,8,3,0,2,0,7,66,47,1,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.492853583559079,False,5.0,8
Kevin Facundo Gutiérrez,CM,90,0,0,0,0,2,0,0.0,0.0,3,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,966,391,33,35,22,30,6,9,0.0,0.1,0,7,1,0,5,77,73,4,2,0,0,2,2,0,1,0,1,2,1,0,0,0,0,3,0,6,20,51,13,0,0,0,61,307,204,0,6,0,0,0,61,1,0,0,0,0,0,0,0,0,0,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7321536764473064,False,6.0,8
Julián López,CM,45,0,0,0,0,1,0,0.0,0.0,1,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,284,81,4,7,8,11,2,4,0.0,0.0,0,3,0,0,4,23,23,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,5,17,8,0,1,1,20,71,37,0,0,0,1,1,18,2,0,0,0,1,2,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6766368121314486,False,6.0,8
César Pérez,CM,45,0,0,0,0,1,0,0.0,0.0,4,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,614,167,19,22,19,21,0,0,0.0,0.0,1,4,0,0,3,47,46,0,0,0,0,1,0,0,1,0,1,3,2,0,0,0,2,1,0,1,12,31,13,1,2,1,41,145,82,1,0,1,1,0,36,1,0,0,0,1,0,0,0,0,0,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.959345861278029,False,6.0,8
Ayrton Portillo,M,45,0,0,0,0,1,0,0.1,0.1,4,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,70,27,4,5,1,1,0,1,0.6,0.1,3,0,0,0,1,10,10,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,2,0,2,5,1,11,3,1,1,10,39,25,0,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199142341171052,False,6.0,8
Ezequiel Cannavo,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,275,38,12,14,7,9,0,0,0.0,0.0,0,1,0,0,1,24,21,3,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1,6,10,11,0,1,0,16,62,36,1,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7132441934205325,False,6.0,8
Santi Ramos Mingo,CB,90,0,0,0,0,0,0,0.0,0.0,2,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,669,257,24,27,16,21,2,2,0.0,0.0,0,4,0,0,5,51,48,3,1,0,2,0,1,0,3,0,2,2,0,0,0,0,2,5,0,8,33,27,2,0,0,0,37,141,102,2,0,0,1,0,36,0,0,0,0,2,2,0,0,0,0,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.084774485303196,False,6.0,8
Emanuel Aguilera,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,841,324,13,13,29,33,2,6,0.0,0.0,0,0,0,0,0,52,47,5,4,0,1,1,0,0,2,1,2,3,1,0,0,0,2,8,0,10,35,30,1,0,0,0,36,217,129,1,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.370668344164308,False,6.0,8
Lucas Ferreira,CB,55,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,501,170,15,20,12,16,2,6,0.1,0.1,1,3,2,1,3,44,40,4,1,0,1,4,3,0,3,0,2,3,1,2,1,1,1,1,0,3,21,29,6,0,1,0,38,130,76,1,0,0,1,2,35,2,0,0,0,0,0,1,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.803569608237821,False,6.0,8
Abiel Osorio,FW,35,1,0,0,0,2,1,0.1,0.1,1,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,22,8,2,3,0,0,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,8,4,2,2,2,10,49,39,1,2,0,2,1,9,1,1,0,0,4,1,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487958068562488,False,7.0,8
Cristopher Fiermarin,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - Platense,1–3,Defensa y Just,1,3,False,False,521,368,9,9,9,9,5,11,0.0,0.0,0,0,0,0,0,29,24,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,0,0,0,0,22,81,54,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,6.0,3.0,3.0,3.0,3.0,7.0,26.0,8.0,25.5,3.0,42.7,23.0,0.0,2.0,23.8,6.459067242647153,False,6.0,8
Mateo Pellegrino,FW,79,2,0,0,0,3,2,1.0,1.0,4,2,Defensa y Just - Platense,1–3,Platense,3,1,True,False,108,27,3,8,3,7,0,0,0.0,0.0,0,0,1,0,2,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,13,4,3,1,14,38,14,0,0,0,5,0,23,2,0,0,0,3,2,1,0,0,0,3,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.485757402443106,True,18.0,8
Ronaldo Martínez,FW,11,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - Platense,1–3,Platense,3,1,True,False,0,0,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3581027619109545,False,6.0,8
Augusto Lotti,FW,58,0,0,0,0,1,1,0.2,0.2,1,0,Defensa y Just - Platense,1–3,Platense,3,1,True,False,186,31,8,11,3,5,1,1,0.2,0.0,1,0,0,0,1,18,18,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,1,0,1,6,11,9,2,2,1,10,67,26,1,1,0,1,0,15,3,0,0,0,1,0,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.656619731129723,False,7.0,8
Sasha Marcich,FW,32,0,0,0,0,0,0,0.0,0.0,2,1,Defensa y Just - Platense,1–3,Platense,3,1,True,False,106,66,2,3,3,5,1,1,0.0,0.0,0,1,1,1,1,10,8,2,0,0,0,3,2,0,2,1,1,1,0,0,0,0,0,1,0,0,6,2,6,0,1,0,5,93,65,3,1,0,0,0,6,3,0,0,0,0,1,0,0,0,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.670890119085763,False,7.0,8
Franco Zapiola,M,44,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - Platense,1–3,Platense,3,1,True,False,159,73,10,10,2,5,0,1,0.0,0.0,0,2,0,0,2,18,18,0,0,0,0,3,0,0,2,0,1,1,0,0,0,0,1,0,0,0,3,10,14,0,3,0,16,60,36,1,1,0,3,1,20,4,1,0,0,2,1,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.274115077725087,False,4.0,8
Lucas Ocampo,M,46,0,0,0,0,0,0,0.0,0.0,2,0,Defensa y Just - Platense,1–3,Platense,3,1,True,False,140,89,0,2,1,3,3,4,0.2,0.1,2,0,1,0,1,11,6,5,4,0,0,5,0,1,4,0,0,1,1,1,0,1,0,1,0,0,3,4,12,0,3,1,10,47,12,0,0,0,0,1,8,1,0,0,0,3,2,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6457432326951595,False,7.0,8
Carlos Villalba,CM,79,0,1,0,0,0,0,0.0,0.0,2,1,Defensa y Just - Platense,1–3,Platense,3,1,True,False,211,83,7,9,6,7,0,0,0.5,0.0,2,1,0,0,3,17,15,1,0,0,0,0,0,0,2,1,1,1,0,4,3,1,1,0,0,0,9,16,4,0,2,1,4,20,6,0,1,0,0,0,7,1,1,0,0,1,2,0,0,0,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.389070879870811,False,6.0,8
Braian Rivero,CM,11,0,0,0,0,1,1,0.1,0.1,0,0,Defensa y Just - Platense,1–3,Platense,3,1,True,False,103,30,3,3,3,3,0,0,0.0,0.0,0,0,0,0,2,8,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,3,7,6,1,0,0,7,35,30,0,1,0,0,1,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.460521920126859,False,6.0,8
Fernando Juárez,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - Platense,1–3,Platense,3,1,True,False,588,150,8,12,7,10,9,11,0.0,0.0,0,4,0,0,5,37,36,1,1,0,1,0,0,0,4,3,2,3,1,1,1,0,0,3,0,6,14,27,13,0,4,4,18,154,38,0,0,0,3,0,15,1,0,0,0,2,3,0,0,0,0,9,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.272588703337423,False,7.0,8
Guido Mainero,M,90,1,0,0,0,2,1,0.3,0.3,0,0,Defensa y Just - Platense,1–3,Platense,3,1,True,False,284,107,5,7,8,11,1,7,0.0,0.0,0,1,1,1,0,25,24,1,1,0,0,6,0,0,1,0,1,4,3,0,0,0,1,1,0,1,9,10,19,4,4,2,20,163,47,3,1,2,0,0,20,5,0,0,0,0,1,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9238622911075405,False,13.0,8
Agustin Quiroga,FB,90,0,1,0,0,0,0,0.0,0.0,2,2,Defensa y Just - Platense,1–3,Platense,3,1,True,False,351,185,5,7,9,14,2,9,0.5,0.1,1,4,1,1,4,30,24,6,0,0,0,8,6,0,1,1,0,2,2,4,2,2,1,7,0,8,19,14,15,3,2,1,17,115,67,4,2,0,1,1,18,1,1,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60131791892654,False,8.0,8
Gastón Suso,CB,90,0,0,0,0,1,0,0.1,0.1,1,0,Defensa y Just - Platense,1–3,Platense,3,1,True,False,118,61,3,4,4,7,0,1,0.0,0.0,0,1,0,0,1,12,11,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,0,9,18,8,1,1,0,0,2,2,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.151600140506821,False,7.0,8
Ignacio Vázquez,CB,90,0,0,0,0,2,1,0.0,0.0,0,0,Defensa y Just - Platense,1–3,Platense,3,1,True,False,307,156,10,12,6,7,2,7,0.0,0.0,0,0,0,0,0,28,26,2,2,0,1,0,0,0,3,2,2,3,1,1,1,0,3,11,0,7,28,14,4,3,1,0,11,39,30,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,9,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.750863840670046,False,8.0,8
Bautista Barros Schelotto,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Defensa y Just - Platense,1–3,Platense,3,1,True,False,425,337,8,10,4,15,6,9,0.2,0.0,1,1,1,1,1,35,20,15,0,0,0,1,15,0,0,0,0,1,1,0,0,0,1,4,0,3,15,23,5,0,1,0,12,35,15,0,0,0,0,1,15,0,1,0,0,1,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525391000329559,False,5.0,8
Juan Cozzani,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - Platense,1–3,Platense,3,1,True,False,428,411,0,0,0,0,7,23,0.0,0.0,0,1,0,0,0,23,5,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,28,0,0,0,0,0,6,44,18,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,6.0,1.0,5.0,1.8,7.0,23.0,15.0,0.0,59.9,8.0,67.6,22.0,2.0,2.0,17.8,7.091764116836098,False,7.0,8
Florián Monzón,FW,52,0,0,0,0,2,2,0.1,0.1,2,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,164,30,7,9,1,2,2,2,0.0,0.0,1,1,0,0,1,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,3,0,0,12,31,3,0,0,0,1,0,13,4,0,0,0,0,1,0,0,0,0,2,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615665340250057,False,7.0,8
Eric Ramírez,FW,38,1,0,0,0,2,2,0.1,0.1,1,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,146,15,3,3,5,6,0,0,0.1,0.0,1,1,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,10,1,1,0,12,75,3,0,2,0,2,0,12,4,1,0,0,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238053645639669,False,8.0,8
Tomás Galván,M,90,0,1,0,0,4,1,0.3,0.3,7,2,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,1202,305,42,46,30,32,2,2,0.3,0.5,4,12,1,0,12,84,84,0,0,1,0,0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,9,50,39,6,2,1,73,365,199,4,7,0,3,1,83,8,0,0,0,1,2,0,0,0,0,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.485910425532726,False,8.0,8
Gonzalo Maroni,CM,85,0,0,0,0,2,1,0.1,0.1,6,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,952,317,23,27,27,32,5,8,0.0,0.1,1,11,2,0,16,70,60,10,3,1,0,3,5,2,2,2,1,2,1,0,0,0,1,0,0,0,7,43,39,2,5,2,65,417,208,3,8,1,6,1,65,5,0,0,0,1,3,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46325921019028,False,6.0,8
Valentín Moreno,FB,5,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,62,28,2,2,2,3,0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,4,0,1,0,4,7,2,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12012350116593,False,6.0,8
Martín Garay,CM,90,0,0,0,0,0,0,0.0,0.0,4,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,1506,374,22,27,39,43,13,15,0.0,0.1,2,7,2,1,7,91,90,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,1,1,0,1,17,63,20,0,2,1,57,240,84,1,2,0,3,0,77,2,0,0,0,0,0,0,0,0,0,10,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.465031704676384,False,6.0,8
Blas Armoa,M,52,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,84,1,3,4,2,2,0,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5,6,2,0,0,5,30,3,1,0,0,0,0,8,3,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.409226260645699,False,6.0,8
Darío Sarmiento,M,38,0,0,0,0,2,0,0.2,0.2,1,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,440,79,9,12,8,12,5,6,0.1,0.1,1,2,1,0,6,31,30,1,0,3,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,15,20,4,1,1,30,326,171,7,4,4,0,2,30,3,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4979008733618056,False,6.0,8
Agustín Cardozo,DM,90,0,0,0,0,1,0,0.0,0.0,2,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,1735,562,26,26,39,41,15,16,0.0,0.1,0,7,2,0,7,84,81,3,3,1,3,0,0,0,1,1,0,1,1,0,0,0,0,2,0,5,26,56,10,0,0,0,54,416,267,3,1,0,1,0,70,1,0,0,0,0,0,0,0,0,0,6,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.589539102807739,False,7.0,8
Nahuel Banegas,FB,90,0,0,0,0,2,2,0.0,0.0,5,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,991,287,40,44,23,32,2,8,0.1,0.1,2,3,2,1,4,88,78,10,0,0,0,12,10,0,1,1,1,1,0,2,0,2,2,2,0,4,21,36,49,1,6,4,62,274,143,2,5,0,1,2,72,20,0,0,0,0,3,0,0,0,0,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54406299152457,False,8.0,8
Nehuén Paz,CB,70,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,928,338,23,28,23,25,5,6,0.0,0.0,1,5,0,0,6,60,60,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,6,0,11,32,37,1,0,0,0,34,197,135,0,0,0,0,1,38,0,0,0,0,0,0,0,0,0,0,3,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.696260894923559,False,7.0,8
Leonel Miranda,CB,20,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,498,162,14,14,11,12,3,4,0.0,0.0,0,5,0,0,3,31,27,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,3,0,2,1,18,52,21,0,1,0,1,0,21,1,1,0,0,1,1,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.139413871985146,False,4.0,8
Gian Nardelli,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,835,360,17,19,18,21,7,11,0.0,0.0,0,3,0,0,3,54,52,1,0,0,0,1,1,0,1,1,1,1,0,2,1,1,0,12,0,10,38,31,3,1,0,0,30,164,125,2,1,0,1,0,39,0,0,0,0,1,0,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.924029106784478,False,7.0,8
Martín Ortega,FB,85,1,0,0,0,3,1,0.2,0.2,2,1,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,916,235,28,31,22,31,5,10,0.0,0.1,0,1,2,2,0,73,61,12,0,0,0,14,12,0,0,0,0,0,0,0,0,0,1,1,0,3,19,26,39,6,2,1,47,273,169,7,3,1,0,0,57,15,0,0,0,0,0,0,0,0,0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.896191827652198,False,16.0,8
Santiago González,CB,5,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,34,26,0,0,0,1,1,1,0.0,0.0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,3,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155538661027447,False,6.0,8
Felipe Zenobio,GK,90,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Deportivo Riestra,2–1,Tigre,2,1,True,False,529,324,6,6,7,7,8,10,0.0,0.0,0,0,0,0,0,23,18,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,27,0,0,0,0,0,17,65,49,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0,1.0,4.0,1.0,2.0,3.0,20.0,5.0,29.0,3.0,13.7,10.0,0.0,0.0,14.5,6.704093861767056,False,7.0,8
