Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Tomás Durso,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Godoy Cruz - Atlé Tucumán,1–1,Atlé Tucumán,1,1,False,True,539,449,2,2,11,11,5,16,0.0,0.0,0,0,0,0,0,29,18,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,31,0,0,0,0,0,13,83,49,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,1.0,3.0,1.8,5.0,16.0,20.0,2.0,39.0,9.0,55.1,14.0,0.0,0.0,3.0,6.34046417171207,False,6.0,20
Jonathan Herrera,FW,90,0,0,0,0,1,1,0.2,0.2,2,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,69,20,1,3,3,5,0,0,0.0,0.1,0,0,1,0,2,8,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,0,0,12,54,23,0,0,0,4,2,14,2,0,0,0,2,2,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.243097183513548,False,6.0,20
Nicolás Benegas,FW,81,0,0,0,0,4,0,0.1,0.1,4,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,73,8,4,5,2,5,0,2,0.0,0.0,1,1,0,0,0,16,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,5,1,1,12,152,38,1,3,0,3,3,20,2,0,0,0,3,3,0,0,0,0,3,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2880453065621245,False,6.0,20
Maximiliano Brito,FW,9,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,35,30,1,2,1,1,0,0,0.0,0.1,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.060277287639925,False,6.0,20
Brían Sánchez,M,60,0,0,0,0,1,0,0.0,0.0,2,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,179,79,4,5,7,9,0,2,0.0,0.1,1,0,2,0,3,16,16,0,0,0,0,0,0,0,3,1,2,2,0,0,0,0,1,1,0,0,7,9,9,1,2,1,11,58,26,0,0,0,1,1,9,1,0,0,0,0,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.343831806899821,False,6.0,20
Alexander Díaz,M,30,0,0,0,0,1,0,0.0,0.0,1,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,52,35,2,4,1,1,0,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,1,0,1,3,5,5,1,1,1,9,55,20,2,0,0,3,2,9,2,0,0,0,0,4,0,0,0,0,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8959811886181,False,6.0,20
Jonathan Goya,CM,45,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,88,45,1,3,2,3,1,3,0.0,0.0,0,2,0,0,2,9,9,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,4,5,1,0,0,0,2,3,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058210095481457,False,6.0,20
Joaquín Borja,CM,45,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,69,33,0,1,3,3,0,1,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,3,1,2,2,0,0,0,0,2,1,0,1,6,7,3,0,1,1,2,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4648878247813935,False,6.0,20
Milton Céliz,CM,90,0,0,0,0,1,0,0.0,0.0,1,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,189,90,8,10,1,7,2,4,0.0,0.0,0,3,0,0,3,25,23,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,1,0,1,12,12,8,3,0,0,7,33,21,1,0,0,1,1,13,5,0,0,0,0,1,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.496855686365457,False,6.0,20
Guillermo Pereira,M,45,0,0,0,0,0,0,0.0,0.0,2,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,220,97,0,1,5,6,3,3,0.2,0.3,1,2,1,1,1,11,7,4,0,0,0,4,0,4,3,1,1,1,0,2,0,2,0,0,0,0,3,5,9,0,0,0,5,27,4,1,0,0,0,1,6,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185940493324908,False,6.0,20
Mario Sanabria,M,45,0,0,0,0,0,0,0.0,0.0,4,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,177,95,4,5,1,4,3,8,0.0,0.1,2,1,0,0,1,19,13,6,4,0,0,8,0,2,2,1,1,1,0,0,0,0,1,1,0,0,5,10,11,0,1,0,10,71,48,2,1,0,2,2,10,4,1,0,0,2,1,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1006008722410545,False,4.0,20
Rodrigo Sayavedra,FB,75,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,241,197,1,1,3,9,4,17,0.0,0.0,1,1,0,0,1,28,15,13,3,0,0,7,5,5,0,0,0,0,0,0,0,0,3,3,0,1,12,11,9,0,0,0,8,25,8,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.669348750990383,False,9.0,20
Alan Barrionuevo,CB,15,0,0,0,0,1,1,0.0,0.0,1,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,131,73,0,0,4,4,1,1,0.2,0.1,1,0,0,0,1,5,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2914210558268335,False,8.0,20
Nicolás Caro,CB,90,0,0,0,0,2,0,0.2,0.2,1,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,26,9,1,1,1,2,0,2,0.0,0.1,1,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,11,2,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.672379506076024,False,9.0,20
Cristian Paz,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,226,166,3,3,2,3,3,6,0.0,0.0,0,1,0,0,3,12,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,12,5,1,1,0,0,4,19,3,0,0,0,0,0,5,0,0,0,0,2,0,2,0,0,0,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.310607352035182,False,8.0,20
Nicolás Sansotre,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,211,140,5,6,6,12,1,4,0.0,0.0,0,1,0,0,0,23,12,11,0,0,0,0,11,0,2,0,2,2,0,1,0,1,2,6,0,7,20,13,3,0,1,0,7,31,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567781005596212,False,9.0,20
Ignacio Arce,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Talleres,0–0,Deportivo Riestra,0,0,False,True,886,849,1,1,0,0,14,32,0.0,0.0,0,1,0,0,0,33,17,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,1,0,0,0,0,13,59,39,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,2.0,0.0,2.0,0.2,14.0,32.0,24.0,0.0,60.6,9.0,64.7,15.0,4.0,1.0,16.0,6.639617953558189,False,10.0,20
Cristian Tarragona,FW,90,0,0,0,0,1,1,0.1,0.1,2,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,211,61,7,8,5,6,1,1,0.0,0.0,2,0,1,0,2,18,17,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,2,4,12,16,2,3,1,16,117,27,1,0,0,3,2,21,6,0,0,0,2,3,1,0,0,0,3,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.568560963637134,False,7.0,20
Valentín Depietri,W,65,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,395,60,3,3,14,15,2,4,0.1,0.1,1,1,1,0,2,24,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,15,1,0,0,14,101,36,1,2,1,2,1,21,11,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.059430347532344,False,6.0,20
Sebastián Palacios,W,25,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,103,24,3,3,2,3,1,1,0.0,0.0,0,1,1,0,1,7,7,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,2,6,8,1,4,1,8,34,26,1,1,0,3,0,6,3,0,0,0,2,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.757859853042039,False,6.0,20
Rubén Botta,W,72,0,0,0,0,1,0,0.0,0.0,2,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,528,163,4,4,10,14,8,16,0.0,0.0,1,5,1,0,7,34,31,3,2,0,0,4,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,20,20,2,2,0,22,114,64,3,1,0,2,1,34,11,0,0,0,0,1,1,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2088543917512755,False,6.0,20
Matías Esquivel,W,18,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,229,78,3,3,10,12,0,3,0.0,0.0,0,3,0,0,3,18,17,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,10,9,0,0,0,8,24,9,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.946932847483667,False,6.0,20
Matías Galarza Fonda,AM,71,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,230,87,1,2,6,8,2,3,0.0,0.0,0,1,0,0,4,16,16,0,0,0,1,3,0,0,3,2,1,1,0,1,0,1,0,3,0,4,6,12,7,0,1,0,10,49,28,1,1,0,2,1,18,5,0,0,0,1,1,0,0,0,0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.316109438264122,False,6.0,20
Ramiro Ruiz,AM,19,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,34,28,1,1,1,3,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,0,0,0,1,6,4,0,1,0,0,0,4,2,1,0,0,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7911784596144225,False,4.0,20
Diego Ortegoza,DM,65,0,0,0,0,3,1,0.1,0.1,1,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,830,176,7,11,19,21,8,10,0.0,0.0,1,10,1,0,10,42,42,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,9,35,8,1,0,0,19,144,72,0,1,0,2,0,42,4,0,0,0,2,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.374342025060824,False,7.0,20
Matías Galarza,DM,25,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,380,84,5,6,10,12,3,3,0.0,0.0,1,2,0,0,3,21,21,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,18,5,0,1,1,9,59,13,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223506526811872,False,7.0,20
Juan Camilo Portilla,DM,90,0,0,0,0,3,0,0.1,0.1,3,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,1251,387,30,37,31,34,7,12,0.0,0.1,1,12,1,0,10,85,79,5,3,0,0,2,0,2,1,1,0,1,1,1,1,0,0,5,0,7,21,64,16,1,1,0,40,254,104,3,2,0,3,0,69,3,0,0,0,2,0,0,0,0,0,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.511194337136119,False,8.0,20
Miguel Navarro,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,1237,403,19,23,38,41,5,7,0.0,0.0,0,5,1,1,8,75,65,9,1,0,0,3,8,0,1,0,0,0,0,1,0,1,0,2,0,4,24,46,12,0,0,0,37,197,140,2,3,0,0,1,51,1,0,0,0,0,2,0,0,0,0,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261817162231621,False,8.0,20
Lucas Suárez,CB,90,0,0,0,0,2,0,0.1,0.1,1,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,1619,640,9,11,40,46,17,23,0.0,0.0,0,3,0,0,4,80,80,0,0,0,2,0,0,0,2,2,0,1,1,1,1,0,1,6,0,5,34,56,2,1,0,0,34,136,109,1,0,0,0,0,60,0,0,0,0,1,2,0,0,0,0,5,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67584857222882,False,9.0,20
Juan Rodríguez,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,1234,301,9,11,37,42,9,13,0.0,0.0,0,1,0,0,2,66,63,3,2,0,1,0,0,0,2,2,0,0,0,1,1,0,1,4,0,6,36,39,0,0,0,0,22,78,55,1,0,0,0,1,45,0,1,0,0,1,1,0,0,0,0,4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.322103596380225,False,6.0,20
Alex Vigo,FB,90,0,0,0,0,0,0,0.0,0.0,4,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,957,257,16,17,26,32,7,8,0.0,0.0,1,5,0,0,7,59,53,6,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,3,0,2,10,36,22,1,0,0,29,103,66,0,1,0,3,0,49,16,0,0,0,0,1,0,0,0,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0222691440725855,False,8.0,20
Guido Herrera,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - Talleres,0–0,Talleres,0,0,False,True,1001,757,2,2,12,12,12,18,0.0,0.0,0,2,0,0,0,32,21,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,33,0,0,0,0,0,13,69,56,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,2,0,0,2.0,0.0,2.0,0.2,10.0,16.0,29.0,5.0,45.2,3.0,41.7,20.0,1.0,1.0,10.6,6.67629287485091,True,14.0,20
Facundo Colidio,FW,74,0,0,0,0,3,1,0.2,0.2,3,0,River Plate - Banfield,3–1,River Plate,3,1,True,False,245,33,6,9,7,7,1,1,0.0,0.0,0,2,0,0,1,21,17,2,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,11,18,5,2,1,19,68,29,0,1,0,0,0,23,9,0,0,0,0,1,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9768658708840565,False,7.0,20
Miguel Borja,FW,16,1,0,0,0,1,1,0.0,0.0,0,0,River Plate - Banfield,3–1,River Plate,3,1,True,False,6,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127227373811081,False,8.0,20
Pablo Solari,FW,74,2,0,0,0,6,3,0.4,0.4,4,2,River Plate - Banfield,3–1,River Plate,3,1,True,False,155,53,8,12,2,3,1,1,0.1,0.2,2,1,2,1,1,18,14,4,0,0,0,1,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,9,28,10,5,2,20,106,55,5,0,1,2,3,23,12,0,0,0,1,0,2,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25851147696774,True,19.0,20
Adam Bareiro,FW,16,0,0,0,0,0,0,0.0,0.0,1,1,River Plate - Banfield,3–1,River Plate,3,1,True,False,106,0,8,12,1,1,0,0,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,10,0,0,0,9,16,10,0,0,0,0,0,10,3,1,0,0,2,1,0,0,1,0,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22833346607994,False,4.0,20
Claudio Echeverri,AM,74,0,1,0,0,1,0,0.1,0.1,9,1,River Plate - Banfield,3–1,River Plate,3,1,True,False,579,212,16,20,10,13,6,7,0.3,0.4,5,0,4,0,7,42,37,5,0,0,0,6,0,5,3,2,1,2,1,0,0,0,0,1,0,0,3,23,31,3,5,3,37,145,75,1,2,2,2,2,39,6,0,0,0,0,2,1,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2758008193837975,False,8.0,20
Gonzalo Nicolás Martínez,AM,16,0,1,0,0,1,1,0.0,0.0,1,0,River Plate - Banfield,3–1,River Plate,3,1,True,False,85,18,5,5,2,3,0,1,0.0,0.0,1,0,0,0,1,9,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,1,0,8,38,23,1,0,0,0,0,8,0,0,0,0,1,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.620462392417707,False,8.0,20
Maximiliano Meza,M,90,0,0,0,0,2,0,0.1,0.1,3,0,River Plate - Banfield,3–1,River Plate,3,1,True,False,695,236,21,27,19,21,2,2,0.0,0.0,0,8,0,0,8,54,51,2,2,0,0,1,0,0,6,3,0,1,1,3,0,3,0,1,0,1,9,46,12,2,1,1,45,155,88,2,0,1,1,0,47,0,1,0,0,3,3,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.687741639130447,False,5.0,20
Rodrigo Villagra,CM,90,0,0,0,0,0,0,0.0,0.0,1,0,River Plate - Banfield,3–1,River Plate,3,1,True,False,691,170,20,23,19,20,2,2,0.0,0.0,1,3,0,0,2,46,46,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,1,0,0,7,44,3,0,2,1,35,105,32,0,0,0,0,0,36,0,0,0,0,1,1,0,0,0,0,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.621205315940269,False,7.0,20
Santiago Simón,M,89,0,1,0,0,0,0,0.0,0.0,5,1,River Plate - Banfield,3–1,River Plate,3,1,True,False,960,419,20,25,30,36,3,8,0.1,0.2,2,12,2,0,14,71,68,3,0,1,0,2,3,0,3,1,1,1,0,3,1,2,1,1,0,1,8,52,26,2,2,1,60,161,66,1,0,1,2,0,65,4,0,0,0,2,1,0,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.985294388588955,False,8.0,20
Manuel Lanzini,M,1,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Banfield,3–1,River Plate,3,1,True,False,16,13,0,1,1,1,0,0,0.0,0.0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.147069746759501,False,6.0,20
Marcos Acuña,FB,90,0,0,0,0,2,0,0.1,0.1,4,0,River Plate - Banfield,3–1,River Plate,3,1,True,False,748,215,24,30,14,16,5,8,0.0,0.1,2,1,0,0,2,55,43,12,2,0,0,5,7,3,1,1,0,0,0,0,0,0,0,1,0,2,8,32,20,3,3,2,37,153,96,5,0,1,1,0,38,4,0,0,0,0,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735817157221689,False,7.0,20
Paulo Díaz,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Banfield,3–1,River Plate,3,1,True,False,1120,452,16,17,30,30,7,11,0.0,0.0,0,1,0,0,2,58,54,4,4,0,2,0,0,0,0,0,0,1,1,0,0,0,2,6,0,8,33,34,1,1,0,0,45,150,78,0,1,0,0,0,45,0,1,0,0,1,0,0,0,0,0,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63511266296654,False,5.0,20
Leandro González Pirez,CB,90,0,0,0,0,3,1,0.1,0.1,3,1,River Plate - Banfield,3–1,River Plate,3,1,True,False,954,418,12,12,20,24,9,14,0.1,0.0,1,1,0,0,3,50,45,5,4,0,0,0,1,0,1,1,0,1,1,0,0,0,1,5,0,5,25,36,5,4,4,4,43,201,115,0,1,0,3,0,39,0,0,0,0,1,0,0,0,0,0,5,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.227285585637482,False,7.0,20
Fabricio Bustos,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,River Plate - Banfield,3–1,River Plate,3,1,True,False,811,322,32,38,18,20,3,7,0.1,0.1,1,5,2,1,5,68,53,15,0,0,0,4,15,0,1,0,0,0,0,0,0,0,0,3,0,0,11,33,29,1,1,0,43,122,54,2,1,0,0,2,43,9,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.545461948049785,False,7.0,20
Franco Armani,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,River Plate - Banfield,3–1,River Plate,3,1,True,False,538,417,4,4,8,8,7,8,0.0,0.0,0,1,0,0,0,20,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,0,0,0,0,0,12,51,16,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,1.0,1.1,2.0,3.0,13.0,2.0,27.2,7.0,32.4,12.0,0.0,0.0,0.0,6.388258444548121,False,6.0,20
