Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Lucas Arce,FB,74,0,0,0,0,0,0,0.0,0.0,4,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,665,240,21,25,17,22,2,7,0.2,0.4,3,4,2,2,7,56,40,16,1,0,0,4,14,1,2,2,1,1,0,0,0,0,1,1,0,0,8,32,21,0,1,1,30,112,70,1,0,0,0,1,33,8,1,0,0,1,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3821341719852,False,4.0,12
Facundo Ardiles,FB,16,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,54,22,6,6,0,1,0,0,0.0,0.0,0,0,0,0,0,8,6,2,0,0,0,1,2,0,1,0,0,0,0,3,1,2,0,0,0,1,1,7,5,0,1,0,5,19,7,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.855467532030716,False,6.0,12
Franco Petroli,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Lanús - Godoy Cruz,1–1,Godoy Cruz,1,1,False,True,664,390,5,5,19,19,5,13,0.0,0.0,0,0,0,0,0,37,32,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,40,0,0,0,0,0,30,147,95,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,1.0,4.0,1.7,2.0,10.0,34.0,8.0,29.1,3.0,55.0,12.0,0.0,1.0,34.0,6.389871505329106,False,6.0,12
Alexis Cuello,FW,82,1,0,0,0,2,1,0.1,0.1,2,0,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,168,47,9,13,2,4,1,1,0.0,0.0,0,3,0,0,2,19,17,2,0,0,0,0,1,0,2,1,2,2,0,2,0,2,0,1,0,0,2,23,10,2,2,1,15,144,37,2,1,0,2,0,23,3,0,0,0,0,4,0,0,0,0,4,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7765724331857005,True,15.0,12
Andrés Vombergar,FW,8,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,10,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,3,1,3,1,0,0,2,40,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.350707969345278,False,6.0,12
Matías Reali,M,65,0,0,0,0,0,0,0.0,0.0,4,0,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,210,83,3,6,3,4,3,5,0.1,0.1,2,1,1,1,0,16,11,5,1,0,0,5,0,4,0,0,0,0,0,0,0,0,2,0,0,2,4,7,11,0,1,0,12,61,21,0,0,0,0,1,11,2,0,0,0,0,2,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.813483623352373,False,7.0,12
Gonzalo Luján,M,25,0,0,0,0,0,0,0.0,0.0,2,1,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,102,61,3,4,1,1,1,1,0.0,0.0,1,0,1,1,0,7,5,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,2,0,1,4,3,4,0,0,0,4,37,21,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773028234394209,False,7.0,12
Elian Irala,CM,90,1,0,0,0,1,1,0.1,0.1,3,0,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,320,61,7,10,6,7,3,7,0.0,0.0,2,2,0,0,3,25,24,1,0,0,0,1,1,0,4,3,2,3,1,1,0,1,2,0,0,0,9,22,11,1,2,0,15,107,35,1,0,0,4,2,17,3,0,0,0,2,0,0,0,0,0,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.613080524655374,False,13.0,12
Nicolás Tripichio,CM,65,0,1,0,0,1,1,0.0,0.0,3,1,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,319,97,13,15,9,10,0,2,0.1,0.0,1,2,1,0,4,27,26,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,4,21,11,0,3,1,16,62,16,1,0,0,3,1,22,1,0,0,0,3,0,0,0,0,0,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.929820378724127,False,8.0,12
Eric Remedi,CM,25,0,0,0,0,1,0,0.0,0.0,0,0,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,10,9,1,1,0,3,0,0,0.0,0.0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,2,5,1,0,0,0,3,36,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408434180197125,False,6.0,12
Ivan Leguizamon,M,90,0,1,0,0,2,0,0.0,0.0,4,2,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,222,77,5,5,5,8,2,5,0.1,0.1,2,2,0,0,1,22,18,4,4,0,0,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,13,17,5,3,1,18,117,38,2,1,2,2,2,22,4,0,0,0,2,0,1,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.150157044721021,False,8.0,12
Santiago Sosa,DM,82,0,0,0,0,1,0,0.0,0.0,0,0,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,164,66,2,3,3,5,2,3,0.0,0.0,0,0,0,0,0,11,10,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,2,5,14,1,0,0,0,5,43,4,0,0,0,1,1,7,0,1,0,0,2,2,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578887362453148,False,6.0,12
Tomás Porra,DM,8,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,46,2,1,1,2,2,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,3,20,8,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266355179551272,False,7.0,12
Elías Báez,FB,90,0,0,0,0,1,1,0.0,0.0,1,0,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,441,280,4,9,15,25,1,4,0.0,0.0,0,2,0,0,2,39,26,13,0,0,0,1,13,0,3,2,0,0,0,0,0,0,4,6,0,4,21,29,7,1,2,0,9,55,7,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.255722538489978,False,9.0,12
Gastón Campi,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,459,201,6,8,10,13,4,7,0.0,0.0,1,1,0,0,0,29,26,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,6,17,17,3,3,0,0,10,34,23,0,0,0,0,0,13,0,0,0,0,1,0,1,0,0,0,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.024370357485688,False,9.0,12
Jhohan Romaña,CB,90,0,0,0,0,2,0,0.1,0.1,0,0,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,360,180,5,9,12,14,2,2,0.0,0.0,0,0,0,0,1,28,27,0,0,0,0,0,0,0,2,1,1,1,0,3,2,1,3,7,0,15,28,16,3,3,0,0,15,63,20,0,0,0,2,0,14,0,1,0,0,2,1,0,0,0,0,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.214492005903683,False,7.0,12
Oscar Arias,FB,76,0,0,0,0,1,0,0.1,0.1,0,0,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,467,272,16,19,8,10,3,9,0.0,0.0,0,3,0,0,3,38,27,11,1,0,0,3,10,0,4,2,1,2,1,1,0,1,1,1,0,1,11,33,9,1,0,0,27,132,67,1,1,0,4,2,26,3,0,0,0,2,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3590586425178195,False,8.0,12
Nahuel Bustos,FB,14,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,15,0,1,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,3,2,0,4,2,5,78,0,0,0,0,0,1,4,0,0,0,0,0,2,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.558206692985239,False,9.0,12
Gastón Gómez,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Talleres,2–0,San Lorenzo,2,0,True,False,456,364,1,1,4,5,6,20,0.0,0.0,0,0,0,0,0,26,11,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24,28,0,0,0,0,0,7,49,25,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.0,20.0,14.0,1.0,54.4,12.0,47.8,15.0,0.0,0.0,13.4,6.070318016882804,False,9.0,12
Bruno Barticciotto,FW,58,0,0,0,0,1,0,0.1,0.1,0,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,66,17,6,10,1,1,0,0,0.0,0.0,0,1,0,0,1,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,5,1,0,0,13,47,20,1,3,1,1,3,16,4,0,0,0,1,0,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556304106664935,False,6.0,12
Cristian Tarragona,W,32,0,0,0,0,0,0,0.0,0.0,1,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,36,0,1,1,0,0,1,1,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,4,3,0,0,4,10,0,0,0,0,3,1,5,0,0,0,0,1,1,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.475471384697779,False,5.0,12
Federico Girotti,FW,74,0,0,0,0,1,0,0.0,0.0,0,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,121,12,7,11,1,5,1,1,0.0,0.0,0,0,0,0,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,16,12,3,1,0,20,72,21,2,0,1,2,1,23,7,0,0,0,1,1,0,0,0,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.674736721307031,False,6.0,12
Valentín Depietri,FW,16,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,23,7,1,2,1,1,0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,4,2,2,0,0,2,10,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804415761663603,False,6.0,12
Matías Esquivel,AM,57,0,0,0,0,0,0,0.0,0.0,1,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,223,74,4,7,5,7,2,3,0.0,0.0,0,2,1,0,4,18,18,0,0,1,1,0,0,0,2,0,2,2,0,1,0,1,1,0,0,0,5,17,5,0,3,0,13,42,12,0,0,0,2,0,13,0,0,0,0,2,2,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758280263604749,False,6.0,12
Sebastián Palacios,W,33,0,0,0,0,1,0,0.1,0.1,0,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,67,8,3,4,2,3,0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,0,0,7,16,9,0,0,0,1,1,7,3,0,0,0,0,1,1,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630657856580637,False,6.0,12
Marcos Portillo,DM,90,0,0,0,0,3,0,0.1,0.1,4,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,637,189,21,21,11,16,5,18,0.1,0.1,2,2,1,0,4,61,49,12,6,0,1,5,1,5,6,4,3,4,1,3,0,3,2,1,0,3,10,49,22,0,7,4,45,158,62,0,1,0,1,1,43,4,0,0,0,2,1,0,0,0,0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7937926082420095,False,7.0,12
Diego Ortegoza,CM,45,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,332,42,4,5,13,15,1,2,0.0,0.0,0,0,0,0,1,23,23,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,2,0,1,0,6,22,0,0,0,0,19,61,22,0,1,0,2,1,15,0,1,0,0,3,0,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0411918936416,False,3.0,12
Rubén Botta,AM,45,0,0,0,0,0,0,0.0,0.0,3,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,358,96,7,8,9,11,3,6,0.0,0.0,0,4,0,0,3,26,23,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,15,10,0,0,0,19,56,16,0,0,0,0,2,22,1,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.612661033367586,False,6.0,12
Matías Galarza Fonda,M,58,0,0,0,0,1,0,0.6,0.6,2,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,205,81,12,13,5,6,0,0,0.0,0.0,0,3,0,0,3,20,20,0,0,0,0,0,0,0,3,2,0,0,0,2,1,1,0,0,0,0,2,23,6,1,0,0,13,41,16,0,1,0,2,3,18,4,0,0,0,1,1,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.852541694899492,False,6.0,12
Juan Camilo Portilla,DM,32,0,0,0,0,1,0,0.1,0.1,1,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,295,73,7,9,7,7,2,2,0.0,0.1,1,2,1,1,2,20,19,1,0,0,0,2,0,0,1,1,1,1,0,2,1,1,0,0,0,1,2,19,4,1,0,0,18,89,43,0,0,0,1,0,18,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.715458695670185,False,6.0,12
Miguel Navarro,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,613,283,19,22,17,19,1,6,0.0,0.0,0,1,1,1,5,47,33,14,2,0,0,2,12,0,0,0,0,0,0,0,0,0,2,1,0,1,10,37,6,1,0,0,29,62,27,0,0,0,3,0,30,5,0,0,0,0,5,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989495973001144,False,6.0,12
Juan Portillo,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,827,349,15,17,27,31,3,6,0.0,0.0,0,0,0,0,3,55,55,0,0,0,0,0,0,0,3,3,2,5,3,0,0,0,0,3,0,4,33,31,2,2,0,0,39,166,53,0,0,0,0,0,41,0,1,0,0,1,0,0,0,0,0,3,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916191154434604,False,4.0,12
Matías Catalán,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,1235,461,11,16,19,21,18,23,0.0,0.0,0,3,0,0,2,61,57,4,3,0,3,0,0,0,1,0,1,1,0,1,1,0,3,4,0,8,38,32,0,0,0,0,40,228,132,0,0,0,0,0,41,0,0,0,0,1,0,0,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1615928605232755,False,6.0,12
Gastón Benavídez,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,675,281,23,32,13,18,4,8,0.0,0.0,1,3,0,0,3,61,44,17,0,0,0,5,17,0,2,1,1,1,0,0,0,0,0,3,0,2,12,31,25,2,0,0,28,152,101,3,3,0,0,0,29,3,0,0,0,0,1,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.886456571635909,False,6.0,12
Guido Herrera,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,San Lorenzo - Talleres,2–0,Talleres,0,2,False,False,541,360,0,0,17,17,3,10,0.0,0.0,0,0,0,0,0,27,18,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,27,31,0,0,0,0,0,18,55,46,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,4.0,2.0,2.0,1.0,2.0,9.0,22.0,1.0,35.5,5.0,26.0,14.0,1.0,0.0,9.0,5.640423504988311,False,6.0,12
Adrián Martínez,FW,90,0,0,0,0,5,1,0.9,0.9,2,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,84,12,4,7,3,5,0,0,0.0,0.0,0,0,0,0,1,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,7,0,0,14,58,38,1,1,0,4,0,19,2,1,0,0,2,0,2,0,0,0,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035692324870687,False,4.0,12
Johan Carbonero,W,90,0,0,0,0,3,2,0.1,0.1,3,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,552,139,24,27,12,13,1,2,0.0,0.1,1,0,4,0,8,45,43,1,0,0,0,3,1,0,1,0,0,1,1,0,0,0,0,0,0,1,3,8,44,4,1,0,45,322,202,9,4,3,3,2,53,30,0,0,0,1,5,2,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.934284785623378,False,7.0,12
Baltasar Gallego,W,80,0,0,0,0,0,0,0.0,0.0,4,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,794,193,14,18,23,25,4,7,0.3,0.4,3,4,1,1,6,52,47,5,1,0,1,4,0,4,4,4,2,2,0,3,0,3,0,0,0,0,9,31,26,2,4,2,35,230,129,4,3,0,0,0,42,5,0,0,0,0,1,0,0,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.669361310909597,False,7.0,12
Juan Nardoni,DM,10,0,0,0,0,0,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,72,21,0,0,4,4,0,0,0.0,0.0,0,0,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,4,11,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.864441634968953,False,7.0,12
Roger Martínez,AM,69,0,0,0,0,4,2,0.3,0.3,3,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,155,37,5,6,5,7,0,0,0.0,0.0,1,0,0,0,1,18,16,1,0,0,0,2,1,0,2,0,1,2,1,0,0,0,0,1,0,1,1,6,25,6,2,2,15,137,58,4,2,1,3,2,19,9,0,0,0,0,1,0,0,0,0,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.653584388708899,False,7.0,12
Maximiliano Salas,AM,21,0,0,0,0,1,1,0.0,0.0,0,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,2,7,0,0,0,0,0,0,3,2,1,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917188321595185,False,4.0,12
Agustín Almendra,DM,54,0,0,0,0,0,0,0.0,0.0,1,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,445,100,10,10,6,8,4,7,0.0,0.0,1,4,0,0,5,25,22,3,2,1,3,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,22,7,0,0,0,13,72,50,2,2,0,0,0,15,1,0,0,0,2,0,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.405592700673099,False,7.0,12
Juan Quintero,DM,36,0,0,0,0,3,2,0.1,0.1,4,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,552,188,13,13,9,12,6,7,0.0,0.1,0,9,3,0,8,34,31,2,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,19,18,2,2,2,30,204,126,6,3,1,1,0,33,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.577891748501604,False,8.0,12
Santiago Sosa,DM,90,0,0,0,0,0,0,0.0,0.0,6,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,1722,635,18,24,43,50,14,16,0.0,0.5,2,16,4,0,20,93,87,5,4,2,1,0,1,0,4,4,1,1,0,1,0,1,0,4,0,2,13,74,18,1,0,0,51,344,276,6,1,0,0,3,59,2,0,0,0,1,0,1,0,0,0,7,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06320174615466,False,8.0,12
Santiago Quiros,FB,70,0,0,0,0,0,0,0.0,0.0,1,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,734,267,18,19,19,24,4,10,0.0,0.1,0,7,0,0,10,57,50,7,1,0,0,6,6,0,2,2,2,2,0,1,0,1,1,2,0,2,18,29,19,3,2,1,34,127,62,1,4,0,1,0,38,11,0,0,0,0,0,0,0,0,0,6,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.307459141542694,False,8.0,12
Agustín Urzi,FB,20,0,0,0,0,0,0,0.0,0.0,3,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,262,86,9,9,5,7,2,3,0.1,0.2,2,3,1,1,2,20,20,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,9,11,0,0,0,15,71,48,1,1,0,0,0,16,7,0,0,0,0,1,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301080890417148,False,8.0,12
Leonardo Sigali,CB,90,0,0,0,0,0,0,0.0,0.0,3,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,1163,285,9,9,31,36,10,13,0.0,0.0,2,2,0,0,9,62,61,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,3,20,44,3,0,0,0,37,259,169,2,2,0,0,0,46,0,0,0,0,0,0,0,0,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200173094770406,False,8.0,12
Marco Di Cesare,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Racing Club - Independiente,0–0,Racing Club,0,0,False,True,1068,497,15,17,29,29,6,11,0.0,0.0,0,2,1,1,4,59,59,0,0,0,1,1,0,0,4,2,0,0,0,1,0,1,0,4,0,3,26,34,6,1,1,1,31,135,80,0,0,0,0,0,44,0,1,0,0,1,0,0,0,0,0,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.542348220073517,False,7.0,12
