Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Lucas Acosta,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Estudiantes,2–0,Sarmiento,2,0,True,False,238,182,0,0,1,2,5,22,0.0,0.0,0,0,0,0,0,24,10,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,0,0,0,0,0,9,58,36,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,0.0,4.0,0.9,1.0,18.0,15.0,1.0,56.1,9.0,68.2,29.0,0.0,0.0,18.0,6.733037554612595,False,10.0,5
Javier Marcelo Correa,FW,90,0,0,0,0,4,1,0.3,0.3,5,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,229,49,10,13,7,7,0,1,0.0,0.0,1,0,0,0,3,24,21,3,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,9,29,10,7,4,30,121,51,2,3,4,1,2,30,7,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163879250399956,False,4.0,5
Edwuin Cetré,M,90,0,0,0,0,1,1,0.1,0.1,3,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,498,75,13,15,8,11,5,7,0.3,0.2,3,3,3,2,2,39,36,3,0,0,1,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,34,6,4,1,30,172,61,2,0,1,0,0,34,14,0,0,0,0,2,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.750567784136031,False,7.0,5
Pablo Piatti,CM,70,0,0,0,0,1,0,0.0,0.0,2,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,357,126,14,15,8,9,1,5,0.0,0.1,1,6,1,0,5,30,28,2,1,0,0,2,1,0,3,2,1,2,1,1,0,1,0,2,0,1,5,26,17,1,3,0,36,104,54,0,1,0,5,1,37,3,0,0,0,0,5,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.085539041571644,False,6.0,5
Nehuén Benedetti,CM,20,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,176,8,5,6,5,7,0,0,0.0,0.0,0,1,0,0,2,18,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,8,0,0,0,14,61,11,0,0,0,1,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.576876674943222,False,6.0,5
José Sosa,CM,71,0,0,0,0,0,0,0.0,0.0,3,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,763,260,26,30,19,21,3,7,0.0,0.0,1,8,0,0,12,63,59,4,3,0,0,5,0,1,1,1,0,4,4,0,0,0,0,3,0,4,6,45,19,2,2,2,46,218,125,2,2,1,1,0,51,11,0,0,0,0,1,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.048693957538153,False,6.0,5
Mauro Méndez,FW,19,0,0,0,0,1,0,0.1,0.1,0,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,69,14,1,1,1,1,1,1,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,3,1,0,0,6,30,4,0,1,0,1,1,6,1,1,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359927787171312,False,3.0,5
Tiago Palacios,M,71,0,0,0,0,3,1,0.3,0.3,5,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,422,81,17,18,12,18,1,4,0.0,0.1,2,3,1,0,4,41,39,2,1,0,0,2,0,1,1,1,1,1,0,0,0,0,0,1,0,0,4,22,30,3,1,0,47,174,78,2,3,1,7,2,50,10,1,0,0,4,1,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.401235881194544,False,3.0,5
Alexis Manyoma,CM,19,0,0,0,0,1,0,0.0,0.0,1,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,348,106,11,13,4,6,3,4,0.1,0.1,1,2,1,1,1,24,23,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,13,0,2,1,19,94,50,0,2,0,1,0,24,2,0,0,0,1,2,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830024237379476,False,6.0,5
Enzo Pérez,DM,45,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,536,160,13,13,17,18,1,1,0.1,0.0,1,2,0,0,2,34,33,1,1,0,0,0,0,0,2,1,1,3,2,0,0,0,2,0,0,1,7,28,5,0,2,1,24,79,50,1,1,0,0,0,27,1,0,0,0,0,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.128104790978282,False,6.0,5
Fernando Zuqui,DM,45,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,504,136,12,12,16,16,2,2,0.0,0.0,0,3,0,0,3,31,29,2,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,2,4,24,6,0,0,0,21,89,16,0,1,0,0,1,23,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7318923381612485,False,6.0,5
Nicolás Fernández,FB,82,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,940,188,30,31,29,30,1,6,0.0,0.0,0,4,0,0,8,71,62,9,0,0,0,4,9,0,1,1,0,1,1,1,0,1,0,0,0,2,9,51,16,2,0,0,47,214,145,3,2,1,2,0,52,3,0,0,0,0,0,0,0,0,0,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.687260271784525,False,6.0,5
Franco Zapiola,FB,8,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,102,51,6,7,2,3,0,4,0.0,0.0,0,0,1,1,1,16,13,3,0,0,0,6,2,1,1,0,1,1,0,1,0,1,1,0,0,0,5,6,9,0,1,0,9,34,18,0,0,0,0,1,9,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733470497452074,False,6.0,5
Federico Fernández,CB,90,0,0,0,0,1,0,0.0,0.0,2,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,1569,769,28,28,53,56,4,7,0.2,0.1,2,5,0,0,7,95,91,4,4,0,0,0,0,0,0,0,0,1,1,2,2,0,0,3,0,8,39,62,2,2,1,1,67,414,339,1,0,0,1,0,79,1,0,0,0,0,1,0,0,0,0,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.120602069851693,False,6.0,5
Luciano Lollo,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,1738,609,23,25,43,45,13,17,0.0,0.0,0,8,1,0,13,88,85,3,2,0,0,0,1,0,0,0,0,2,2,2,2,0,2,6,0,12,35,64,6,2,2,2,68,257,136,1,0,0,2,0,71,0,0,0,0,1,0,0,0,0,0,2,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206328873608075,False,6.0,5
Eros Mancuso,FB,90,0,0,0,0,1,1,0.0,0.0,1,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,904,287,30,32,26,30,2,7,0.1,0.2,1,4,2,1,7,73,57,16,0,0,1,4,16,0,4,4,3,3,0,1,0,1,3,1,0,0,20,42,29,2,2,1,53,235,130,3,2,2,4,1,51,11,0,0,0,1,1,0,0,0,0,6,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.312179191115774,False,6.0,5
Matías Mansilla,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Sarmiento - Estudiantes,2–0,Estudiantes,0,2,False,False,393,342,9,9,10,11,1,2,0.0,0.0,0,0,0,0,0,22,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,0,0,0,0,0,9,59,38,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,2.0,4.0,2.8,1.0,2.0,15.0,4.0,21.3,7.0,23.9,13.0,0.0,0.0,3.0,6.389512246480675,False,6.0,5
Gabriel Ávalos,FW,89,1,0,1,1,2,0,0.8,0.0,0,0,Independiente - Banfield,2–1,Independiente,2,1,True,False,121,9,6,11,3,5,0,0,0.0,0.0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,8,20,6,2,2,18,37,13,0,0,0,3,0,25,4,1,0,0,2,2,0,0,0,0,3,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.929278878114434,False,7.0,5
Alexis Canelo,FW,1,0,0,0,0,0,0,0.0,0.0,2,0,Independiente - Banfield,2–1,Independiente,2,1,True,False,5,1,1,1,0,0,0,0,0.0,0.0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.226909755433325,False,6.0,5
Santiago López,FW,83,1,0,0,0,2,2,0.3,0.3,6,2,Independiente - Banfield,2–1,Independiente,2,1,True,False,110,28,7,8,1,3,0,0,0.0,0.0,0,0,1,1,3,15,15,0,0,0,0,1,0,0,5,4,2,3,1,0,0,0,0,0,0,0,2,11,19,5,8,5,21,78,38,2,0,1,8,1,20,7,0,0,0,3,2,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.148537817715532,True,15.0,5
Gabriel Neves,AM,7,0,0,0,0,0,0,0.0,0.0,1,0,Independiente - Banfield,2–1,Independiente,2,1,True,False,126,66,2,2,3,4,1,1,0.4,0.1,1,0,1,0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,4,5,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.322265547320783,False,6.0,5
Federico Mancuello,AM,45,0,0,0,0,2,1,0.1,0.1,2,0,Independiente - Banfield,2–1,Independiente,2,1,True,False,151,76,3,4,2,2,2,6,0.1,0.1,2,1,0,0,1,14,7,7,2,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,1,1,0,5,9,4,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.563034236269919,False,7.0,5
Alex Luna,AM,45,0,0,0,0,4,2,0.5,0.5,4,1,Independiente - Banfield,2–1,Independiente,2,1,True,False,216,62,8,9,6,8,1,1,0.0,0.0,1,1,0,0,0,20,17,3,1,0,0,2,0,2,0,0,0,0,0,0,0,0,1,2,0,0,5,14,13,1,5,2,22,101,56,2,1,1,1,4,23,7,1,0,0,3,2,0,1,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.288986829108169,False,5.0,5
Rubén Martínez,CM,90,0,0,0,0,0,0,0.0,0.0,3,0,Independiente - Banfield,2–1,Independiente,2,1,True,False,430,123,15,19,8,9,3,3,0.0,0.0,0,2,0,0,3,37,36,1,0,0,0,1,0,0,2,1,0,2,2,2,0,2,1,2,0,1,10,30,8,0,0,0,27,134,47,1,1,0,1,0,27,0,0,0,0,1,2,0,0,0,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.587821044615053,False,7.0,5
Lautaro Millán,CM,45,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Independiente,2,1,True,False,140,43,10,12,2,4,0,1,0.0,0.0,0,2,2,0,4,22,22,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,13,7,0,3,3,19,82,43,1,0,0,1,1,19,1,1,0,0,1,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.341928835177808,False,4.0,5
Felipe Aguilar,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Independiente,2,1,True,False,100,53,3,3,3,4,0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,6,6,0,0,0,0,5,23,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.253725592573085,False,4.0,5
Damián Pérez,WB,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Independiente,2,1,True,False,387,316,12,14,12,15,0,4,0.0,0.0,0,5,0,0,6,39,30,9,0,0,0,0,9,0,3,2,3,5,2,0,0,0,0,1,0,1,10,23,11,1,3,3,19,49,25,1,0,0,0,1,20,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580403384298785,False,7.0,5
Santiago Salle,WB,90,0,0,0,0,1,0,0.0,0.0,4,1,Independiente - Banfield,2–1,Independiente,2,1,True,False,610,283,13,14,14,16,4,5,0.2,0.1,2,2,2,1,2,38,26,12,1,0,0,2,11,0,0,0,0,2,2,0,0,0,4,0,0,1,14,22,11,1,5,4,28,149,70,1,1,0,1,2,25,3,0,0,0,0,2,0,0,0,0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1300494296211046,False,7.0,5
Joaquín Laso,CB,90,0,0,0,0,2,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Independiente,2,1,True,False,320,217,7,8,4,6,4,9,0.0,0.0,0,2,0,0,2,23,20,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,12,16,2,1,0,0,9,46,29,1,0,0,1,1,11,0,1,0,0,1,1,0,0,1,0,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.258754707144991,False,4.0,5
Iván Marcone,CM,90,0,0,0,0,0,0,0.0,0.0,3,0,Independiente - Banfield,2–1,Independiente,2,1,True,False,478,266,15,19,10,13,3,6,0.0,0.0,1,5,0,0,3,39,39,0,0,0,0,0,0,0,3,3,1,2,1,0,0,0,0,2,0,3,10,32,3,0,0,0,23,55,17,0,0,0,0,0,21,0,0,0,0,1,2,0,0,0,0,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85473712628316,False,7.0,5
Juan Fedorco,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Independiente,2,1,True,False,333,181,9,9,8,11,2,5,0.0,0.0,0,1,0,0,2,28,25,3,3,0,0,0,0,0,0,0,0,0,0,2,0,2,2,6,0,8,23,16,1,0,1,1,13,58,16,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000241250490865,False,7.0,5
Rodrigo Rey,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Independiente,2,1,True,False,387,288,0,0,4,4,7,18,0.0,0.0,0,0,0,0,0,22,7,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,0,0,0,5,33,20,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,2.1,3.0,12.0,12.0,1.0,45.3,10.0,47.9,12.0,0.0,0.0,0.0,6.795583686608962,False,7.0,5
Bruno Sepúlveda,FW,90,0,0,0,0,0,0,0.0,0.0,1,0,Independiente - Banfield,2–1,Banfield,1,2,False,False,92,5,4,8,3,3,0,0,0.0,0.0,0,0,0,0,0,13,12,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,1,0,3,3,6,11,1,1,1,9,47,18,2,1,1,2,1,14,3,0,0,0,2,1,0,0,0,0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.141055851102005,False,6.0,5
Milton Giménez,FW,90,1,0,0,1,3,2,1.5,0.8,1,0,Independiente - Banfield,2–1,Banfield,1,2,False,False,94,3,3,4,3,3,0,1,0.0,0.0,0,0,0,0,0,10,7,3,0,0,0,1,0,0,3,2,1,4,3,1,1,0,0,3,0,2,4,14,7,4,1,0,7,61,40,1,1,0,1,1,10,2,1,0,0,1,1,3,0,0,0,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.156762343527376,False,6.0,5
Ignacio Rodríguez,CM,90,0,0,0,0,0,0,0.0,0.0,3,0,Independiente - Banfield,2–1,Banfield,1,2,False,False,568,191,13,19,13,15,3,6,0.6,0.6,3,2,1,1,3,48,40,8,3,0,0,11,0,5,2,1,0,1,1,0,0,0,2,1,0,1,9,23,25,3,3,3,23,208,124,8,5,1,2,0,24,7,0,0,0,3,2,1,0,0,0,8,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0156164941713595,False,7.0,5
Cristian Núñez,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Banfield,1,2,False,False,604,213,7,9,20,26,3,3,0.0,0.0,0,1,0,0,6,39,38,1,1,0,0,0,0,0,1,1,0,4,4,2,0,2,1,3,0,2,15,33,1,0,0,0,18,84,35,0,1,0,2,0,18,0,1,0,0,1,1,0,0,1,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48925628002619,False,3.0,5
Matías González,CM,76,0,0,0,0,1,0,0.0,0.0,2,0,Independiente - Banfield,2–1,Banfield,1,2,False,False,315,101,7,8,7,12,3,5,0.1,0.0,1,2,1,0,4,25,23,2,1,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,22,7,0,4,2,23,182,73,2,2,0,1,2,22,1,0,0,0,0,3,0,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058986782940409,False,6.0,5
Braian Galván,CM,14,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Banfield,1,2,False,False,44,3,5,5,0,1,0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,0,5,32,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60694967167756,False,6.0,5
Emanuel Insúa,FB,90,0,0,0,0,1,1,0.5,0.5,3,1,Independiente - Banfield,2–1,Banfield,1,2,False,False,471,209,8,11,12,15,3,5,0.0,0.1,0,3,3,1,7,33,30,2,1,0,0,3,1,0,3,2,0,5,5,1,0,1,1,3,0,1,8,25,14,1,2,2,23,175,120,3,3,0,2,0,27,1,1,0,0,2,1,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442273716994002,False,4.0,5
Aaron Quirós,CB,88,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Banfield,1,2,False,False,394,180,6,7,10,13,3,15,0.0,0.0,0,0,0,0,0,36,23,13,4,0,1,1,9,0,2,1,1,1,0,0,0,0,0,4,0,6,24,14,8,1,0,0,15,77,49,1,0,0,1,0,18,0,0,1,0,1,2,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.717402304750427,False,1.0,5
Mateo Pérez,CB,80,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Banfield,1,2,False,False,430,143,4,5,13,16,2,3,0.0,0.0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,0,2,0,5,21,10,1,1,0,0,21,89,64,0,0,0,2,0,20,1,0,0,0,1,1,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80880928887797,False,6.0,5
Juan Quintana,CB,10,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Banfield,1,2,False,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607952205079845,False,6.0,5
Alejandro Maciel,CB,90,0,0,0,0,1,0,0.0,0.0,1,0,Independiente - Banfield,2–1,Banfield,1,2,False,False,493,205,2,3,12,17,4,11,0.0,0.0,0,3,0,0,0,33,28,4,2,0,2,1,2,0,4,3,4,7,3,1,0,1,2,2,0,2,21,21,2,1,1,1,16,60,29,1,1,0,0,3,21,1,1,0,0,2,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1797698293403585,False,4.0,5
Juan Álvarez,FB,80,0,0,0,0,1,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Banfield,1,2,False,False,151,44,5,6,4,6,0,0,0.0,0.0,0,0,0,0,0,15,12,2,0,0,0,1,2,0,0,0,0,1,1,1,0,1,1,0,0,2,8,8,10,0,4,1,9,72,25,1,2,0,1,0,8,2,0,0,0,0,1,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.173480200051398,False,6.0,5
Juan Iribarren,FB,10,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Banfield,1,2,False,False,19,0,0,0,1,2,0,3,0.0,0.0,0,0,0,0,0,5,4,1,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,1,2,4,1,0,0,0,4,24,12,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.663724472750381,False,6.0,5
Facundo Sanguinetti,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Independiente - Banfield,2–1,Banfield,1,2,False,False,354,269,9,9,3,3,4,8,0.0,0.0,0,0,0,0,0,20,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,0,0,0,11,58,46,0,0,0,1,0,10,0,0,0,0,1,0,0,0,0,0,1,0,0,6.0,2.0,4.0,2.2,3.0,7.0,14.0,1.0,29.5,6.0,27.2,10.0,0.0,0.0,19.0,6.109964841986544,False,6.0,5
Rodrigo Castillo,FW,90,1,0,0,0,2,1,0.9,0.9,1,1,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,195,29,8,10,3,5,1,1,0.0,0.0,0,1,0,0,0,18,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,10,16,9,1,0,13,32,6,0,0,0,3,2,22,7,1,0,0,2,4,0,1,0,0,4,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098780334074757,True,13.0,5
Benjamín Domínguez,W,90,1,0,1,1,2,1,0.9,0.1,2,1,Gimnasia–LP - Barracas Central,2–1,Gimnasia–LP,2,1,True,False,246,81,11,16,2,3,2,4,0.2,0.3,1,2,0,0,0,25,25,0,0,0,0,1,0,0,2,2,2,7,5,2,0,2,0,0,0,1,2,13,26,8,5,0,21,140,76,4,1,3,3,1,26,7,1,0,0,1,0,1,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9425576910979805,False,7.0,5
