Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Cristian Tarragona,FW,90,0,0,0,0,1,0,0.1,0.1,3,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,656,69,19,22,7,10,7,9,0.1,0.1,2,1,1,1,2,46,46,0,0,0,2,2,0,0,2,1,1,2,1,2,0,2,0,0,0,0,4,35,24,7,4,1,33,164,50,0,2,0,4,4,47,16,0,0,0,3,5,0,0,0,0,8,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.161217017867442,False,6.0,1
Diego Herazo,FW,45,0,0,0,0,1,0,0.1,0.1,0,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,71,0,5,6,1,1,0,0,0.0,0.0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,4,1,0,0,3,2,1,0,0,0,1,0,7,1,1,0,0,1,0,0,0,0,0,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749033633846727,False,4.0,1
Adam Bareiro,FW,45,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,167,6,1,2,4,4,2,4,0.0,0.0,0,2,0,0,1,10,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,8,5,0,0,0,8,38,10,0,0,0,2,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.897478131000715,False,6.0,1
Iván Tapia,CM,60,0,0,0,0,0,0,0.0,0.0,3,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,569,227,14,17,12,14,5,9,0.1,0.1,1,4,1,0,4,43,37,6,3,0,1,5,0,3,0,0,0,0,0,0,0,0,1,0,0,0,3,25,16,1,0,0,15,92,35,0,1,0,1,0,30,3,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0465366250112424,False,6.0,1
Cristian Ferreira,CM,30,0,0,0,0,1,0,0.0,0.0,1,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,302,84,5,9,11,11,1,3,0.0,0.0,0,6,0,0,3,25,23,2,0,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,19,11,1,1,1,18,107,48,1,0,0,2,1,25,3,0,0,0,0,1,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.678681984288796,False,6.0,1
Francisco Perruzzi,CM,45,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,517,123,6,7,16,17,2,6,0.0,0.0,0,4,0,0,5,31,31,0,0,0,1,0,0,0,1,1,0,1,1,4,1,3,2,0,0,2,5,30,2,0,0,0,18,73,37,0,0,0,0,2,23,0,1,0,0,2,0,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71789561633841,False,4.0,1
Tobías Medina,CM,45,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,519,73,18,19,13,15,2,3,0.0,0.0,0,2,1,1,3,38,34,4,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,1,0,1,3,22,20,1,0,0,21,104,51,0,3,0,2,0,31,2,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8351355560032445,False,6.0,1
Ezequiel Cerutti,CM,59,0,0,0,0,1,0,0.1,0.1,1,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,422,89,9,11,11,15,3,6,0.1,0.1,1,0,2,2,0,34,34,0,0,0,0,6,0,0,1,1,1,3,2,0,0,0,0,0,0,0,4,18,17,2,0,0,28,204,72,2,2,0,2,0,33,6,0,0,0,0,2,0,0,0,0,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.094306572162179,False,6.0,1
Sebastián Blanco,M,31,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,57,16,1,1,0,1,1,3,0.0,0.2,0,0,1,1,0,5,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,4,29,14,1,0,0,1,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8882036370314585,False,6.0,1
Elías Báez,FB,90,0,0,0,0,1,0,0.0,0.0,0,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,1077,339,35,38,29,36,2,7,0.0,0.0,0,5,0,0,10,82,67,15,2,0,1,7,13,0,2,2,2,3,1,2,0,2,4,0,0,1,17,55,26,3,3,1,36,223,126,1,3,0,2,1,53,13,0,0,0,1,1,0,0,0,0,9,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2897403857675895,False,6.0,1
Nicolás Hernández,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,1346,350,20,23,44,49,4,8,0.0,0.0,0,13,0,0,13,81,77,4,3,0,0,0,1,0,1,1,1,2,1,0,0,0,4,5,0,3,26,63,5,1,1,0,58,410,334,2,1,0,0,0,68,0,0,0,0,1,0,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.137430945132849,False,6.0,1
Carlos Sánchez,CB,90,0,0,0,0,1,0,0.0,0.0,1,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,1488,642,23,23,45,46,8,13,0.0,0.0,0,5,1,0,10,85,82,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,0,7,26,66,4,1,1,1,46,181,99,0,0,0,0,0,69,1,1,0,0,1,1,0,0,0,0,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140189300304649,False,4.0,1
Jhohan Romaña,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,1528,655,24,28,44,44,8,8,0.0,0.0,0,6,0,0,7,81,76,5,1,0,0,0,4,0,0,0,0,1,1,1,0,1,1,4,0,5,33,55,3,0,1,0,40,191,115,0,0,0,1,0,58,0,1,0,0,3,2,0,0,0,0,7,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738199502314465,False,4.0,1
Gonzalo Luján,FB,78,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,765,263,20,22,21,27,4,11,0.0,0.0,0,7,1,1,6,63,55,8,0,0,0,9,8,0,1,0,0,2,2,0,0,0,1,0,0,1,9,38,19,1,1,0,29,143,66,1,3,0,0,0,51,4,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.213178977038024,False,6.0,1
Alexis Cuello,FB,12,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,59,3,4,6,1,2,0,1,0.0,0.0,0,0,0,0,0,10,8,2,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,12,1,1,0,10,79,38,0,1,0,2,0,10,6,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6766205065898205,False,6.0,1
Gastón Gómez,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Deportivo Riestra - San Lorenzo,1–0,San Lorenzo,0,1,False,False,428,327,1,1,10,10,3,7,0.0,0.0,0,1,0,0,0,18,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,20,0,0,0,0,0,9,57,49,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,1.0,3.0,7.0,13.0,4.0,34.1,5.0,44.6,10.0,0.0,0.0,6.0,6.036321398311929,False,6.0,1
Leandro Contín,FW,90,0,0,0,0,5,0,0.2,0.2,3,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,215,60,6,8,5,6,1,1,0.6,0.3,1,1,1,0,3,19,17,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,17,12,5,4,3,15,88,50,1,2,0,2,1,22,3,0,0,0,1,0,0,0,0,0,2,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.843462618793132,False,7.0,1
Blas Armoa,W,90,0,0,0,0,2,1,0.6,0.6,1,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,182,38,9,11,2,4,1,1,0.0,0.0,0,2,0,0,3,17,15,2,2,0,0,2,0,0,1,0,0,3,3,0,0,0,1,0,1,0,3,11,15,5,4,1,24,190,117,6,4,2,1,0,23,13,0,0,0,1,5,1,0,0,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9521750270034826,False,6.0,1
Tomás Galván,W,90,0,0,0,0,0,0,0.0,0.0,4,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,694,163,15,16,21,21,3,4,0.1,0.1,2,3,1,1,5,42,41,1,0,1,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,5,26,13,1,0,0,33,155,82,2,2,1,1,0,35,4,0,0,0,0,2,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143564177650924,False,6.0,1
Gonzalo Maroni,AM,45,0,0,0,0,0,0,0.0,0.0,2,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,393,98,13,20,8,11,3,5,0.1,0.0,2,2,0,0,3,38,30,7,3,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,16,24,2,1,1,31,183,98,3,2,1,1,2,34,5,0,0,0,1,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720765840220323,False,6.0,1
Angelo Marchese,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,371,150,14,16,11,13,0,0,0.0,0.0,0,4,0,0,3,31,24,7,0,0,0,1,7,0,2,2,2,2,0,2,0,2,1,0,0,1,10,21,6,0,1,1,19,109,62,2,1,0,0,1,22,1,0,0,0,1,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.829127674649604,False,6.0,1
Agustín Cardozo,DM,90,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,1247,414,20,20,40,42,5,7,0.0,0.0,0,5,0,0,6,73,69,3,3,0,1,0,0,0,4,2,2,4,2,2,0,2,1,0,0,3,17,60,8,0,3,2,59,380,257,3,1,0,2,1,63,2,0,0,0,2,2,0,0,0,0,12,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143551363117745,False,6.0,1
Martín Garay,DM,90,0,0,0,0,0,0,0.0,0.0,2,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,1193,400,30,34,27,33,7,12,0.1,0.2,2,6,3,1,10,83,77,6,3,0,0,7,0,3,3,3,2,3,1,1,0,1,0,1,0,0,12,55,25,0,3,1,56,210,96,1,1,0,1,1,63,5,0,0,0,0,0,0,0,0,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.295873547875841,False,6.0,1
Nahuel Génez,FB,45,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,407,207,19,22,5,6,3,6,0.0,0.1,1,1,1,1,2,35,32,3,0,0,0,4,3,0,0,0,0,0,0,1,0,1,1,1,0,4,12,20,13,0,0,0,27,148,99,3,3,0,4,0,27,2,0,0,0,0,0,0,0,0,0,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91449259379773,False,6.0,1
Juan Esquivel,W,45,0,0,0,0,3,0,0.1,0.1,1,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,112,10,4,4,3,10,0,1,0.0,0.0,0,0,0,0,0,15,13,2,0,0,0,6,0,2,2,1,1,2,1,0,0,0,0,0,0,0,2,8,17,2,7,3,20,129,47,4,1,1,2,2,20,7,0,0,0,1,0,1,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082139315507909,False,6.0,1
Kevin Lomónaco,CB,81,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,1181,373,18,19,32,32,7,11,0.0,0.0,0,3,0,0,7,63,62,1,1,0,2,0,0,0,1,0,1,1,0,1,1,0,1,1,0,3,29,42,1,0,0,0,51,254,160,0,1,0,2,1,50,0,0,0,0,0,1,0,0,0,0,10,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785777049373368,False,6.0,1
Sebastián Medina,W,9,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,77,31,3,3,2,2,0,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,5,18,11,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529167618378088,False,6.0,1
Gian Nardelli,CB,59,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,885,323,13,18,24,26,5,9,0.0,0.0,0,5,0,0,4,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,2,0,5,37,26,0,0,0,0,36,148,97,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,6,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34587510893387,False,6.0,1
Tomás Fernández,CB,31,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,450,214,11,11,12,13,2,3,0.0,0.0,0,0,0,0,1,28,28,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,6,19,14,1,0,0,0,24,104,63,0,0,0,2,0,22,0,1,0,0,1,0,0,0,0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.646166243799581,False,4.0,1
Martín Ortega,FB,71,0,0,0,0,1,1,0.0,0.0,3,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,582,204,19,21,14,18,3,6,0.0,0.1,1,4,1,1,2,47,36,11,0,0,0,7,11,0,1,1,1,2,1,0,0,0,0,1,0,0,7,31,21,1,8,5,35,215,119,6,4,0,0,0,31,8,1,0,0,2,2,0,0,0,0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654719426035529,False,5.0,1
Matias Espíndola,DM,19,0,0,0,0,0,0,0.0,0.0,2,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,131,25,3,4,3,5,1,2,0.0,0.0,1,0,0,0,1,12,10,2,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,5,8,0,1,1,11,46,21,0,0,0,1,1,11,1,0,0,0,0,1,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.858624114835128,False,6.0,1
Felipe Zenobio,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Estudiantes,0–1,Tigre,0,1,False,False,673,374,8,8,23,23,3,7,0.0,0.0,0,0,0,0,0,38,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33,40,0,0,0,0,0,29,99,32,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.7,0.0,3.0,31.0,8.0,23.7,7.0,21.3,7.0,0.0,0.0,5.3,5.6889964907869475,False,6.0,1
Mauro Méndez,FW,57,1,0,0,0,1,1,0.1,0.1,0,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,84,0,5,6,2,7,0,0,0.0,0.0,0,0,0,0,0,14,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,1,1,7,40,14,1,1,1,1,0,12,3,0,0,0,0,0,0,0,0,0,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52494701447465,True,15.0,1
Javier Marcelo Correa,FW,33,0,0,0,0,1,1,0.0,0.0,0,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,39,24,3,5,0,0,0,0,0.0,0.0,0,1,0,0,2,7,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,6,6,2,3,1,6,71,42,2,2,1,1,0,6,1,0,0,0,0,0,0,0,0,0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65498886870042,False,7.0,1
Alexis Manyoma,W,57,0,1,0,0,0,0,0.0,0.0,1,1,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,203,41,10,13,4,7,1,1,0.1,0.0,1,2,0,0,1,21,20,1,0,0,0,1,1,0,1,0,0,2,2,2,0,2,0,0,0,0,2,17,8,1,0,0,20,123,65,3,3,1,3,2,21,4,0,0,0,1,0,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.298193764799318,False,7.0,1
Enzo Pérez,M,33,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,122,67,3,3,5,6,0,1,0.0,0.0,0,1,0,0,1,11,10,1,1,0,0,0,0,0,2,2,0,3,3,0,0,0,0,2,0,3,7,8,0,0,0,0,6,29,21,0,0,0,0,0,10,0,0,0,0,1,2,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560631710308302,False,7.0,1
Tiago Palacios,W,77,0,0,0,0,0,0,0.0,0.0,2,1,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,379,104,17,19,11,11,0,2,0.1,0.2,1,3,2,0,5,33,33,0,0,0,0,0,0,0,4,2,2,4,2,1,0,1,1,2,0,0,8,31,12,3,8,3,28,184,104,4,2,3,1,2,30,2,0,0,0,0,1,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1326705087940585,False,7.0,1
Franco Zapiola,W,13,0,0,0,0,1,0,0.1,0.1,0,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,44,4,3,4,1,2,0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,3,4,0,0,0,3,26,15,1,0,0,0,0,5,2,0,0,0,1,1,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257131152437349,False,6.0,1
Pablo Piatti,M,57,0,0,0,0,2,0,0.2,0.2,2,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,284,55,7,8,7,11,2,6,0.0,0.0,1,1,0,0,1,29,29,0,0,0,0,4,0,0,1,1,1,2,1,5,0,5,0,0,0,0,4,24,12,2,1,1,21,113,57,2,2,0,1,0,21,5,0,0,0,1,0,0,0,0,0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.395985692546463,False,6.0,1
Edwuin Cetré,W,33,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,27,0,1,3,1,1,0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,1,2,1,1,0,1,0,0,0,0,2,3,3,0,2,1,6,39,18,1,0,0,0,0,6,3,0,0,0,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.236580940801519,False,6.0,1
Santiago Ascacíbar,CM,90,0,0,0,0,0,0,0.0,0.0,1,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,786,257,25,26,24,27,0,1,0.0,0.1,0,1,0,0,5,55,54,1,1,0,0,1,0,0,4,2,2,4,2,0,0,0,1,1,0,1,18,38,7,1,0,0,25,92,30,2,1,1,0,0,34,0,0,0,0,2,2,0,0,0,0,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828216820356584,False,7.0,1
Fernando Zuqui,M,90,0,0,0,0,0,0,0.0,0.0,4,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,608,211,15,18,17,21,2,5,0.0,0.0,1,3,0,0,5,44,39,5,3,0,0,3,0,2,0,0,0,3,3,2,0,2,0,0,0,0,5,31,11,0,5,3,20,88,29,1,0,0,1,1,35,0,0,0,0,1,3,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574645185729383,False,7.0,1
Nicolás Fernández,FB,90,0,0,0,0,1,0,0.0,0.0,2,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,576,272,7,10,15,18,5,11,0.0,0.0,0,1,0,0,2,40,33,7,1,0,0,1,6,0,3,0,2,3,1,1,0,1,6,3,0,3,23,26,5,0,1,0,22,159,88,3,1,0,0,1,26,1,0,0,0,1,1,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.951950572306579,False,9.0,1
Federico Fernández,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,463,138,7,7,10,11,4,4,0.0,0.0,0,0,0,0,0,22,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,15,10,0,0,0,0,12,40,9,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396680273051763,False,8.0,1
Zaid Romero,CB,45,0,0,0,0,1,0,0.1,0.1,0,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,356,161,4,4,10,11,2,4,0.0,0.0,0,0,0,0,1,19,17,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,17,7,1,1,0,0,12,38,19,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.484654014313084,False,8.0,1
Santiago Flores,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,580,213,9,11,15,16,4,14,0.0,0.0,0,0,0,0,0,41,40,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,6,0,9,36,14,2,0,1,1,29,167,88,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,5,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.997070641032023,False,9.0,1
Eros Mancuso,FB,90,0,0,0,0,2,1,0.1,0.1,2,0,Tigre - Estudiantes,0–1,Estudiantes,1,0,True,False,371,150,12,13,8,12,2,5,0.2,0.1,1,3,0,0,1,31,23,8,0,0,0,1,8,0,5,4,3,5,2,0,0,0,0,1,0,4,20,16,9,3,0,0,15,143,18,0,0,0,2,1,20,2,1,0,0,4,0,0,0,0,0,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643732140704149,False,7.0,1
