Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Juan Miritello,FW,45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,92.0,19.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1.0,7.0,6.0,0.0,0.0,0.0,9.0,45.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,2.0,0,0,0,0,1,0,0.0,0.0,0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56110298757089,False,6.0,10
Luciano Ramón Herrera,FW,45,0,0,0,0,1,1,0.1,0.1,2.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,42.0,7.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,1.0,4.0,9.0,3.0,1.0,1.0,8.0,101.0,69.0,2.0,1.0,1.0,2.0,3.0,8.0,4.0,0,0,0,0,1,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894457107042608,False,6.0,10
César Pérez,W,14,0,0,0,0,1,0,0.2,0.2,1.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,138.0,30.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,7.0,11.0,4.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.458537599959794,False,5.0,10
Kevin Lopez,W,76,0,0,0,0,2,1,0.0,0.0,4.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,751.0,356.0,13.0,14.0,16.0,19.0,8.0,14.0,0.3,0.1,3.0,6.0,1.0,1.0,6.0,48.0,41.0,7.0,4.0,0.0,0.0,8,0.0,3.0,4.0,1,2.0,5.0,3.0,0.0,0.0,0.0,2,1.0,0.0,1.0,9.0,37.0,15.0,0.0,1.0,0.0,34.0,134.0,62.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,0,0,0,2,0,0,0.0,0.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.429281014189473,False,6.0,10
Abiel Osorio,W,90,0,0,0,0,3,2,0.2,0.2,3.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,183.0,53.0,8.0,13.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0.0,1.0,1.0,2.0,0.0,2.0,0,1.0,0.0,1.0,2.0,14.0,14.0,2.0,5.0,4.0,18.0,72.0,27.0,1.0,2.0,0.0,2.0,2.0,24.0,9.0,0,0,0,2,1,0,0.0,0.0,0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.463026855136322,False,6.0,10
Aaron Nicolás Molinas,AM,60,0,0,0,0,1,1,0.0,0.0,2.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,464.0,151.0,13.0,17.0,11.0,12.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,33.0,30.0,3.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,2.0,32.0,5.0,0.0,1.0,0.0,24.0,100.0,29.0,1.0,1.0,0.0,2.0,0.0,29.0,2.0,0,0,0,0,3,0,0.0,0.0,0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969813713203775,False,6.0,10
Facundo Echevarría,AM,30,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,61.0,15.0,5.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,10.0,33.0,12.0,0.0,1.0,0.0,0.0,2.0,12.0,2.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.506334628246947,False,6.0,10
Kevin Facundo Gutiérrez,DM,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,1210.0,650.0,24.0,27.0,29.0,31.0,9.0,11.0,0.0,0.1,1.0,10.0,1.0,0.0,10.0,69.0,64.0,5.0,5.0,1.0,0.0,0,0.0,0.0,3.0,2,1.0,4.0,3.0,1.0,0.0,1.0,3,1.0,0.0,2.0,25.0,49.0,1.0,0.0,3.0,2.0,51.0,200.0,82.0,1.0,0.0,0.0,0.0,0.0,53.0,1.0,1,0,0,3,0,0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12474453149745,False,4.0,10
Julián López,DM,45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,471.0,155.0,11.0,14.0,11.0,12.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,30.0,28.0,2.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1,1.0,0.0,0.0,7.0,26.0,4.0,0.0,2.0,2.0,21.0,149.0,21.0,0.0,0.0,0.0,2.0,0.0,27.0,1.0,0,0,0,0,4,0,0.0,0.0,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.032005247204682,False,6.0,10
Nicolás Palavecino,DM,45,0,0,0,0,1,0,0.0,0.0,3.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,173.0,22.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,14.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,2.0,11.0,9.0,1.0,1.0,1.0,13.0,27.0,7.0,0.0,0.0,0.0,3.0,0.0,15.0,5.0,0,0,0,1,1,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733003104529121,False,6.0,10
Ignacio Galván,FB,70,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,414.0,99.0,12.0,15.0,9.0,11.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,32.0,29.0,3.0,0.0,0.0,0.0,1,3.0,0.0,2.0,1,1.0,2.0,1.0,2.0,0.0,2.0,0,5.0,0.0,2.0,14.0,23.0,9.0,0.0,2.0,1.0,22.0,84.0,46.0,0.0,1.0,0.0,2.0,0.0,25.0,8.0,0,0,0,0,0,0,0.0,0.0,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8545652288125165,False,6.0,10
Darío Cáceres,FB,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,166.0,67.0,4.0,5.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,13.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,1.0,2.0,1.0,1.0,0,0.0,0.0,1.0,8.0,7.0,3.0,0.0,0.0,0.0,11.0,61.0,12.0,1.0,1.0,0.0,0.0,1.0,9.0,4.0,0,0,0,0,0,0,0.0,0.0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.610897108996694,False,6.0,10
Santi Ramos Mingo,CB,90,0,0,0,0,1,0,0.1,0.1,0.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,1088.0,457.0,24.0,26.0,31.0,34.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,67.0,65.0,2.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,3,1.0,0.0,3.0,38.0,32.0,3.0,3.0,0.0,0.0,53.0,181.0,102.0,2.0,1.0,0.0,0.0,0.0,55.0,1.0,0,0,0,0,2,0,0.0,0.0,0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.177054859422361,False,6.0,10
Lucas Ferreira,CB,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,1256.0,583.0,17.0,19.0,36.0,37.0,8.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,69.0,68.0,1.0,1.0,0.0,0.0,0,0.0,0.0,3.0,1,3.0,4.0,1.0,2.0,1.0,1.0,0,6.0,0.0,10.0,63.0,20.0,0.0,0.0,1.0,1.0,55.0,179.0,88.0,0.0,0.0,0.0,2.0,0.0,56.0,0.0,1,0,0,0,0,0,0.0,0.0,0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.870210479433414,False,4.0,10
Ezequiel Cannavo,FB,90,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,438.0,204.0,20.0,22.0,10.0,14.0,0.0,2.0,0.2,0.1,1.0,2.0,1.0,1.0,3.0,44.0,30.0,14.0,0.0,0.0,0.0,4,14.0,0.0,2.0,2,1.0,3.0,2.0,5.0,0.0,5.0,1,6.0,0.0,4.0,23.0,23.0,13.0,0.0,0.0,0.0,24.0,87.0,34.0,1.0,0.0,0.0,2.0,1.0,24.0,2.0,0,0,0,2,2,0,0.0,0.0,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92209781700941,False,6.0,10
Cristopher Fiermarin,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Cen. Córdoba–SdE - Defensa y Just,2–0,Defensa y Just,0,2,False,False,680.0,530.0,1.0,1.0,18.0,18.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0,14.0,3.0,0.0,0.0,0,0.0,0.0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,32.0,35.0,0.0,0.0,0.0,0.0,0.0,20.0,69.0,36.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0.0,0.0,5.0,2.0,3.0,1.5,3.0,9.0,21.0,0.0,33.2,11.0,31.5,11.0,0.0,0.0,11.0,5.4749365975050175,False,5.0,10
Bruno Sepúlveda,FW,90,2,0,0,0,5,3,1.3,1.3,2.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,194.0,15.0,4.0,6.0,7.0,8.0,1.0,2.0,0.2,0.3,1.0,0.0,0.0,0.0,0.0,21.0,18.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,12.0,17.0,8.0,1.0,1.0,17.0,78.0,30.0,1.0,0.0,1.0,2.0,3.0,22.0,6.0,0,0,0,3,1,0,0.0,0.0,0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.101621461783363,True,18.0,10
Ignacio Rodríguez,W,63,0,0,0,1,0,0,0.8,0.0,1.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,140.0,44.0,4.0,5.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,5.0,7.0,3.0,1.0,0.0,11.0,44.0,19.0,0.0,0.0,0.0,1.0,2.0,12.0,4.0,0,0,0,0,2,1,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.660788783821798,False,4.0,10
Ezequiel Cañete,DM,27,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,210.0,93.0,2.0,3.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,3,2.0,0.0,2.0,7.0,10.0,1.0,0.0,0.0,0.0,11.0,61.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0,0,1,0,0,0.0,0.0,0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.153678763206657,False,6.0,10
Juan Álvarez,W,90,0,2,0,0,2,0,0.1,0.1,4.0,2.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,284.0,132.0,4.0,5.0,8.0,10.0,2.0,5.0,1.1,0.3,4.0,1.0,0.0,0.0,1.0,25.0,15.0,10.0,2.0,0.0,0.0,7,4.0,4.0,0.0,0,0.0,3.0,3.0,2.0,0.0,2.0,0,0.0,0.0,0.0,2.0,14.0,18.0,3.0,3.0,0.0,15.0,126.0,24.0,2.0,1.0,0.0,0.0,0.0,16.0,5.0,0,0,0,1,0,1,0.0,0.0,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.114625747821899,False,9.0,10
Matías González,AM,85,0,0,0,0,0,0,0.0,0.0,5.0,1.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,437.0,154.0,9.0,11.0,8.0,10.0,3.0,7.0,0.2,0.4,2.0,3.0,2.0,0.0,8.0,29.0,23.0,6.0,2.0,1.0,0.0,6,1.0,2.0,4.0,1,1.0,1.0,0.0,2.0,0.0,2.0,0,0.0,0.0,0.0,2.0,21.0,23.0,0.0,6.0,2.0,23.0,64.0,13.0,0.0,0.0,0.0,4.0,2.0,26.0,5.0,0,0,0,0,1,0,1.0,0.0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.173167491687284,False,7.0,10
Mauricio Roldán,AM,5,0,0,0,0,1,0,0.2,0.2,0.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.722691226232493,False,6.0,10
Yonatan Rodríguez,DM,90,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,467.0,75.0,14.0,16.0,11.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,34.0,32.0,2.0,1.0,0.0,0.0,0,1.0,0.0,3.0,3,2.0,2.0,0.0,2.0,0.0,2.0,0,0.0,0.0,1.0,5.0,37.0,5.0,1.0,2.0,0.0,26.0,105.0,40.0,1.0,2.0,1.0,3.0,1.0,24.0,1.0,0,0,0,3,2,0,0.0,0.0,0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.991568662949489,False,6.0,10
Jesús Soraire,DM,63,0,0,0,0,2,1,0.0,0.0,2.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,465.0,233.0,9.0,15.0,8.0,12.0,5.0,6.0,0.0,0.1,1.0,4.0,2.0,0.0,5.0,34.0,32.0,1.0,1.0,0.0,0.0,0,0.0,0.0,4.0,2,3.0,3.0,0.0,3.0,0.0,3.0,0,0.0,0.0,1.0,6.0,27.0,9.0,2.0,0.0,0.0,17.0,65.0,23.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0,0,0,0,0,0,0.0,0.0,0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279996230810345,False,6.0,10
Juan Bisanz,W,27,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,42.0,14.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,3.0,5.0,5.0,1.0,2.0,1.0,5.0,78.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0,0,0,0,1,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.870880588253675,False,6.0,10
Ezequiel Bonifacio,FB,90,0,0,0,0,0,0,0.0,0.0,3.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,433.0,173.0,14.0,17.0,14.0,20.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,42.0,34.0,8.0,0.0,0.0,0.0,2,8.0,0.0,2.0,1,2.0,2.0,0.0,0.0,0.0,0.0,3,1.0,0.0,2.0,17.0,25.0,15.0,0.0,1.0,1.0,26.0,125.0,43.0,2.0,2.0,0.0,5.0,0.0,26.0,3.0,0,0,0,2,1,0,0.0,0.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.139028010819639,False,6.0,10
Nicolás Hernández,CB,89,0,0,0,0,0,0,0.0,0.0,2.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,617.0,312.0,5.0,5.0,15.0,21.0,5.0,10.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,36.0,36.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,1.0,2.0,1.0,1.0,0,10.0,0.0,10.0,30.0,19.0,1.0,1.0,0.0,0.0,23.0,130.0,94.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.611538522434121,False,7.0,10
Gabriel Aranda,CB,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7311282777357695,False,6.0,10
Alejandro Maciel,CB,90,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,474.0,226.0,4.0,6.0,6.0,8.0,7.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.0,31.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,1,3.0,0.0,9.0,34.0,5.0,2.0,1.0,0.0,0.0,26.0,164.0,110.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1,0,0,1,0,0,0.0,0.0,0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3618735556995825,False,4.0,10
Guillermo Enrique,FB,63,0,0,0,0,0,0,0.0,0.0,1.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,304.0,158.0,5.0,5.0,7.0,9.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,14.0,10.0,0.0,0.0,1.0,0,10.0,0.0,2.0,2,2.0,2.0,0.0,1.0,0.0,1.0,0,0.0,0.0,1.0,7.0,19.0,3.0,0.0,0.0,0.0,9.0,27.0,16.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,0,0,0,0,0,0,0.0,0.0,0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.913835461393699,False,6.0,10
Mathías De Ritis,FB,27,0,0,0,0,1,0,0.0,0.0,0.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,227.0,117.0,2.0,3.0,5.0,8.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,18.0,13.0,5.0,0.0,0.0,0.0,1,5.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.0,1.0,1,0.0,0.0,0.0,5.0,14.0,5.0,0.0,2.0,1.0,13.0,46.0,7.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0,0,2,0,0,0.0,0.0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893819716487484,False,6.0,10
Facundo Sanguinetti,GK,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Banfield - Vélez Sarsfield,2–2,Banfield,2,2,False,True,602.0,399.0,5.0,5.0,12.0,12.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,12.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,15.0,71.0,43.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,2.0,0.0,1.1,3.0,5.0,18.0,3.0,26.5,9.0,29.7,11.0,0.0,0.0,0.0,5.517582360946782,False,6.0,10
Braian Romero,FW,90,0,1,0,0,3,0,0.6,0.6,3.0,2.0,Banfield - Vélez Sarsfield,2–2,Vélez Sarsfield,2,2,False,True,320.0,33.0,14.0,17.0,7.0,7.0,1.0,1.0,0.8,0.5,1.0,0.0,0.0,0.0,0.0,33.0,30.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,2.0,5.0,24.0,21.0,5.0,2.0,1.0,19.0,86.0,21.0,0.0,0.0,0.0,4.0,2.0,33.0,8.0,0,0,0,0,0,2,0.0,0.0,0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.132709296766582,False,8.0,10
