Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Tobías Palacio,CB,90,0,0,0,0,0,0,0.0,0.0,2,0,Boca Juniors - Arg Juniors,1–0,Arg Juniors,0,1,False,False,1121,484,24,29,29,31,6,9,0.0,0.0,0,5,0,0,4,70,67,3,3,0,0,0,0,0,1,0,0,1,1,0,0,0,3,3,0,3,37,38,3,0,2,1,45,276,101,1,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,7,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.328115737565902,False,6.0,17
Francisco Álvarez,CB,90,0,0,0,0,1,0,0.0,0.0,2,0,Boca Juniors - Arg Juniors,1–0,Arg Juniors,0,1,False,False,1232,451,16,18,35,36,8,11,0.0,0.0,1,1,0,0,3,66,61,5,4,0,1,0,0,0,4,3,3,5,2,1,1,0,4,3,0,8,47,30,1,0,0,0,47,252,140,0,0,0,0,1,49,0,0,0,0,0,0,0,0,0,0,6,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.238367582369452,False,6.0,17
Kevin Coronel,FB,90,0,0,0,0,0,0,0.0,0.0,3,0,Boca Juniors - Arg Juniors,1–0,Arg Juniors,0,1,False,False,694,198,23,24,12,16,6,7,0.0,0.1,0,4,1,1,2,49,42,7,0,0,1,2,7,0,3,2,3,5,2,3,0,3,1,2,0,2,17,27,16,1,0,0,32,141,92,2,1,0,2,0,36,3,0,0,0,0,1,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.941527575541395,False,6.0,17
Diego Matías Rodríguez,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Arg Juniors,1–0,Arg Juniors,0,1,False,False,1078,836,3,3,19,19,14,21,0.0,0.0,0,2,0,0,0,43,31,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,45,1,0,0,0,0,27,152,75,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,2,0,0,6.0,1.0,5.0,3.4,6.0,12.0,33.0,4.0,31.5,10.0,41.0,8.0,0.0,0.0,8.0,6.434200785613716,False,6.0,17
Marcelo Estigarribia,FW,90,0,0,0,0,3,2,0.6,0.6,5,1,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,190,41,6,12,7,11,0,2,0.1,0.0,2,1,1,0,2,28,25,2,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,12,25,5,0,0,20,105,20,1,0,0,3,1,33,5,0,0,0,2,2,0,0,0,0,4,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.344601855993341,False,6.0,17
Mateo Bajamich,FW,58,0,0,0,0,2,0,0.2,0.2,2,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,161,28,11,12,2,6,0,0,0.0,0.0,1,1,0,0,3,22,21,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,2,12,21,2,2,1,17,96,29,1,2,0,2,4,25,5,0,0,0,0,3,0,0,0,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.870790667030969,False,6.0,17
Mateo Coronel,FW,32,0,0,0,0,0,0,0.0,0.0,2,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,61,19,1,2,1,2,1,1,0.0,0.0,1,1,0,0,1,6,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,2,1,7,63,38,2,1,0,1,0,6,2,0,0,0,0,1,2,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0005305366138115,False,6.0,17
Franco Nicola,CM,58,0,0,0,0,2,1,0.1,0.1,3,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,232,28,9,11,5,6,1,6,0.0,0.0,1,2,0,0,0,25,21,4,1,0,0,4,0,3,2,2,0,1,1,0,0,0,0,1,0,1,1,14,21,1,1,0,13,47,7,0,0,0,2,0,18,2,1,0,0,2,1,0,0,0,0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075811604669141,False,4.0,17
Luis Miguel Rodríguez,CM,32,0,0,0,0,2,1,0.2,0.2,1,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,246,92,1,2,4,6,4,8,0.0,0.1,1,2,1,1,2,17,13,4,1,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,9,10,1,1,0,8,26,16,1,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.067576311280579,False,6.0,17
Guillermo Acosta,CM,84,0,0,0,0,2,1,0.1,0.1,2,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,498,228,9,10,11,16,3,4,0.3,0.4,1,4,0,0,5,34,32,2,1,0,2,0,1,0,2,1,1,2,1,2,0,2,2,1,0,2,13,27,6,1,0,0,18,53,19,1,0,0,1,0,14,2,1,0,0,0,2,0,0,0,0,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.480101578156802,False,4.0,17
Nicolás Castro,CM,6,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,37,16,2,3,1,1,0,1,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,2,1,1,2,1,0,0,0,0,0,0,0,3,4,1,0,0,0,2,13,4,0,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64346194184575,False,6.0,17
Adrián Guillermo Sánchez,CM,90,0,0,0,0,2,0,0.1,0.1,3,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,802,328,25,27,19,23,4,6,0.4,0.2,2,9,3,2,10,60,58,2,1,0,0,3,1,0,0,0,0,0,0,2,0,2,0,0,0,1,7,49,13,0,2,1,26,116,62,2,0,0,2,2,39,3,0,0,0,0,2,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451278039600594,False,6.0,17
Matías Orihuela,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,405,185,11,13,11,14,2,4,0.0,0.3,0,1,1,0,1,31,24,7,0,0,0,0,7,0,4,3,1,1,0,3,0,3,1,1,0,2,13,16,16,2,1,0,11,39,17,0,0,0,0,1,16,1,0,0,0,0,1,0,0,0,1,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.384404106406392,False,3.0,17
Nicolás Romero,CB,90,0,0,0,0,2,1,0.1,0.1,0,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,486,230,4,4,13,19,4,16,0.0,0.0,0,3,0,0,3,39,32,7,3,0,1,2,4,0,7,6,5,6,1,1,1,0,2,2,0,7,27,24,5,2,0,0,14,16,7,0,0,0,1,0,18,1,0,0,0,1,0,0,0,0,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.705007876361199,False,7.0,17
Gianluca Ferrari,CB,84,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,435,283,7,7,9,10,4,7,0.0,0.0,0,1,0,0,0,26,24,2,2,0,0,0,0,0,3,2,3,4,1,0,0,0,1,3,0,4,24,12,0,0,0,0,7,23,12,0,0,0,1,0,11,0,0,0,0,1,2,0,0,0,0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3251583494893815,False,6.0,17
Justo Giani,CB,6,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,102,40,3,4,3,5,0,0,0.0,0.0,0,2,0,0,2,10,8,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,9,4,0,0,0,7,13,2,0,0,0,2,0,10,1,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5732787983529075,False,6.0,17
Néstor Breitenbruch,CB,66,0,0,0,0,1,0,0.0,0.0,4,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,776,486,10,10,16,19,8,15,0.1,0.4,1,5,1,1,4,45,36,9,3,0,0,4,6,0,0,0,0,0,0,1,0,1,0,0,0,1,14,24,11,1,2,2,26,103,52,1,0,0,1,0,29,2,1,0,0,3,0,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.005584300024524,False,4.0,17
Matías De los Santos,CB,24,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,163,109,5,8,5,6,0,1,0.0,0.0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,5,7,11,1,0,0,0,8,32,13,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909208101170201,False,6.0,17
Renzo Tesuri,FB,90,1,0,0,0,3,2,0.3,0.3,5,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,493,194,16,20,11,13,2,9,0.2,0.1,2,3,0,0,6,43,40,3,0,0,0,6,1,0,0,0,0,0,0,2,0,2,0,0,0,0,6,21,29,3,3,0,28,146,65,3,1,2,0,0,35,10,0,0,0,0,0,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.357164003033064,False,15.0,17
Tomás Durso,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Tigre,1–2,Atlé Tucumán,1,2,False,False,356,305,0,0,2,2,6,22,0.0,0.0,0,2,0,0,0,24,13,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,29,0,0,0,0,0,7,57,22,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,2.0,3.0,1.1,4.0,18.0,18.0,1.0,53.8,6.0,66.7,11.0,0.0,7.0,24.1,5.17610238944229,False,5.0,17
Florián Monzón,FW,89,0,0,0,0,2,0,0.1,0.1,4,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,171,38,14,20,2,7,0,1,0.3,0.2,1,2,0,0,2,31,28,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,3,27,17,3,5,1,20,106,42,3,1,1,3,2,35,7,0,0,0,2,1,1,0,0,0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.906566942810418,False,7.0,17
Camilo Viganoni,FW,1,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,10,0,0,0,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.119440799775908,False,6.0,17
Gonzalo Maroni,FW,61,0,0,0,0,1,1,0.0,0.0,1,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,220,114,11,15,3,6,1,2,0.0,0.0,1,4,0,0,4,29,26,3,0,0,0,4,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,15,20,3,3,1,18,153,85,4,2,3,3,0,28,3,1,0,0,3,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.422869895448683,False,4.0,17
Eric Ramírez,FW,29,0,0,0,0,3,2,0.4,0.4,3,1,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,72,29,1,3,3,4,0,0,0.1,0.1,1,0,2,0,2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,7,8,3,1,0,9,45,18,1,0,1,2,0,14,4,0,0,0,0,1,1,0,0,0,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.994133868497082,False,7.0,17
Tomás Galván,CM,81,0,0,0,0,0,0,0.0,0.0,2,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,214,70,5,5,8,9,0,1,0.0,0.0,0,2,0,0,2,21,20,0,0,0,0,0,0,0,1,1,0,2,2,2,0,2,0,0,0,1,6,13,10,1,2,1,12,64,43,1,0,0,1,0,18,3,0,0,0,1,3,1,0,0,0,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643925200750332,False,7.0,17
Lorenzo Scipioni,CM,9,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,0,0,0,2,0,2,0,1,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.225618907202527,False,6.0,17
Agustín Cardozo,CM,90,0,0,0,0,1,0,0.0,0.0,1,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,576,241,14,17,19,21,1,3,0.0,0.0,0,3,0,0,6,44,42,2,2,0,1,0,0,0,1,0,1,1,0,0,0,0,2,2,0,2,13,35,8,0,2,1,19,113,86,4,2,0,2,0,23,0,0,0,0,1,2,0,0,0,0,9,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8198817058565115,False,7.0,17
Santiago González,CM,90,1,0,0,0,1,1,0.4,0.4,0,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,335,76,15,17,6,8,1,2,0.0,0.0,0,0,0,0,2,29,27,1,1,0,0,0,0,0,6,4,3,4,1,3,0,3,2,0,0,1,12,24,13,2,3,2,15,106,59,2,3,1,3,2,18,1,0,0,0,1,0,0,0,0,0,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.598326495333784,True,17.0,17
Sebastián Medina,WB,90,0,0,0,0,0,0,0.0,0.0,2,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,380,302,7,9,11,17,2,11,0.0,0.1,1,4,1,1,3,41,26,15,0,0,0,7,13,2,2,1,0,0,0,0,0,0,0,3,0,2,15,23,10,1,0,0,10,22,9,1,0,1,2,1,14,2,0,0,0,2,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.587728636106532,False,7.0,17
Martín Garay,WB,90,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,380,269,14,20,9,11,1,6,0.0,0.0,1,1,1,1,1,40,31,9,0,0,0,1,9,0,2,1,1,1,0,2,0,2,2,1,0,0,16,18,15,0,1,0,17,98,37,0,0,0,2,2,21,4,0,0,0,1,0,0,0,0,0,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.373966063931322,False,6.0,17
Nehuén Paz,CB,90,0,0,0,0,2,0,0.1,0.1,1,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,409,334,10,11,4,11,5,12,0.0,0.0,0,2,0,0,0,36,34,2,1,0,0,0,1,0,2,2,2,2,0,3,1,2,2,8,0,7,32,22,3,2,0,0,18,93,46,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.226076563968143,False,7.0,17
Brian Alexis Leizza,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,253,59,1,4,8,8,2,2,0.0,0.0,0,0,0,0,0,16,15,1,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,3,12,8,0,0,0,0,6,32,26,0,0,0,0,0,9,0,1,0,0,2,1,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2446637070043876,False,4.0,17
Ramón Arias,CB,45,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,29,18,1,1,1,4,0,2,0.0,0.0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,2,8,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6225117210291495,False,7.0,17
Gian Nardelli,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,376,211,8,9,11,15,2,6,0.0,0.0,0,1,0,0,2,32,26,6,1,0,0,1,5,0,1,1,1,1,0,1,1,0,0,8,0,6,24,18,3,1,0,0,19,167,121,3,2,0,1,0,21,0,0,0,0,2,0,0,0,0,0,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6796746520623875,False,7.0,17
Felipe Zenobio,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Tigre,1–2,Tigre,2,1,True,False,479,382,1,1,5,5,7,22,0.0,0.0,0,0,0,0,0,28,9,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,33,0,0,0,0,0,8,70,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0,1.0,7.0,2.3,5.0,20.0,13.0,3.0,48.8,15.0,51.1,24.0,1.0,0.0,6.7,7.39310203843071,False,7.0,17
