Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Guillermo Acosta,CM,75,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,254,135,12,15,7,13,0,2,0.0,0.0,0,5,0,0,3,31,29,2,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,3,0,2,10,27,4,2,0,0,8,12,9,0,0,0,2,0,13,0,0,0,0,1,0,0,0,0,0,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.614219254654677,False,7.0,13
Rodrigo Iñaki Melo,CM,15,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,47,37,2,3,1,3,0,1,0.0,0.0,0,1,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,4,6,1,0,1,0,5,30,5,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.236142433664623,False,6.0,13
Renzo Tesuri,M,66,1,0,0,0,1,1,0.4,0.4,2,1,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,121,31,4,5,4,6,0,2,0.0,0.0,0,1,0,0,1,16,15,1,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,3,0,2,8,15,5,3,1,1,12,34,12,0,0,0,2,2,14,4,0,0,0,0,0,0,0,0,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49293708811861,True,16.0,13
Tomás Castro,M,24,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,56,21,2,3,2,3,0,0,0.0,0.0,0,0,2,0,3,7,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,2,1,7,0,0,0,5,13,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300643912268179,False,6.0,13
Juan Infante,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,383,227,15,16,7,11,2,3,0.2,0.0,1,1,1,1,1,33,21,12,0,0,0,2,12,0,0,0,0,0,0,0,0,0,1,3,0,3,11,16,14,0,2,0,14,39,4,0,1,0,1,0,16,5,1,0,0,2,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59642034152622,False,7.0,13
Nicolás Romero,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,348,241,2,2,5,6,4,10,0.0,0.0,0,2,1,0,2,19,16,3,3,0,0,0,0,0,0,0,0,0,0,4,4,0,3,6,0,9,18,14,0,0,0,0,7,39,15,0,1,1,0,0,6,0,1,0,0,1,1,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.167431864802248,False,7.0,13
Matías De los Santos,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,109,64,5,6,3,3,0,4,0.0,0.0,0,0,0,0,2,14,13,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,4,16,5,0,0,0,0,5,20,5,0,0,0,1,1,4,0,1,0,0,2,1,0,0,0,0,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689946520165194,False,7.0,13
Moisés Brandán,FB,66,0,0,0,0,1,1,0.0,0.0,0,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,387,252,7,8,9,11,2,7,0.0,0.0,0,2,2,0,3,35,21,14,0,0,0,1,14,0,0,0,0,1,1,2,0,2,3,2,0,3,19,22,8,1,1,0,11,47,9,0,1,0,2,0,12,2,0,0,0,1,0,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.644582889438662,False,9.0,13
Gino Peruzzi,FB,24,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,96,55,5,6,3,4,0,0,0.0,0.0,0,0,1,0,1,11,7,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,2,4,7,2,0,0,0,2,5,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3085447496443345,False,8.0,13
Tomás Durso,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Racing Club,1–0,Atlé Tucumán,1,0,True,False,411,414,0,0,0,0,6,26,0.0,0.0,0,1,0,0,0,27,12,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31,33,0,0,0,0,0,9,79,61,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.9,6.0,26.0,13.0,0.0,58.1,13.0,68.2,20.0,0.0,0.0,2.0,7.023160255776858,False,10.0,13
Roger Martínez,FW,90,0,0,0,0,4,1,0.3,0.3,5,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,123,27,3,7,4,4,0,0,0.2,0.1,3,0,2,0,2,13,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,8,23,5,1,0,21,78,40,2,2,0,5,1,27,10,0,0,0,2,2,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.184009425427443,False,6.0,13
Maximiliano Salas,W,79,0,0,0,0,0,0,0.0,0.0,4,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,206,83,9,14,6,6,0,2,0.1,0.1,1,2,0,0,3,27,25,2,0,0,1,3,1,1,2,2,0,0,0,0,0,0,0,2,0,2,5,20,15,2,2,1,16,85,49,1,1,0,5,1,23,5,0,0,0,0,3,0,0,0,0,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.160439733490074,False,6.0,13
Santiago Solari,W,11,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,47,9,4,4,0,0,0,0,0.3,0.0,1,0,1,0,1,4,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,2,5,1,1,0,2,14,0,0,0,0,0,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.709373426937948,False,4.0,13
Baltasar Gallego,W,61,0,0,0,0,1,0,0.0,0.0,2,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,166,36,7,7,4,4,0,0,0.0,0.0,0,1,0,0,1,14,12,2,1,0,0,0,1,0,2,1,1,2,1,0,0,0,0,0,0,0,4,11,9,1,0,0,10,28,9,1,0,1,3,1,9,1,0,0,0,1,3,0,0,0,0,8,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.869812517645175,False,6.0,13
Johan Carbonero,M,29,0,0,0,0,2,0,0.0,0.0,0,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,80,11,2,4,3,4,0,1,0.0,0.0,0,0,1,0,1,9,7,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,2,0,0,12,87,23,0,0,0,3,1,13,4,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.519926306359184,False,6.0,13
Agustín Almendra,M,79,0,0,0,0,3,1,0.1,0.1,3,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,308,86,11,12,9,11,0,1,0.0,0.0,0,3,0,0,3,25,24,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,2,22,12,1,0,0,13,80,44,2,1,0,1,1,18,1,0,0,0,0,1,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.171750367903125,False,6.0,13
Agustín Urzi,CM,11,0,0,0,0,1,1,0.3,0.3,1,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,71,6,4,4,1,1,0,0,0.0,0.0,1,0,0,0,0,6,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,6,3,0,0,6,31,2,0,0,0,0,0,6,4,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.954004115953401,False,6.0,13
Santiago Sosa,CM,90,0,0,0,0,0,0,0.0,0.0,2,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,878,280,12,20,20,31,9,15,0.0,0.0,1,9,0,0,8,71,70,1,1,0,1,0,0,0,1,1,1,1,0,3,1,2,1,1,0,2,18,52,9,1,0,0,35,132,84,3,1,1,0,0,47,1,0,0,0,2,0,0,0,0,0,3,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.444432655646505,False,6.0,13
Juan Quintero,M,90,0,0,0,0,5,1,0.2,0.2,5,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,712,243,14,18,11,14,8,17,0.3,0.3,4,3,3,0,7,52,36,16,2,0,2,14,3,11,1,1,1,1,0,0,0,0,0,0,0,4,5,21,32,2,1,1,28,138,49,1,0,1,1,0,32,5,0,0,0,1,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.593609844481517,False,7.0,13
Santiago Quiros,FB,61,0,0,0,0,0,0,0.0,0.0,2,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,434,237,18,20,8,10,2,7,0.0,0.1,1,1,1,0,3,41,34,7,0,0,0,4,7,0,2,2,1,1,0,0,0,0,2,3,0,3,8,31,14,0,1,1,21,72,40,0,1,0,3,0,26,3,0,0,0,0,0,0,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36098422326466,False,6.0,13
Juan Manuel Elordi,FB,29,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,236,121,4,5,4,4,2,4,0.0,0.0,0,2,0,0,1,14,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,0,0,0,9,55,38,1,0,0,1,0,10,3,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.690032110634049,False,4.0,13
Agustín García Basso,CB,25,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,156,113,1,1,5,6,1,4,0.0,0.0,0,0,0,0,0,11,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,8,19,12,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6686534557333434,False,6.0,13
Leonardo Sigali,CB,65,0,0,0,0,0,0,0.0,0.0,1,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,803,277,9,10,19,21,9,11,0.0,0.0,1,2,1,0,2,45,42,3,3,0,0,0,0,0,1,1,0,0,0,1,0,1,2,4,0,7,33,23,0,0,1,1,22,167,119,0,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28383406963024,False,6.0,13
Marco Di Cesare,CB,90,0,0,0,0,1,0,0.0,0.0,2,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,975,341,11,12,23,25,8,14,0.0,0.1,0,5,1,1,5,53,46,7,4,0,1,1,3,0,1,1,0,1,1,3,2,1,1,3,0,7,33,30,4,1,3,1,36,247,136,1,0,0,0,0,31,0,0,0,0,0,2,0,0,0,0,10,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58254450344016,False,7.0,13
Facundo Mura,FB,90,0,0,0,0,3,0,0.1,0.1,2,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,503,225,15,19,9,10,5,8,0.0,0.0,2,2,0,0,4,39,30,9,2,0,0,0,7,0,2,1,1,2,1,1,0,1,1,2,0,4,16,20,14,1,0,0,16,66,35,1,1,0,1,0,23,3,1,0,0,1,0,0,0,0,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.021379091880386,False,4.0,13
Gabriel Arias,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Atlé Tucumán - Racing Club,1–0,Racing Club,0,1,False,False,673,558,7,7,9,10,7,15,0.0,0.0,0,2,0,0,0,32,24,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,0,0,0,22,103,86,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,1,0,0,3.0,1.0,2.0,0.8,5.0,13.0,25.0,2.0,39.8,7.0,38.1,8.0,0.0,0.0,6.0,5.733461230844325,False,6.0,13
Miguel Merentiel,FW,90,0,0,0,0,2,0,0.2,0.2,5,1,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,211,101,7,8,3,3,2,4,0.0,0.0,1,0,1,0,3,17,16,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,7,16,3,2,2,18,88,38,3,1,1,3,3,20,6,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.542443794009717,False,7.0,13
Brian Aguirre,FW,78,1,0,0,0,2,1,0.4,0.4,4,1,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,224,48,12,14,4,5,1,3,0.0,0.0,0,0,1,0,3,25,25,0,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,4,25,9,2,5,3,17,71,37,1,1,0,3,1,28,6,0,0,0,2,2,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.609985905015373,False,11.0,13
Ignacio Miramon,FW,12,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,48,17,2,3,1,2,0,0,0.0,0.0,0,1,0,0,1,6,6,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,0,0,2,5,1,0,1,1,3,21,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.394499885497545,False,6.0,13
Kevin Zenon,CM,77,0,0,0,0,2,2,0.1,0.1,2,0,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,395,98,16,17,10,13,0,0,0.1,0.1,1,3,1,0,5,31,30,1,1,0,0,1,0,0,1,1,1,3,2,1,0,1,0,0,0,0,2,26,14,5,2,0,29,196,106,4,1,1,3,1,33,4,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560349165728253,False,7.0,13
Agustín Martegani,CM,13,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,47,20,1,2,1,1,0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,1,0,0,3,10,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.146005372360981,False,6.0,13
Guillermo Matías Fernández,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,669,146,17,18,19,21,2,2,0.0,0.0,0,1,0,0,4,44,43,1,1,0,1,0,0,0,4,3,4,4,0,1,0,1,4,1,0,5,16,38,1,0,1,1,15,114,65,0,0,0,2,0,26,0,1,0,0,3,5,0,0,0,0,10,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.807590166147052,False,5.0,13
Cristian Medina,CM,90,0,0,0,0,2,1,0.2,0.2,2,1,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,406,83,18,18,6,7,2,4,0.0,0.0,1,0,1,0,1,35,34,1,0,0,1,0,0,0,2,2,2,2,0,6,2,4,3,3,0,6,14,31,14,2,5,3,23,108,56,1,2,0,1,2,31,1,0,0,0,5,4,0,0,0,0,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.309047015785247,False,7.0,13
Marcelo Saracchi,WB,90,0,0,0,0,0,0,0.0,0.0,1,0,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,260,109,8,15,5,7,2,6,0.0,0.0,0,3,1,0,2,29,26,3,1,0,1,1,2,0,1,1,1,1,0,1,1,0,4,2,0,5,11,22,4,1,0,0,10,62,16,2,1,1,0,0,21,2,0,0,0,0,1,0,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.938149402276391,False,7.0,13
Luis Advíncula,WB,90,0,0,0,0,2,1,0.0,0.0,7,0,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,493,205,22,26,11,15,1,1,0.2,0.0,2,3,1,0,4,44,30,14,0,0,0,1,14,0,0,0,0,0,0,0,0,0,1,3,0,3,10,26,15,2,2,1,17,104,78,4,1,0,0,1,28,3,0,0,0,0,1,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7371401403276305,False,7.0,13
Marcos Rojo,CB,66,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,472,237,14,15,15,15,1,4,0.0,0.0,0,0,0,0,1,36,33,3,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,5,0,13,25,16,3,0,0,0,19,109,79,1,1,0,0,0,28,2,0,0,0,2,0,0,0,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.755552121083932,False,7.0,13
Gary Medel,CB,24,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,136,21,0,0,7,8,0,1,0.0,0.0,0,0,0,0,1,9,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,2,11,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.026672131797583,False,4.0,13
Cristian Lema,CB,90,1,0,0,0,1,1,0.1,0.1,0,0,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,621,212,5,6,15,15,6,12,0.0,0.0,0,0,0,0,0,34,29,5,5,0,0,0,0,0,1,1,1,1,0,1,1,0,0,7,0,9,31,12,1,0,0,0,15,95,20,0,0,0,0,1,20,0,0,0,0,1,0,0,0,0,0,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75259632606948,True,18.0,13
Aaron Anselmino,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,601,352,20,22,15,18,2,5,0.0,0.0,0,0,0,0,2,45,39,6,5,0,1,0,1,0,1,1,1,2,1,1,0,1,1,4,0,4,20,35,3,0,2,1,25,114,71,1,1,0,2,0,36,0,0,0,0,2,1,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.464412460322582,False,6.0,13
Sergio Romero,GK,81,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,255,171,2,2,5,5,3,14,0.0,0.0,0,0,0,0,0,21,13,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,0,9,34,24,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0,0.0,3.0,1.2,2.0,11.0,15.0,2.0,33.5,6.0,55.3,16.0,0.0,0.0,7.8,6.987786708556572,False,7.0,13
Leandro Brey,GK,9,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Rosario Central,2–1,Boca Juniors,2,1,True,False,22,11,0,0,1,1,0,8,0.0,0.0,0,0,0,0,0,9,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,4,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.7,0.0,8.0,7.0,2.0,54.9,2.0,49.5,4.0,0.0,0.0,0.0,5.225051714872607,False,5.0,13
Enzo Copetti,FW,90,0,0,0,0,4,2,0.9,0.9,6,0,Boca Juniors - Rosario Central,2–1,Rosario Central,1,2,False,False,167,43,5,8,6,8,0,0,0.3,0.0,4,2,1,0,3,19,16,3,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,1,11,22,9,2,0,21,46,13,0,0,0,5,0,26,7,0,0,0,2,4,0,0,0,0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26035565133516,False,6.0,13
Jaminton Campaz,W,90,1,0,0,0,6,2,0.2,0.2,4,0,Boca Juniors - Rosario Central,2–1,Rosario Central,1,2,False,False,389,136,22,24,6,11,1,1,0.3,0.5,1,0,2,1,2,41,38,3,2,0,0,3,1,0,3,3,2,3,1,1,0,1,1,0,0,0,3,21,38,3,2,0,44,205,145,5,1,2,3,0,42,15,0,0,0,3,5,2,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660497494565433,False,12.0,13
Jonathan David Gómez,W,61,0,0,0,0,1,0,0.0,0.0,8,0,Boca Juniors - Rosario Central,2–1,Rosario Central,1,2,False,False,386,115,13,14,11,12,1,1,0.1,0.2,3,4,2,0,6,28,28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,17,17,3,5,3,23,182,104,4,3,1,2,0,27,4,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.098702236906688,False,6.0,13
Laurtaro Giaccone,W,29,0,0,0,0,2,0,0.1,0.1,3,0,Boca Juniors - Rosario Central,2–1,Rosario Central,1,2,False,False,203,68,2,3,6,6,1,2,0.0,0.0,0,2,0,0,3,11,11,0,0,0,0,1,0,0,3,3,2,2,0,1,0,1,2,0,0,0,1,14,5,0,1,1,13,51,23,0,1,0,0,0,10,1,0,0,0,1,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012197924944246,False,6.0,13
Víctor Malcorra,AM,68,0,0,0,0,1,0,0.0,0.0,4,0,Boca Juniors - Rosario Central,2–1,Rosario Central,1,2,False,False,445,173,12,13,5,9,5,13,0.5,0.3,3,3,2,1,2,39,23,15,5,0,0,15,0,10,0,0,0,1,1,0,0,0,0,0,0,0,1,15,26,2,1,0,19,66,25,0,0,0,1,0,20,6,0,0,0,1,1,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.377979599416872,False,6.0,13
Marco Ruben,FW,22,0,0,0,0,3,2,0.3,0.3,2,1,Boca Juniors - Rosario Central,2–1,Rosario Central,1,2,False,False,21,19,0,0,1,1,0,0,0.0,0.0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,4,21,16,0,1,0,0,0,3,3,0,0,0,2,1,1,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.293842773050142,False,6.0,13
